time,state1Mean,state1lower,state1upper
2633.4,18.09,9.274,26.906
2633.5,18.09,9.274,26.906
2633.6,18.08,9.26447,26.8955
2633.7,18.08,9.26447,26.8955
2633.8,18.08,9.26447,26.8955
2633.9,18.07,9.25268,26.8873
2634,18.07,9.25268,26.8873
2634.1,18.07,9.25268,26.8873
2634.2,18.07,9.25268,26.8873
2634.3,18.07,9.25268,26.8873
2634.4,18.07,9.25268,26.8873
2634.5,18.07,9.25268,26.8873
2634.6,18.06,9.24771,26.8723
2634.7,18.06,9.24771,26.8723
2634.8,18.06,9.24771,26.8723
2634.9,18.06,9.24771,26.8723
2635,18.06,9.24771,26.8723
2635.1,18.06,9.24771,26.8723
2635.2,18.06,9.24771,26.8723
2635.3,18.06,9.24771,26.8723
2635.4,18.06,9.24771,26.8723
2635.5,18.06,9.24771,26.8723
2635.6,18.06,9.24771,26.8723
2635.7,18.06,9.24771,26.8723
2635.8,18.06,9.24771,26.8723
2635.9,18.06,9.24771,26.8723
2636,18.06,9.24771,26.8723
2636.1,18.06,9.24771,26.8723
2636.2,18.06,9.24771,26.8723
2636.3,18.05,9.23595,26.8641
2636.4,18.05,9.23595,26.8641
2636.5,18.05,9.23595,26.8641
2636.6,18.04,9.231,26.849
2636.7,18.04,9.231,26.849
2636.8,18.04,9.231,26.849
2636.9,18.04,9.231,26.849
2637,18.04,9.231,26.849
2637.1,18.04,9.231,26.849
2637.2,18.04,9.231,26.849
2637.3,18.04,9.231,26.849
2637.4,18.04,9.231,26.849
2637.5,18.04,9.231,26.849
2637.6,18.03,9.22494,26.8351
2637.7,18.03,9.22494,26.8351
2637.8,18.03,9.22494,26.8351
2637.9,18.03,9.22494,26.8351
2638,18.03,9.22494,26.8351
2638.1,18.03,9.22494,26.8351
2638.2,18.03,9.22494,26.8351
2638.3,18.02,9.21321,26.8268
2638.4,18.02,9.21321,26.8268
2638.5,18.02,9.21321,26.8268
2638.6,18.02,9.21321,26.8268
2638.7,18.02,9.21321,26.8268
2638.8,18.02,9.21321,26.8268
2638.9,18.02,9.21321,26.8268
2639,18.02,9.21321,26.8268
2639.1,18.02,9.21321,26.8268
2639.2,18.02,9.21321,26.8268
2639.3,18.02,9.21321,26.8268
2639.4,18.02,9.21321,26.8268
2639.5,18.02,9.21321,26.8268
2639.6,18.02,9.21321,26.8268
2639.7,18.02,9.21321,26.8268
2639.8,18.02,9.21321,26.8268
2639.9,18.02,9.21321,26.8268
2640,18.02,9.21321,26.8268
2640.1,18.02,9.21321,26.8268
2640.2,18.02,9.21321,26.8268
2640.3,18.02,9.21321,26.8268
2640.4,18.02,9.21321,26.8268
2640.5,18.02,9.21321,26.8268
2640.6,18.02,9.21321,26.8268
2640.7,18.02,9.21321,26.8268
2640.8,18.02,9.21321,26.8268
2640.9,18.02,9.21321,26.8268
2641,18.02,9.21321,26.8268
2641.1,18.02,9.21321,26.8268
2641.2,18.02,9.21321,26.8268
2641.3,18.02,9.21321,26.8268
2641.4,18.01,9.19128,26.8287
2641.5,18.01,9.19128,26.8287
2641.6,18,9.17617,26.8238
2641.7,18,9.17617,26.8238
2641.8,17.99,9.17808,26.8019
2641.9,17.99,9.17808,26.8019
2642,17.99,9.17808,26.8019
2642.1,17.99,9.17808,26.8019
2642.2,17.99,9.17808,26.8019
2642.3,17.99,9.17808,26.8019
2642.4,17.99,9.17808,26.8019
2642.5,17.98,9.17207,26.7879
2642.6,17.98,9.17207,26.7879
2642.7,17.98,9.17207,26.7879
2642.8,17.98,9.17207,26.7879
2642.9,17.98,9.17207,26.7879
2643,17.97,9.16153,26.7785
2643.1,17.97,9.16153,26.7785
2643.2,17.97,9.16153,26.7785
2643.3,17.97,9.16153,26.7785
2643.4,17.97,9.16153,26.7785
2643.5,17.97,9.16153,26.7785
2643.6,17.97,9.16153,26.7785
2643.7,17.97,9.16153,26.7785
2643.8,17.97,9.16153,26.7785
2643.9,17.97,9.16153,26.7785
2644,17.97,9.16153,26.7785
2644.1,17.96,9.15214,26.7679
2644.2,17.95,9.15185,26.7482
2644.3,17.95,9.15185,26.7482
2644.4,17.95,9.15185,26.7482
2644.5,17.95,9.15185,26.7482
2644.6,17.95,9.15185,26.7482
2644.7,17.95,9.15185,26.7482
2644.8,17.95,9.15185,26.7482
2644.9,17.95,9.15185,26.7482
2645,17.95,9.15185,26.7482
2645.1,17.95,9.15185,26.7482
2645.2,17.95,9.15185,26.7482
2645.3,17.94,9.13339,26.7466
2645.4,17.94,9.13339,26.7466
2645.5,17.94,9.13339,26.7466
2645.6,17.94,9.13339,26.7466
2645.7,17.94,9.13339,26.7466
2645.8,17.94,9.13339,26.7466
2645.9,17.94,9.13339,26.7466
2646,17.94,9.13339,26.7466
2646.1,17.94,9.13339,26.7466
2646.2,17.93,9.12176,26.7382
2646.3,17.93,9.12176,26.7382
2646.4,17.93,9.12176,26.7382
2646.5,17.93,9.12176,26.7382
2646.6,17.93,9.12176,26.7382
2646.7,17.93,9.12176,26.7382
2646.8,17.93,9.12176,26.7382
2646.9,17.93,9.12176,26.7382
2647,17.92,9.11468,26.7253
2647.1,17.92,9.11468,26.7253
2647.2,17.92,9.11468,26.7253
2647.3,17.92,9.11468,26.7253
2647.4,17.92,9.11468,26.7253
2647.5,17.92,9.11468,26.7253
2647.6,17.92,9.11468,26.7253
2647.7,17.92,9.11468,26.7253
2647.8,17.92,9.11468,26.7253
2647.9,17.92,9.11468,26.7253
2648,17.92,9.11468,26.7253
2648.1,17.92,9.11468,26.7253
2648.2,17.92,9.11468,26.7253
2648.3,17.92,9.11468,26.7253
2648.4,17.92,9.11468,26.7253
2648.5,17.92,9.11468,26.7253
2648.6,17.92,9.11468,26.7253
2648.7,17.92,9.11468,26.7253
2648.8,17.92,9.11468,26.7253
2648.9,17.91,9.10194,26.7181
2649,17.91,9.10194,26.7181
2649.1,17.91,9.10194,26.7181
2649.2,17.91,9.10194,26.7181
2649.3,17.91,9.10194,26.7181
2649.4,17.91,9.10194,26.7181
2649.5,17.91,9.10194,26.7181
2649.6,17.91,9.10194,26.7181
2649.7,17.91,9.10194,26.7181
2649.8,17.91,9.10194,26.7181
2649.9,17.9,9.14272,26.6573
2650,17.9,9.14272,26.6573
2650.1,17.9,9.14272,26.6573
2650.2,17.9,9.14272,26.6573
2650.3,17.9,9.14272,26.6573
2650.4,17.9,9.14272,26.6573
2650.5,17.9,9.14272,26.6573
2650.6,17.9,9.14272,26.6573
2650.7,17.9,9.14272,26.6573
2650.8,17.9,9.14272,26.6573
2650.9,17.9,9.14272,26.6573
2651,17.9,9.14272,26.6573
2651.1,17.9,9.14272,26.6573
2651.2,17.9,9.14272,26.6573
2651.3,17.9,9.14272,26.6573
2651.4,17.9,9.14272,26.6573
2651.5,17.9,9.14272,26.6573
2651.6,17.9,9.14272,26.6573
2651.7,17.9,9.14272,26.6573
2651.8,17.9,9.14272,26.6573
2651.9,17.9,9.14272,26.6573
2652,17.9,9.14272,26.6573
2652.1,17.9,9.14272,26.6573
2652.2,17.9,9.14272,26.6573
2652.3,17.9,9.14272,26.6573
2652.4,17.9,9.14272,26.6573
2652.5,17.9,9.14272,26.6573
2652.6,17.9,9.14272,26.6573
2652.7,17.89,9.13455,26.6454
2652.8,17.88,9.1127,26.6473
2652.9,17.88,9.1127,26.6473
2653,17.88,9.1127,26.6473
2653.1,17.88,9.1127,26.6473
2653.2,17.88,9.1127,26.6473
2653.3,17.88,9.1127,26.6473
2653.4,17.88,9.1127,26.6473
2653.5,17.88,9.1127,26.6473
2653.6,17.88,9.1127,26.6473
2653.7,17.88,9.1127,26.6473
2653.8,17.88,9.1127,26.6473
2653.9,17.88,9.1127,26.6473
2654,17.88,9.1127,26.6473
2654.1,17.88,9.1127,26.6473
2654.2,17.88,9.1127,26.6473
2654.3,17.88,9.1127,26.6473
2654.4,17.88,9.1127,26.6473
2654.5,17.88,9.1127,26.6473
2654.6,17.88,9.1127,26.6473
2654.7,17.88,9.1127,26.6473
2654.8,17.88,9.1127,26.6473
2654.9,17.88,9.1127,26.6473
2655,17.88,9.1127,26.6473
2655.1,17.88,9.1127,26.6473
2655.2,17.88,9.1127,26.6473
2655.3,17.88,9.1127,26.6473
2655.4,17.88,9.1127,26.6473
2655.5,17.87,9.11825,26.6217
2655.6,17.87,9.11825,26.6217
2655.7,17.87,9.11825,26.6217
2655.8,17.87,9.11825,26.6217
2655.9,17.87,9.11825,26.6217
2656,17.87,9.11825,26.6217
2656.1,17.87,9.11825,26.6217
2656.2,17.87,9.11825,26.6217
2656.3,17.87,9.11825,26.6217
2656.4,17.87,9.11825,26.6217
2656.5,17.87,9.11825,26.6217
2656.6,17.87,9.11825,26.6217
2656.7,17.87,9.11825,26.6217
2656.8,17.87,9.11825,26.6217
2656.9,17.87,9.11825,26.6217
2657,17.87,9.11825,26.6217
2657.1,17.87,9.11825,26.6217
2657.2,17.87,9.11825,26.6217
2657.3,17.87,9.11825,26.6217
2657.4,17.87,9.11825,26.6217
2657.5,17.87,9.11825,26.6217
2657.6,17.87,9.11825,26.6217
2657.7,17.87,9.11825,26.6217
2657.8,17.87,9.11825,26.6217
2657.9,17.87,9.11825,26.6217
2658,17.87,9.11825,26.6217
2658.1,17.86,9.10555,26.6145
2658.2,17.85,9.09743,26.6026
2658.3,17.85,9.09743,26.6026
2658.4,17.85,9.09743,26.6026
2658.5,17.85,9.09743,26.6026
2658.6,17.85,9.09743,26.6026
2658.7,17.85,9.09743,26.6026
2658.8,17.85,9.09743,26.6026
2658.9,17.85,9.09743,26.6026
2659,17.85,9.09743,26.6026
2659.1,17.85,9.09743,26.6026
2659.2,17.85,9.09743,26.6026
2659.3,17.85,9.09743,26.6026
2659.4,17.85,9.09743,26.6026
2659.5,17.85,9.09743,26.6026
2659.6,17.85,9.09743,26.6026
2659.7,17.84,9.08361,26.5964
2659.8,17.83,9.08237,26.5776
2659.9,17.83,9.08237,26.5776
2660,17.83,9.08237,26.5776
2660.1,17.83,9.08237,26.5776
2660.2,17.83,9.08237,26.5776
2660.3,17.83,9.08237,26.5776
2660.4,17.83,9.08237,26.5776
2660.5,17.83,9.08237,26.5776
2660.6,17.83,9.08237,26.5776
2660.7,17.83,9.08237,26.5776
2660.8,17.83,9.08237,26.5776
2660.9,17.83,9.08237,26.5776
2661,17.83,9.08237,26.5776
2661.1,17.83,9.08237,26.5776
2661.2,17.83,9.08237,26.5776
2661.3,17.83,9.08237,26.5776
2661.4,17.83,9.08237,26.5776
2661.5,17.82,9.06628,26.5737
2661.6,17.82,9.06628,26.5737
2661.7,17.82,9.06628,26.5737
2661.8,17.82,9.06628,26.5737
2661.9,17.82,9.06628,26.5737
2662,17.82,9.06628,26.5737
2662.1,17.82,9.06628,26.5737
2662.2,17.81,9.06392,26.5561
2662.3,17.81,9.06392,26.5561
2662.4,17.81,9.06392,26.5561
2662.5,17.81,9.06392,26.5561
2662.6,17.81,9.06392,26.5561
2662.7,17.81,9.06392,26.5561
2662.8,17.81,9.06392,26.5561
2662.9,17.81,9.06392,26.5561
2663,17.81,9.06392,26.5561
2663.1,17.81,9.06392,26.5561
2663.2,17.81,9.06392,26.5561
2663.3,17.81,9.06392,26.5561
2663.4,17.81,9.06392,26.5561
2663.5,17.81,9.06392,26.5561
2663.6,17.8,9.04215,26.5579
2663.7,17.8,9.04215,26.5579
2663.8,17.8,9.04215,26.5579
2663.9,17.79,9.03524,26.5448
2664,17.79,9.03524,26.5448
2664.1,17.79,9.03524,26.5448
2664.2,17.79,9.03524,26.5448
2664.3,17.79,9.03524,26.5448
2664.4,17.79,9.03524,26.5448
2664.5,17.79,9.03524,26.5448
2664.6,17.79,9.03524,26.5448
2664.7,17.79,9.03524,26.5448
2664.8,17.79,9.03524,26.5448
2664.9,17.79,9.03524,26.5448
2665,17.79,9.03524,26.5448
2665.1,17.79,9.03524,26.5448
2665.2,17.79,9.03524,26.5448
2665.3,17.79,9.03524,26.5448
2665.4,17.79,9.03524,26.5448
2665.5,17.79,9.03524,26.5448
2665.6,17.79,9.03524,26.5448
2665.7,17.79,9.03524,26.5448
2665.8,17.79,9.03524,26.5448
2665.9,17.79,9.03524,26.5448
2666,17.79,9.03524,26.5448
2666.1,17.79,9.03524,26.5448
2666.2,17.79,9.03524,26.5448
2666.3,17.79,9.03524,26.5448
2666.4,17.78,9.02948,26.5305
2666.5,17.78,9.02948,26.5305
2666.6,17.78,9.02948,26.5305
2666.7,17.77,9.01802,26.522
2666.8,17.77,9.01802,26.522
2666.9,17.77,9.01802,26.522
2667,17.77,9.01802,26.522
2667.1,17.77,9.01802,26.522
2667.2,17.77,9.01802,26.522
2667.3,17.77,9.01802,26.522
2667.4,17.76,9.01458,26.5054
2667.5,17.76,9.01458,26.5054
2667.6,17.76,9.01458,26.5054
2667.7,17.76,9.01458,26.5054
2667.8,17.76,9.01458,26.5054
2667.9,17.76,9.01458,26.5054
2668,17.76,9.01458,26.5054
2668.1,17.76,9.01458,26.5054
2668.2,17.76,9.01458,26.5054
2668.3,17.76,9.01458,26.5054
2668.4,17.76,9.01458,26.5054
2668.5,17.76,9.01458,26.5054
2668.6,17.76,9.01458,26.5054
2668.7,17.76,9.01458,26.5054
2668.8,17.76,9.01458,26.5054
2668.9,17.76,9.01458,26.5054
2669,17.76,9.01458,26.5054
2669.1,17.76,9.01458,26.5054
2669.2,17.76,9.01458,26.5054
2669.3,17.76,9.01458,26.5054
2669.4,17.76,9.01458,26.5054
2669.5,17.76,9.01458,26.5054
2669.6,17.76,9.01458,26.5054
2669.7,17.76,9.01458,26.5054
2669.8,17.76,9.01458,26.5054
2669.9,17.75,8.994,26.506
2670,17.75,8.994,26.506
2670.1,17.75,8.994,26.506
2670.2,17.75,8.994,26.506
2670.3,17.75,8.994,26.506
2670.4,17.74,8.97916,26.5008
2670.5,17.74,8.97916,26.5008
2670.6,17.74,8.97916,26.5008
2670.7,17.74,8.97916,26.5008
2670.8,17.74,8.97916,26.5008
2670.9,17.74,8.97916,26.5008
2671,17.74,8.97916,26.5008
2671.1,17.74,8.97916,26.5008
2671.2,17.74,8.97916,26.5008
2671.3,17.74,8.97916,26.5008
2671.4,17.74,8.97916,26.5008
2671.5,17.74,8.97916,26.5008
2671.6,17.74,8.97916,26.5008
2671.7,17.74,8.97916,26.5008
2671.8,17.74,8.97916,26.5008
2671.9,17.74,8.97916,26.5008
2672,17.74,8.97916,26.5008
2672.1,17.73,8.97688,26.4831
2672.2,17.73,8.97688,26.4831
2672.3,17.73,8.97688,26.4831
2672.4,17.73,8.97688,26.4831
2672.5,17.73,8.97688,26.4831
2672.6,17.73,8.97688,26.4831
2672.7,17.73,8.97688,26.4831
2672.8,17.73,8.97688,26.4831
2672.9,17.73,8.97688,26.4831
2673,17.73,8.97688,26.4831
2673.1,17.73,8.97688,26.4831
2673.2,17.73,8.97688,26.4831
2673.3,17.73,8.97688,26.4831
2673.4,17.73,8.97688,26.4831
2673.5,17.73,8.97688,26.4831
2673.6,17.73,8.97688,26.4831
2673.7,17.73,8.97688,26.4831
2673.8,17.73,8.97688,26.4831
2673.9,17.73,8.97688,26.4831
2674,17.73,8.97688,26.4831
2674.1,17.73,8.97688,26.4831
2674.2,17.73,8.97688,26.4831
2674.3,17.73,8.97688,26.4831
2674.4,17.73,8.97688,26.4831
2674.5,17.73,8.97688,26.4831
2674.6,17.73,8.97688,26.4831
2674.7,17.73,8.97688,26.4831
2674.8,17.73,8.97688,26.4831
2674.9,17.73,8.97688,26.4831
2675,17.73,8.97688,26.4831
2675.1,17.73,8.97688,26.4831
2675.2,17.73,8.97688,26.4831
2675.3,17.73,8.97688,26.4831
2675.4,17.73,8.97688,26.4831
2675.5,17.73,8.97688,26.4831
2675.6,17.73,8.97688,26.4831
2675.7,17.73,8.97688,26.4831
2675.8,17.73,8.97688,26.4831
2675.9,17.73,8.97688,26.4831
2676,17.73,8.97688,26.4831
2676.1,17.73,8.97688,26.4831
2676.2,17.73,8.97688,26.4831
2676.3,17.72,8.95521,26.4848
2676.4,17.71,8.94268,26.4773
2676.5,17.71,8.94268,26.4773
2676.6,17.71,8.94268,26.4773
2676.7,17.7,8.93131,26.4687
2676.8,17.7,8.93131,26.4687
2676.9,17.7,8.93131,26.4687
2677,17.7,8.93131,26.4687
2677.1,17.7,8.93131,26.4687
2677.2,17.7,8.93131,26.4687
2677.3,17.7,8.93131,26.4687
2677.4,17.69,8.92451,26.4555
2677.5,17.69,8.92451,26.4555
2677.6,17.69,8.92451,26.4555
2677.7,17.69,8.92451,26.4555
2677.8,17.68,8.91201,26.448
2677.9,17.68,8.91201,26.448
2678,17.68,8.91201,26.448
2678.1,17.68,8.91201,26.448
2678.2,17.68,8.91201,26.448
2678.3,17.68,8.91201,26.448
2678.4,17.68,8.91201,26.448
2678.5,17.68,8.91201,26.448
2678.6,17.68,8.91201,26.448
2678.7,17.68,8.91201,26.448
2678.8,17.68,8.91201,26.448
2678.9,17.68,8.91201,26.448
2679,17.68,8.91201,26.448
2679.1,17.68,8.91201,26.448
2679.2,17.68,8.91201,26.448
2679.3,17.68,8.91201,26.448
2679.4,17.68,8.91201,26.448
2679.5,17.68,8.91201,26.448
2679.6,17.68,8.91201,26.448
2679.7,17.68,8.91201,26.448
2679.8,17.68,8.91201,26.448
2679.9,17.68,8.91201,26.448
2680,17.68,8.91201,26.448
2680.1,17.68,8.91201,26.448
2680.2,17.68,8.91201,26.448
2680.3,17.68,8.91201,26.448
2680.4,17.68,8.91201,26.448
2680.5,17.67,8.89839,26.4416
2680.6,17.67,8.89839,26.4416
2680.7,17.67,8.89839,26.4416
2680.8,17.67,8.89839,26.4416
2680.9,17.67,8.89839,26.4416
2681,17.67,8.89839,26.4416
2681.1,17.67,8.89839,26.4416
2681.2,17.67,8.89839,26.4416
2681.3,17.67,8.89839,26.4416
2681.4,17.67,8.89839,26.4416
2681.5,17.67,8.89839,26.4416
2681.6,17.67,8.89839,26.4416
2681.7,17.67,8.89839,26.4416
2681.8,17.67,8.89839,26.4416
2681.9,17.66,8.90418,26.4158
2682,17.66,8.90418,26.4158
2682.1,17.66,8.90418,26.4158
2682.2,17.66,8.90418,26.4158
2682.3,17.66,8.90418,26.4158
2682.4,17.66,8.90418,26.4158
2682.5,17.66,8.90418,26.4158
2682.6,17.66,8.90418,26.4158
2682.7,17.66,8.90418,26.4158
2682.8,17.66,8.90418,26.4158
2682.9,17.66,8.90418,26.4158
2683,17.66,8.90418,26.4158
2683.1,17.66,8.90418,26.4158
2683.2,17.66,8.90418,26.4158
2683.3,17.66,8.90418,26.4158
2683.4,17.66,8.90418,26.4158
2683.5,17.66,8.90418,26.4158
2683.6,17.66,8.90418,26.4158
2683.7,17.66,8.90418,26.4158
2683.8,17.66,8.90418,26.4158
2683.9,17.66,8.90418,26.4158
2684,17.66,8.90418,26.4158
2684.1,17.66,8.90418,26.4158
2684.2,17.66,8.90418,26.4158
2684.3,17.66,8.90418,26.4158
2684.4,17.66,8.90418,26.4158
2684.5,17.66,8.90418,26.4158
2684.6,17.66,8.90418,26.4158
2684.7,17.66,8.90418,26.4158
2684.8,17.66,8.90418,26.4158
2684.9,17.66,8.90418,26.4158
2685,17.66,8.90418,26.4158
2685.1,17.66,8.90418,26.4158
2685.2,17.66,8.90418,26.4158
2685.3,17.66,8.90418,26.4158
2685.4,17.66,8.90418,26.4158
2685.5,17.65,8.88031,26.4197
2685.6,17.65,8.88031,26.4197
2685.7,17.64,8.87242,26.4076
2685.8,17.64,8.87242,26.4076
2685.9,17.64,8.87242,26.4076
2686,17.64,8.87242,26.4076
2686.1,17.64,8.87242,26.4076
2686.2,17.64,8.87242,26.4076
2686.3,17.64,8.87242,26.4076
2686.4,17.64,8.87242,26.4076
2686.5,17.64,8.87242,26.4076
2686.6,17.64,8.87242,26.4076
2686.7,17.64,8.87242,26.4076
2686.8,17.64,8.87242,26.4076
2686.9,17.64,8.87242,26.4076
2687,17.64,8.87242,26.4076
2687.1,17.64,8.87242,26.4076
2687.2,17.64,8.87242,26.4076
2687.3,17.64,8.87242,26.4076
2687.4,17.64,8.87242,26.4076
2687.5,17.64,8.87242,26.4076
2687.6,17.64,8.87242,26.4076
2687.7,17.64,8.87242,26.4076
2687.8,17.63,8.86455,26.3954
2687.9,17.63,8.86455,26.3954
2688,17.63,8.86455,26.3954
2688.1,17.62,8.85213,26.3879
2688.2,17.62,8.85213,26.3879
2688.3,17.62,8.85213,26.3879
2688.4,17.62,8.85213,26.3879
2688.5,17.62,8.85213,26.3879
2688.6,17.62,8.85213,26.3879
2688.7,17.62,8.85213,26.3879
2688.8,17.62,8.85213,26.3879
2688.9,17.62,8.85213,26.3879
2689,17.62,8.85213,26.3879
2689.1,17.62,8.85213,26.3879
2689.2,17.62,8.85213,26.3879
2689.3,17.62,8.85213,26.3879
2689.4,17.62,8.85213,26.3879
2689.5,17.62,8.85213,26.3879
2689.6,17.62,8.85213,26.3879
2689.7,17.62,8.85213,26.3879
2689.8,17.62,8.85213,26.3879
2689.9,17.61,8.84542,26.3746
2690,17.61,8.84542,26.3746
2690.1,17.61,8.84542,26.3746
2690.2,17.61,8.84542,26.3746
2690.3,17.61,8.84542,26.3746
2690.4,17.61,8.84542,26.3746
2690.5,17.61,8.84542,26.3746
2690.6,17.61,8.84542,26.3746
2690.7,17.61,8.84542,26.3746
2690.8,17.61,8.84542,26.3746
2690.9,17.61,8.84542,26.3746
2691,17.61,8.84542,26.3746
2691.1,17.61,8.84542,26.3746
2691.2,17.61,8.84542,26.3746
2691.3,17.61,8.84542,26.3746
2691.4,17.61,8.84542,26.3746
2691.5,17.6,8.85586,26.3441
2691.6,17.6,8.85586,26.3441
2691.7,17.6,8.85586,26.3441
2691.8,17.6,8.85586,26.3441
2691.9,17.6,8.85586,26.3441
2692,17.6,8.85586,26.3441
2692.1,17.6,8.85586,26.3441
2692.2,17.6,8.85586,26.3441
2692.3,17.6,8.85586,26.3441
2692.4,17.6,8.85586,26.3441
2692.5,17.6,8.85586,26.3441
2692.6,17.6,8.85586,26.3441
2692.7,17.6,8.85586,26.3441
2692.8,17.6,8.85586,26.3441
2692.9,17.6,8.85586,26.3441
2693,17.6,8.85586,26.3441
2693.1,17.6,8.85586,26.3441
2693.2,17.6,8.85586,26.3441
2693.3,17.6,8.85586,26.3441
2693.4,17.6,8.85586,26.3441
2693.5,17.6,8.85586,26.3441
2693.6,17.6,8.85586,26.3441
2693.7,17.6,8.85586,26.3441
2693.8,17.6,8.85586,26.3441
2693.9,17.6,8.85586,26.3441
2694,17.6,8.85586,26.3441
2694.1,17.6,8.85586,26.3441
2694.2,17.6,8.85586,26.3441
2694.3,17.6,8.85586,26.3441
2694.4,17.6,8.85586,26.3441
2694.5,17.6,8.85586,26.3441
2694.6,17.59,8.84575,26.3342
2694.7,17.59,8.84575,26.3342
2694.8,17.59,8.84575,26.3342
2694.9,17.59,8.84575,26.3342
2695,17.59,8.84575,26.3342
2695.1,17.59,8.84575,26.3342
2695.2,17.59,8.84575,26.3342
2695.3,17.59,8.84575,26.3342
2695.4,17.59,8.84575,26.3342
2695.5,17.59,8.84575,26.3342
2695.6,17.59,8.84575,26.3342
2695.7,17.59,8.84575,26.3342
2695.8,17.59,8.84575,26.3342
2695.9,17.59,8.84575,26.3342
2696,17.59,8.84575,26.3342
2696.1,17.59,8.84575,26.3342
2696.2,17.59,8.84575,26.3342
2696.3,17.59,8.84575,26.3342
2696.4,17.59,8.84575,26.3342
2696.5,17.59,8.84575,26.3342
2696.6,17.59,8.84575,26.3342
2696.7,17.59,8.84575,26.3342
2696.8,17.59,8.84575,26.3342
2696.9,17.58,8.8368,26.3232
2697,17.58,8.8368,26.3232
2697.1,17.58,8.8368,26.3232
2697.2,17.58,8.8368,26.3232
2697.3,17.58,8.8368,26.3232
2697.4,17.58,8.8368,26.3232
2697.5,17.58,8.8368,26.3232
2697.6,17.58,8.8368,26.3232
2697.7,17.58,8.8368,26.3232
2697.8,17.58,8.8368,26.3232
2697.9,17.58,8.8368,26.3232
2698,17.58,8.8368,26.3232
2698.1,17.57,8.82099,26.319
2698.2,17.57,8.82099,26.319
2698.3,17.57,8.82099,26.319
2698.4,17.57,8.82099,26.319
2698.5,17.57,8.82099,26.319
2698.6,17.57,8.82099,26.319
2698.7,17.57,8.82099,26.319
2698.8,17.57,8.82099,26.319
2698.9,17.57,8.82099,26.319
2699,17.57,8.82099,26.319
2699.1,17.57,8.82099,26.319
2699.2,17.57,8.82099,26.319
2699.3,17.57,8.82099,26.319
2699.4,17.57,8.82099,26.319
2699.5,17.57,8.82099,26.319
2699.6,17.57,8.82099,26.319
2699.7,17.57,8.82099,26.319
2699.8,17.57,8.82099,26.319
2699.9,17.57,8.82099,26.319
2700,17.57,8.82099,26.319
2700.1,17.56,8.82579,26.2942
2700.2,17.56,8.82579,26.2942
2700.3,17.56,8.82579,26.2942
2700.4,17.56,8.82579,26.2942
2700.5,17.56,8.82579,26.2942
2700.6,17.56,8.82579,26.2942
2700.7,17.56,8.82579,26.2942
2700.8,17.56,8.82579,26.2942
2700.9,17.56,8.82579,26.2942
2701,17.56,8.82579,26.2942
2701.1,17.56,8.82579,26.2942
2701.2,17.56,8.82579,26.2942
2701.3,17.56,8.82579,26.2942
2701.4,17.56,8.82579,26.2942
2701.5,17.56,8.82579,26.2942
2701.6,17.56,8.82579,26.2942
2701.7,17.56,8.82579,26.2942
2701.8,17.56,8.82579,26.2942
2701.9,17.56,8.82579,26.2942
2702,17.56,8.82579,26.2942
2702.1,17.56,8.82579,26.2942
2702.2,17.56,8.82579,26.2942
2702.3,17.56,8.82579,26.2942
2702.4,17.56,8.82579,26.2942
2702.5,17.56,8.82579,26.2942
2702.6,17.56,8.82579,26.2942
2702.7,17.56,8.82579,26.2942
2702.8,17.56,8.82579,26.2942
2702.9,17.56,8.82579,26.2942
2703,17.56,8.82579,26.2942
2703.1,17.56,8.82579,26.2942
2703.2,17.56,8.82579,26.2942
2703.3,17.56,8.82579,26.2942
2703.4,17.56,8.82579,26.2942
2703.5,17.56,8.82579,26.2942
2703.6,17.56,8.82579,26.2942
2703.7,17.56,8.82579,26.2942
2703.8,17.56,8.82579,26.2942
2703.9,17.55,8.82719,26.2728
2704,17.55,8.82719,26.2728
2704.1,17.55,8.82719,26.2728
2704.2,17.55,8.82719,26.2728
2704.3,17.55,8.82719,26.2728
2704.4,17.55,8.82719,26.2728
2704.5,17.55,8.82719,26.2728
2704.6,17.55,8.82719,26.2728
2704.7,17.55,8.82719,26.2728
2704.8,17.55,8.82719,26.2728
2704.9,17.55,8.82719,26.2728
2705,17.55,8.82719,26.2728
2705.1,17.55,8.82719,26.2728
2705.2,17.55,8.82719,26.2728
2705.3,17.54,8.83435,26.2457
2705.4,17.54,8.83435,26.2457
2705.5,17.54,8.83435,26.2457
2705.6,17.54,8.83435,26.2457
2705.7,17.54,8.83435,26.2457
2705.8,17.54,8.83435,26.2457
2705.9,17.54,8.83435,26.2457
2706,17.54,8.83435,26.2457
2706.1,17.54,8.83435,26.2457
2706.2,17.54,8.83435,26.2457
2706.3,17.54,8.83435,26.2457
2706.4,17.53,8.81971,26.2403
2706.5,17.52,8.82462,26.2154
2706.6,17.52,8.82462,26.2154
2706.7,17.52,8.82462,26.2154
2706.8,17.52,8.82462,26.2154
2706.9,17.52,8.82462,26.2154
2707,17.52,8.82462,26.2154
2707.1,17.52,8.82462,26.2154
2707.2,17.52,8.82462,26.2154
2707.3,17.52,8.82462,26.2154
2707.4,17.52,8.82462,26.2154
2707.5,17.52,8.82462,26.2154
2707.6,17.52,8.82462,26.2154
2707.7,17.51,8.81575,26.2042
2707.8,17.51,8.81575,26.2042
2707.9,17.51,8.81575,26.2042
2708,17.51,8.81575,26.2042
2708.1,17.51,8.81575,26.2042
