3.300000000000000000e+02,1.432520000000000238e+00
3.310000000000000000e+02,1.432520000000000238e+00
3.320000000000000000e+02,1.425759999999999694e+00
3.330000000000000000e+02,1.425759999999999694e+00
3.340000000000000000e+02,1.425759999999999694e+00
3.350000000000000000e+02,1.430209999999999981e+00
3.360000000000000000e+02,1.430209999999999981e+00
3.370000000000000000e+02,1.434749999999999748e+00
3.380000000000000000e+02,1.454430000000000112e+00
3.390000000000000000e+02,1.466669999999999918e+00
3.400000000000000000e+02,1.466669999999999918e+00
3.410000000000000000e+02,1.466669999999999918e+00
3.420000000000000000e+02,1.466669999999999918e+00
3.430000000000000000e+02,1.466669999999999918e+00
3.440000000000000000e+02,1.466669999999999918e+00
3.450000000000000000e+02,1.486590000000000078e+00
3.460000000000000000e+02,1.486590000000000078e+00
3.470000000000000000e+02,1.506669999999999732e+00
3.480000000000000000e+02,1.511480000000000157e+00
3.490000000000000000e+02,1.511480000000000157e+00
3.500000000000000000e+02,1.539499999999999869e+00
3.510000000000000000e+02,1.539499999999999869e+00
3.520000000000000000e+02,1.539499999999999869e+00
3.530000000000000000e+02,1.549439999999999928e+00
3.540000000000000000e+02,1.575149999999999828e+00
3.550000000000000000e+02,1.575149999999999828e+00
3.560000000000000000e+02,1.578079999999999927e+00
3.570000000000000000e+02,1.575950000000000184e+00
3.580000000000000000e+02,1.575950000000000184e+00
3.590000000000000000e+02,1.575950000000000184e+00
3.600000000000000000e+02,1.575950000000000184e+00
3.610000000000000000e+02,1.575950000000000184e+00
3.620000000000000000e+02,1.573999999999999844e+00
3.630000000000000000e+02,1.573999999999999844e+00
3.640000000000000000e+02,1.573999999999999844e+00
3.650000000000000000e+02,1.573999999999999844e+00
3.660000000000000000e+02,1.587190000000000101e+00
3.670000000000000000e+02,1.587190000000000101e+00
3.680000000000000000e+02,1.587190000000000101e+00
3.690000000000000000e+02,1.587190000000000101e+00
3.700000000000000000e+02,1.578030000000000044e+00
3.710000000000000000e+02,1.578030000000000044e+00
3.720000000000000000e+02,1.598790000000000155e+00
3.730000000000000000e+02,1.598790000000000155e+00
3.740000000000000000e+02,1.623040000000000260e+00
3.750000000000000000e+02,1.623040000000000260e+00
3.760000000000000000e+02,1.623040000000000260e+00
3.770000000000000000e+02,1.623040000000000260e+00
3.780000000000000000e+02,1.643039999999999834e+00
3.790000000000000000e+02,1.642109999999999959e+00
3.800000000000000000e+02,1.642109999999999959e+00
3.810000000000000000e+02,1.642109999999999959e+00
3.820000000000000000e+02,1.640719999999999956e+00
3.830000000000000000e+02,1.640719999999999956e+00
3.840000000000000000e+02,1.647439999999999793e+00
3.850000000000000000e+02,1.647439999999999793e+00
3.860000000000000000e+02,1.647439999999999793e+00
3.870000000000000000e+02,1.668309999999999738e+00
3.880000000000000000e+02,1.668309999999999738e+00
3.890000000000000000e+02,1.667989999999999862e+00
3.900000000000000000e+02,1.668040000000000189e+00
3.910000000000000000e+02,1.668229999999999880e+00
3.920000000000000000e+02,1.682550000000000212e+00
3.930000000000000000e+02,1.682550000000000212e+00
3.940000000000000000e+02,1.682550000000000212e+00
3.950000000000000000e+02,1.696949999999999958e+00
3.960000000000000000e+02,1.696949999999999958e+00
3.970000000000000000e+02,1.696949999999999958e+00
3.980000000000000000e+02,1.696949999999999958e+00
3.990000000000000000e+02,1.704380000000000228e+00
4.000000000000000000e+02,1.704380000000000228e+00
4.010000000000000000e+02,1.704879999999999951e+00
4.020000000000000000e+02,1.704879999999999951e+00
4.030000000000000000e+02,1.720930000000000071e+00
4.040000000000000000e+02,1.720930000000000071e+00
4.050000000000000000e+02,1.708159999999999901e+00
4.060000000000000000e+02,1.710539999999999949e+00
4.070000000000000000e+02,1.710539999999999949e+00
4.080000000000000000e+02,1.710539999999999949e+00
4.090000000000000000e+02,1.753889999999999949e+00
4.100000000000000000e+02,1.734990000000000254e+00
4.110000000000000000e+02,1.771869999999999834e+00
4.120000000000000000e+02,1.775259999999999838e+00
4.130000000000000000e+02,1.775259999999999838e+00
4.140000000000000000e+02,1.775259999999999838e+00
4.150000000000000000e+02,1.792439999999999811e+00
4.160000000000000000e+02,1.807849999999999957e+00
4.170000000000000000e+02,1.807849999999999957e+00
4.180000000000000000e+02,1.807849999999999957e+00
4.190000000000000000e+02,1.807849999999999957e+00
4.200000000000000000e+02,1.823339999999999739e+00
4.210000000000000000e+02,1.825430000000000108e+00
4.220000000000000000e+02,1.841039999999999788e+00
4.230000000000000000e+02,1.841039999999999788e+00
4.240000000000000000e+02,1.863530000000000131e+00
4.250000000000000000e+02,1.874860000000000193e+00
4.260000000000000000e+02,1.874860000000000193e+00
