4.620000000000000000e+02,2.121909999999999741e+00
4.630000000000000000e+02,2.122869999999999813e+00
4.640000000000000000e+02,2.110579999999999679e+00
4.650000000000000000e+02,2.086179999999999701e+00
4.660000000000000000e+02,2.064840000000000231e+00
4.670000000000000000e+02,2.053799999999999848e+00
4.680000000000000000e+02,2.045420000000000016e+00
4.690000000000000000e+02,2.086339999999999861e+00
4.700000000000000000e+02,2.068550000000000111e+00
4.710000000000000000e+02,2.074810000000000265e+00
4.720000000000000000e+02,2.092680000000000096e+00
4.730000000000000000e+02,2.107889999999999375e+00
4.740000000000000000e+02,2.104860000000000397e+00
4.750000000000000000e+02,2.104400000000000048e+00
4.760000000000000000e+02,2.106909999999999616e+00
4.770000000000000000e+02,2.086329999999999352e+00
4.780000000000000000e+02,2.099219999999999864e+00
4.790000000000000000e+02,2.091569999999999929e+00
4.800000000000000000e+02,2.104860000000000397e+00
4.810000000000000000e+02,2.112420000000000186e+00
4.820000000000000000e+02,2.094400000000000261e+00
4.830000000000000000e+02,2.076080000000000148e+00
4.840000000000000000e+02,2.065819999999999990e+00
4.850000000000000000e+02,2.076080000000000148e+00
4.860000000000000000e+02,2.073500000000000121e+00
4.870000000000000000e+02,2.099219999999999864e+00
4.880000000000000000e+02,2.089000000000000412e+00
4.890000000000000000e+02,2.074429999999999996e+00
4.900000000000000000e+02,2.103499999999999925e+00
4.910000000000000000e+02,2.103499999999999925e+00
4.920000000000000000e+02,2.126689999999999969e+00
4.930000000000000000e+02,2.086759999999999948e+00
4.940000000000000000e+02,2.044259999999999966e+00
4.950000000000000000e+02,2.044259999999999966e+00
4.960000000000000000e+02,2.049129999999999896e+00
4.970000000000000000e+02,2.070399999999999796e+00
4.980000000000000000e+02,2.062189999999999745e+00
4.990000000000000000e+02,2.057309999999999750e+00
5.000000000000000000e+02,2.044259999999999966e+00
5.010000000000000000e+02,2.081820000000000004e+00
5.020000000000000000e+02,2.053160000000000096e+00
5.030000000000000000e+02,2.087030000000000385e+00
5.040000000000000000e+02,2.081339999999999968e+00
5.050000000000000000e+02,2.079589999999999606e+00
5.060000000000000000e+02,2.126880000000000326e+00
5.070000000000000000e+02,2.167259999999999742e+00
5.080000000000000000e+02,2.180830000000000268e+00
5.090000000000000000e+02,2.180830000000000268e+00
5.100000000000000000e+02,2.182609999999999939e+00
5.110000000000000000e+02,2.150939999999999852e+00
5.120000000000000000e+02,2.132479999999999709e+00
5.130000000000000000e+02,2.146349999999999536e+00
5.140000000000000000e+02,2.155520000000000103e+00
5.150000000000000000e+02,2.155479999999999841e+00
5.160000000000000000e+02,2.211380000000000123e+00
5.170000000000000000e+02,2.234859999999999847e+00
5.180000000000000000e+02,2.230170000000000208e+00
5.190000000000000000e+02,2.253759999999999764e+00
5.200000000000000000e+02,2.263260000000000272e+00
5.210000000000000000e+02,2.282280000000000086e+00
5.220000000000000000e+02,2.268089999999999939e+00
5.230000000000000000e+02,2.236610000000000209e+00
5.240000000000000000e+02,2.246350000000000069e+00
5.250000000000000000e+02,2.260150000000000325e+00
5.260000000000000000e+02,2.274030000000000218e+00
5.270000000000000000e+02,2.245319999999999538e+00
5.280000000000000000e+02,2.278680000000000039e+00
5.290000000000000000e+02,2.279179999999999762e+00
5.300000000000000000e+02,2.226439999999999753e+00
5.310000000000000000e+02,2.245319999999999538e+00
5.320000000000000000e+02,2.288000000000000256e+00
5.330000000000000000e+02,2.293120000000000047e+00
5.340000000000000000e+02,2.282410000000000050e+00
5.350000000000000000e+02,2.296629999999999949e+00
5.360000000000000000e+02,2.287339999999999929e+00
5.370000000000000000e+02,2.282629999999999715e+00
5.380000000000000000e+02,2.293120000000000047e+00
5.390000000000000000e+02,2.283819999999999961e+00
5.400000000000000000e+02,2.280460000000000598e+00
5.410000000000000000e+02,2.290390000000000370e+00
5.420000000000000000e+02,2.304210000000000313e+00
5.430000000000000000e+02,2.266730000000000356e+00
5.440000000000000000e+02,2.295780000000000154e+00
5.450000000000000000e+02,2.294140000000000068e+00
5.460000000000000000e+02,2.299780000000000157e+00
5.470000000000000000e+02,2.277350000000000207e+00
5.480000000000000000e+02,2.259560000000000013e+00
5.490000000000000000e+02,2.260920000000000041e+00
5.500000000000000000e+02,2.285120000000000040e+00
5.510000000000000000e+02,2.260440000000000005e+00
5.520000000000000000e+02,2.244940000000000158e+00
5.530000000000000000e+02,2.271660000000000235e+00
5.540000000000000000e+02,2.271660000000000235e+00
5.550000000000000000e+02,2.292019999999999946e+00
