time,State3Mean,state3STD
9.6798,88.97,30.8974
9.6799,88.97,30.8974
9.68,88.97,30.8974
9.6801,88.97,30.8974
9.6802,88.97,30.8974
9.6803,88.97,30.8974
9.6804,88.97,30.8974
9.6805,88.97,30.8974
9.6806,88.97,30.8974
9.6807,88.97,30.8974
9.6808,88.97,30.8974
9.6809,88.97,30.8974
9.681,88.97,30.8974
9.6811,88.97,30.8974
9.6812,88.97,30.8974
9.6813,88.97,30.8974
9.6814,88.97,30.8974
9.6815,88.97,30.8974
9.6816,88.97,30.8974
9.6817,88.97,30.8974
9.6818,88.97,30.8974
9.6819,88.97,30.8974
9.682,88.97,30.8974
9.6821,88.97,30.8974
9.6822,88.97,30.8974
9.6823,88.97,30.8974
9.6824,88.97,30.8974
9.6825,88.97,30.8974
9.6826,88.97,30.8974
9.6827,88.97,30.8974
9.6828,88.97,30.8974
9.6829,88.97,30.8974
9.683,88.97,30.8974
9.6831,88.97,30.8974
9.6832,88.97,30.8974
9.6833,88.97,30.8974
9.6834,88.97,30.8974
9.6835,88.97,30.8974
9.6836,88.97,30.8974
9.6837,88.97,30.8974
9.6838,88.97,30.8974
9.6839,88.97,30.8974
9.684,88.97,30.8974
9.6841,88.97,30.8974
9.6842,88.97,30.8974
9.6843,88.97,30.8974
9.6844,88.97,30.8974
9.6845,88.97,30.8974
9.6846,88.97,30.8974
9.6847,88.97,30.8974
9.6848,88.97,30.8974
9.6849,88.97,30.8974
9.685,88.97,30.8974
9.6851,88.97,30.8974
9.6852,88.97,30.8974
9.6853,88.97,30.8974
9.6854,88.97,30.8974
9.6855,88.97,30.8974
9.6856,88.97,30.8974
9.6857,88.97,30.8974
9.6858,88.97,30.8974
9.6859,88.97,30.8974
9.686,88.97,30.8974
9.6861,88.97,30.8974
9.6862,88.97,30.8974
9.6863,88.97,30.8974
9.6864,88.97,30.8974
9.6865,88.97,30.8974
9.6866,88.97,30.8974
9.6867,88.97,30.8974
9.6868,88.97,30.8974
9.6869,88.97,30.8974
9.687,88.97,30.8974
9.6871,88.97,30.8974
9.6872,88.97,30.8974
9.6873,88.97,30.8974
9.6874,88.97,30.8974
9.6875,88.97,30.8974
9.6876,88.97,30.8974
9.6877,88.97,30.8974
9.6878,88.97,30.8974
9.6879,88.97,30.8974
9.688,88.97,30.8974
9.6881,88.97,30.8974
9.6882,88.97,30.8974
9.6883,88.97,30.8974
9.6884,88.97,30.8974
9.6885,88.97,30.8974
9.6886,88.97,30.8974
9.6887,88.97,30.8974
9.6888,88.97,30.8974
9.6889,88.97,30.8974
9.689,88.97,30.8974
9.6891,88.97,30.8974
9.6892,88.97,30.8974
9.6893,88.97,30.8974
9.6894,88.97,30.8974
9.6895,88.97,30.8974
9.6896,88.97,30.8974
9.6897,88.97,30.8974
9.6898,88.97,30.8974
9.6899,88.97,30.8974
9.69,88.97,30.8974
9.6901,88.97,30.8974
9.6902,88.97,30.8974
9.6903,88.97,30.8974
9.6904,88.97,30.8974
9.6905,88.97,30.8974
9.6906,88.97,30.8974
9.6907,88.97,30.8974
9.6908,88.97,30.8974
9.6909,88.97,30.8974
9.691,88.97,30.8974
9.6911,88.97,30.8974
9.6912,88.97,30.8974
9.6913,88.97,30.8974
9.6914,88.97,30.8974
9.6915,88.97,30.8974
9.6916,88.97,30.8974
9.6917,88.97,30.8974
9.6918,88.97,30.8974
9.6919,88.97,30.8974
9.692,88.97,30.8974
9.6921,88.97,30.8974
9.6922,88.97,30.8974
9.6923,88.97,30.8974
9.6924,88.97,30.8974
9.6925,88.97,30.8974
9.6926,88.97,30.8974
9.6927,88.97,30.8974
9.6928,88.97,30.8974
9.6929,88.97,30.8974
9.693,88.97,30.8974
9.6931,88.97,30.8974
9.6932,88.97,30.8974
9.6933,88.97,30.8974
9.6934,88.97,30.8974
9.6935,88.97,30.8974
9.6936,88.97,30.8974
9.6937,88.97,30.8974
9.6938,88.97,30.8974
9.6939,88.97,30.8974
9.694,88.97,30.8974
9.6941,88.97,30.8974
9.6942,88.97,30.8974
9.6943,88.97,30.8974
9.6944,88.97,30.8974
9.6945,88.97,30.8974
9.6946,88.97,30.8974
9.6947,88.97,30.8974
9.6948,88.97,30.8974
9.6949,88.97,30.8974
9.695,88.97,30.8974
9.6951,88.97,30.8974
9.6952,88.97,30.8974
9.6953,88.97,30.8974
9.6954,88.97,30.8974
9.6955,88.97,30.8974
9.6956,88.97,30.8974
9.6957,88.97,30.8974
9.6958,88.97,30.8974
9.6959,88.97,30.8974
9.696,88.97,30.8974
9.6961,88.97,30.8974
9.6962,88.97,30.8974
9.6963,88.97,30.8974
9.6964,88.97,30.8974
9.6965,88.97,30.8974
9.6966,88.97,30.8974
9.6967,88.97,30.8974
9.6968,88.97,30.8974
9.6969,88.97,30.8974
9.697,88.97,30.8974
9.6971,88.97,30.8974
9.6972,88.97,30.8974
9.6973,88.97,30.8974
9.6974,88.97,30.8974
9.6975,88.97,30.8974
9.6976,88.97,30.8974
9.6977,88.97,30.8974
9.6978,88.97,30.8974
9.6979,88.97,30.8974
9.698,88.97,30.8974
9.6981,88.97,30.8974
9.6982,88.97,30.8974
9.6983,88.97,30.8974
9.6984,88.97,30.8974
9.6985,88.97,30.8974
9.6986,88.97,30.8974
9.6987,88.97,30.8974
9.6988,88.97,30.8974
9.6989,88.97,30.8974
9.699,88.97,30.8974
9.6991,88.97,30.8974
9.6992,88.97,30.8974
9.6993,88.97,30.8974
9.6994,88.97,30.8974
9.6995,88.97,30.8974
9.6996,88.97,30.8974
9.6997,88.97,30.8974
9.6998,88.97,30.8974
9.6999,88.97,30.8974
9.7,88.97,30.8974
9.7001,88.97,30.8974
9.7002,88.97,30.8974
9.7003,88.97,30.8974
9.7004,88.97,30.8974
9.7005,88.97,30.8974
9.7006,88.97,30.8974
9.7007,88.97,30.8974
9.7008,88.97,30.8974
9.7009,88.97,30.8974
9.701,88.97,30.8974
9.7011,88.97,30.8974
9.7012,88.97,30.8974
9.7013,88.97,30.8974
9.7014,88.97,30.8974
9.7015,88.97,30.8974
9.7016,88.97,30.8974
9.7017,88.97,30.8974
9.7018,88.97,30.8974
9.7019,88.97,30.8974
9.702,88.97,30.8974
9.7021,88.97,30.8974
9.7022,88.97,30.8974
9.7023,88.97,30.8974
9.7024,88.97,30.8974
9.7025,88.97,30.8974
9.7026,88.97,30.8974
9.7027,88.97,30.8974
9.7028,88.97,30.8974
9.7029,88.97,30.8974
9.703,88.97,30.8974
9.7031,88.97,30.8974
9.7032,88.97,30.8974
9.7033,88.97,30.8974
9.7034,88.97,30.8974
9.7035,88.97,30.8974
9.7036,88.97,30.8974
9.7037,88.97,30.8974
9.7038,88.97,30.8974
9.7039,88.97,30.8974
9.704,88.97,30.8974
9.7041,88.97,30.8974
9.7042,88.97,30.8974
9.7043,88.97,30.8974
9.7044,88.97,30.8974
9.7045,88.97,30.8974
9.7046,88.97,30.8974
9.7047,88.97,30.8974
9.7048,88.97,30.8974
9.7049,88.97,30.8974
9.705,88.97,30.8974
9.7051,88.97,30.8974
9.7052,88.97,30.8974
9.7053,88.97,30.8974
9.7054,88.97,30.8974
9.7055,88.97,30.8974
9.7056,88.97,30.8974
9.7057,88.97,30.8974
9.7058,88.97,30.8974
9.7059,88.97,30.8974
9.706,88.97,30.8974
9.7061,88.97,30.8974
9.7062,88.97,30.8974
9.7063,88.97,30.8974
9.7064,88.97,30.8974
9.7065,88.97,30.8974
9.7066,88.97,30.8974
9.7067,88.97,30.8974
9.7068,88.97,30.8974
9.7069,88.97,30.8974
9.707,88.97,30.8974
9.7071,88.97,30.8974
9.7072,88.97,30.8974
9.7073,88.97,30.8974
9.7074,88.97,30.8974
9.7075,88.97,30.8974
9.7076,88.97,30.8974
9.7077,88.97,30.8974
9.7078,88.97,30.8974
9.7079,88.97,30.8974
9.708,88.97,30.8974
9.7081,88.97,30.8974
9.7082,88.97,30.8974
9.7083,88.97,30.8974
9.7084,88.97,30.8974
9.7085,88.97,30.8974
9.7086,88.97,30.8974
9.7087,88.97,30.8974
9.7088,88.97,30.8974
9.7089,88.97,30.8974
9.709,88.97,30.8974
9.7091,88.97,30.8974
9.7092,88.97,30.8974
9.7093,88.97,30.8974
9.7094,88.97,30.8974
9.7095,88.97,30.8974
9.7096,88.97,30.8974
9.7097,88.97,30.8974
9.7098,88.97,30.8974
9.7099,88.97,30.8974
9.71,88.97,30.8974
9.7101,88.97,30.8974
9.7102,88.97,30.8974
9.7103,88.97,30.8974
9.7104,88.97,30.8974
9.7105,88.97,30.8974
9.7106,88.97,30.8974
9.7107,88.97,30.8974
9.7108,88.97,30.8974
9.7109,88.97,30.8974
9.711,88.97,30.8974
9.7111,88.97,30.8974
9.7112,88.97,30.8974
9.7113,88.97,30.8974
9.7114,88.97,30.8974
9.7115,88.97,30.8974
9.7116,88.97,30.8974
9.7117,88.97,30.8974
9.7118,88.97,30.8974
9.7119,88.97,30.8974
9.712,88.97,30.8974
9.7121,88.97,30.8974
9.7122,88.97,30.8974
9.7123,88.97,30.8974
9.7124,88.97,30.8974
9.7125,88.97,30.8974
9.7126,88.97,30.8974
9.7127,88.97,30.8974
9.7128,88.97,30.8974
9.7129,88.97,30.8974
9.713,88.97,30.8974
9.7131,88.97,30.8974
9.7132,88.97,30.8974
9.7133,88.97,30.8974
9.7134,88.97,30.8974
9.7135,88.97,30.8974
9.7136,88.97,30.8974
9.7137,88.97,30.8974
9.7138,88.97,30.8974
9.7139,88.97,30.8974
9.714,88.97,30.8974
9.7141,88.97,30.8974
9.7142,88.97,30.8974
9.7143,88.97,30.8974
9.7144,88.97,30.8974
9.7145,88.97,30.8974
9.7146,88.97,30.8974
9.7147,88.97,30.8974
9.7148,88.97,30.8974
9.7149,88.97,30.8974
9.715,88.97,30.8974
9.7151,88.97,30.8974
9.7152,88.97,30.8974
9.7153,88.97,30.8974
9.7154,88.97,30.8974
9.7155,88.97,30.8974
9.7156,88.97,30.8974
9.7157,88.97,30.8974
9.7158,88.97,30.8974
9.7159,88.97,30.8974
9.716,88.97,30.8974
9.7161,88.97,30.8974
9.7162,88.97,30.8974
9.7163,88.97,30.8974
9.7164,88.97,30.8974
9.7165,88.97,30.8974
9.7166,88.97,30.8974
9.7167,88.97,30.8974
9.7168,88.97,30.8974
9.7169,88.97,30.8974
9.717,88.97,30.8974
9.7171,88.97,30.8974
9.7172,88.97,30.8974
9.7173,88.97,30.8974
9.7174,88.97,30.8974
9.7175,88.97,30.8974
9.7176,88.97,30.8974
9.7177,88.97,30.8974
9.7178,88.97,30.8974
9.7179,88.97,30.8974
9.718,88.97,30.8974
9.7181,88.97,30.8974
9.7182,88.97,30.8974
9.7183,88.97,30.8974
9.7184,88.97,30.8974
9.7185,88.97,30.8974
9.7186,88.97,30.8974
9.7187,88.97,30.8974
9.7188,88.97,30.8974
9.7189,88.97,30.8974
9.719,88.97,30.8974
9.7191,88.97,30.8974
9.7192,88.97,30.8974
9.7193,88.97,30.8974
9.7194,88.97,30.8974
9.7195,88.97,30.8974
9.7196,88.97,30.8974
9.7197,88.97,30.8974
9.7198,88.97,30.8974
9.7199,88.97,30.8974
9.72,88.97,30.8974
9.7201,88.97,30.8974
9.7202,88.97,30.8974
9.7203,88.97,30.8974
9.7204,88.97,30.8974
9.7205,88.97,30.8974
9.7206,88.97,30.8974
9.7207,88.97,30.8974
9.7208,88.97,30.8974
9.7209,88.97,30.8974
9.721,88.97,30.8974
9.7211,88.97,30.8974
9.7212,88.97,30.8974
9.7213,88.97,30.8974
9.7214,88.97,30.8974
9.7215,88.97,30.8974
9.7216,88.97,30.8974
9.7217,88.97,30.8974
9.7218,88.97,30.8974
9.7219,88.97,30.8974
9.722,88.97,30.8974
9.7221,88.97,30.8974
9.7222,88.97,30.8974
9.7223,88.97,30.8974
9.7224,88.97,30.8974
9.7225,88.97,30.8974
9.7226,88.97,30.8974
9.7227,88.97,30.8974
9.7228,88.97,30.8974
9.7229,88.97,30.8974
9.723,88.97,30.8974
9.7231,88.97,30.8974
9.7232,88.97,30.8974
9.7233,88.97,30.8974
9.7234,88.97,30.8974
9.7235,88.97,30.8974
9.7236,88.97,30.8974
9.7237,88.97,30.8974
9.7238,88.97,30.8974
9.7239,88.97,30.8974
9.724,88.97,30.8974
9.7241,88.97,30.8974
9.7242,88.97,30.8974
9.7243,88.97,30.8974
9.7244,88.97,30.8974
9.7245,88.97,30.8974
9.7246,88.97,30.8974
9.7247,88.97,30.8974
9.7248,88.97,30.8974
9.7249,88.97,30.8974
9.725,88.97,30.8974
9.7251,88.97,30.8974
9.7252,88.97,30.8974
9.7253,88.97,30.8974
9.7254,88.97,30.8974
9.7255,88.97,30.8974
9.7256,88.97,30.8974
9.7257,88.97,30.8974
9.7258,88.97,30.8974
9.7259,88.97,30.8974
9.726,88.97,30.8974
9.7261,88.97,30.8974
9.7262,88.97,30.8974
9.7263,88.97,30.8974
9.7264,88.97,30.8974
9.7265,88.97,30.8974
9.7266,88.97,30.8974
9.7267,88.97,30.8974
9.7268,88.97,30.8974
9.7269,88.97,30.8974
9.727,88.97,30.8974
9.7271,88.97,30.8974
9.7272,88.97,30.8974
9.7273,88.97,30.8974
9.7274,88.97,30.8974
9.7275,88.97,30.8974
9.7276,88.97,30.8974
9.7277,88.97,30.8974
9.7278,88.97,30.8974
9.7279,88.97,30.8974
9.728,88.97,30.8974
9.7281,88.97,30.8974
9.7282,88.97,30.8974
9.7283,88.97,30.8974
9.7284,88.97,30.8974
9.7285,88.97,30.8974
9.7286,88.97,30.8974
9.7287,88.97,30.8974
9.7288,88.97,30.8974
9.7289,88.97,30.8974
9.729,88.97,30.8974
9.7291,88.97,30.8974
9.7292,88.97,30.8974
9.7293,88.97,30.8974
9.7294,88.97,30.8974
9.7295,88.97,30.8974
9.7296,88.97,30.8974
9.7297,88.97,30.8974
9.7298,88.97,30.8974
9.7299,88.97,30.8974
9.73,88.97,30.8974
9.7301,88.97,30.8974
9.7302,88.97,30.8974
9.7303,88.97,30.8974
9.7304,88.97,30.8974
9.7305,88.97,30.8974
9.7306,88.97,30.8974
9.7307,88.97,30.8974
9.7308,88.97,30.8974
9.7309,88.97,30.8974
9.731,88.97,30.8974
9.7311,88.97,30.8974
9.7312,88.97,30.8974
9.7313,88.97,30.8974
9.7314,88.97,30.8974
9.7315,88.97,30.8974
9.7316,88.97,30.8974
9.7317,88.97,30.8974
9.7318,88.97,30.8974
9.7319,88.97,30.8974
9.732,88.97,30.8974
9.7321,88.97,30.8974
9.7322,88.97,30.8974
9.7323,88.97,30.8974
9.7324,88.97,30.8974
9.7325,88.97,30.8974
9.7326,88.97,30.8974
9.7327,88.97,30.8974
9.7328,88.97,30.8974
9.7329,88.97,30.8974
9.733,88.97,30.8974
9.7331,88.97,30.8974
9.7332,88.97,30.8974
9.7333,88.97,30.8974
9.7334,88.97,30.8974
9.7335,88.97,30.8974
9.7336,88.97,30.8974
9.7337,88.97,30.8974
9.7338,88.97,30.8974
9.7339,88.97,30.8974
9.734,88.97,30.8974
9.7341,88.97,30.8974
9.7342,88.97,30.8974
9.7343,88.97,30.8974
9.7344,88.97,30.8974
9.7345,88.97,30.8974
9.7346,88.97,30.8974
9.7347,88.97,30.8974
9.7348,88.97,30.8974
9.7349,88.97,30.8974
9.735,88.97,30.8974
9.7351,88.97,30.8974
9.7352,88.97,30.8974
9.7353,88.97,30.8974
9.7354,88.97,30.8974
9.7355,88.97,30.8974
9.7356,88.97,30.8974
9.7357,88.97,30.8974
9.7358,88.97,30.8974
9.7359,88.97,30.8974
9.736,88.97,30.8974
9.7361,88.97,30.8974
9.7362,88.97,30.8974
9.7363,88.97,30.8974
9.7364,88.97,30.8974
9.7365,88.97,30.8974
9.7366,88.97,30.8974
9.7367,88.97,30.8974
9.7368,88.97,30.8974
9.7369,88.97,30.8974
9.737,88.97,30.8974
9.7371,88.97,30.8974
9.7372,88.97,30.8974
9.7373,88.97,30.8974
9.7374,88.97,30.8974
9.7375,88.97,30.8974
9.7376,88.97,30.8974
9.7377,88.97,30.8974
9.7378,88.97,30.8974
9.7379,88.97,30.8974
9.738,88.97,30.8974
9.7381,88.97,30.8974
9.7382,88.97,30.8974
9.7383,88.97,30.8974
9.7384,88.97,30.8974
9.7385,88.97,30.8974
9.7386,88.97,30.8974
9.7387,88.97,30.8974
9.7388,88.97,30.8974
9.7389,88.97,30.8974
9.739,88.97,30.8974
9.7391,88.97,30.8974
9.7392,88.97,30.8974
9.7393,88.97,30.8974
9.7394,88.97,30.8974
9.7395,88.97,30.8974
9.7396,88.97,30.8974
9.7397,88.97,30.8974
9.7398,88.97,30.8974
9.7399,88.97,30.8974
9.74,88.97,30.8974
9.7401,88.97,30.8974
9.7402,88.97,30.8974
9.7403,88.97,30.8974
9.7404,88.97,30.8974
9.7405,88.97,30.8974
9.7406,88.97,30.8974
9.7407,88.97,30.8974
9.7408,88.97,30.8974
9.7409,88.97,30.8974
9.741,88.97,30.8974
9.7411,88.97,30.8974
9.7412,88.97,30.8974
9.7413,88.97,30.8974
9.7414,88.97,30.8974
9.7415,88.97,30.8974
9.7416,88.97,30.8974
9.7417,88.97,30.8974
9.7418,88.97,30.8974
9.7419,88.97,30.8974
9.742,88.97,30.8974
9.7421,88.97,30.8974
9.7422,88.97,30.8974
9.7423,88.97,30.8974
9.7424,88.97,30.8974
9.7425,88.97,30.8974
9.7426,88.97,30.8974
9.7427,88.97,30.8974
9.7428,88.97,30.8974
9.7429,88.97,30.8974
9.743,88.97,30.8974
9.7431,88.97,30.8974
9.7432,88.97,30.8974
9.7433,88.97,30.8974
9.7434,88.97,30.8974
9.7435,88.97,30.8974
9.7436,88.97,30.8974
9.7437,88.97,30.8974
9.7438,88.97,30.8974
9.7439,88.97,30.8974
9.744,88.97,30.8974
9.7441,88.97,30.8974
9.7442,88.97,30.8974
9.7443,88.97,30.8974
9.7444,88.97,30.8974
9.7445,88.97,30.8974
9.7446,88.97,30.8974
9.7447,88.97,30.8974
9.7448,88.97,30.8974
9.7449,88.97,30.8974
9.745,88.97,30.8974
9.7451,88.97,30.8974
9.7452,88.97,30.8974
9.7453,88.97,30.8974
9.7454,88.97,30.8974
9.7455,88.97,30.8974
9.7456,88.97,30.8974
9.7457,88.97,30.8974
9.7458,88.97,30.8974
9.7459,88.97,30.8974
9.746,88.97,30.8974
9.7461,88.97,30.8974
9.7462,88.97,30.8974
9.7463,88.97,30.8974
9.7464,88.97,30.8974
9.7465,88.97,30.8974
9.7466,88.97,30.8974
9.7467,88.97,30.8974
9.7468,88.97,30.8974
9.7469,88.97,30.8974
9.747,88.97,30.8974
9.7471,88.97,30.8974
9.7472,88.97,30.8974
9.7473,88.97,30.8974
9.7474,88.97,30.8974
9.7475,88.97,30.8974
9.7476,88.97,30.8974
9.7477,88.97,30.8974
9.7478,88.97,30.8974
9.7479,88.97,30.8974
9.748,88.97,30.8974
9.7481,88.97,30.8974
9.7482,88.97,30.8974
9.7483,88.97,30.8974
9.7484,88.97,30.8974
9.7485,88.97,30.8974
9.7486,88.97,30.8974
9.7487,88.97,30.8974
9.7488,88.97,30.8974
9.7489,88.97,30.8974
9.749,88.97,30.8974
9.7491,88.97,30.8974
9.7492,88.97,30.8974
9.7493,88.97,30.8974
9.7494,88.97,30.8974
9.7495,88.97,30.8974
9.7496,88.97,30.8974
9.7497,88.97,30.8974
9.7498,88.97,30.8974
9.7499,88.97,30.8974
9.75,88.97,30.8974
9.7501,88.97,30.8974
9.7502,88.97,30.8974
9.7503,88.97,30.8974
9.7504,88.97,30.8974
9.7505,88.97,30.8974
9.7506,88.97,30.8974
9.7507,88.97,30.8974
9.7508,88.97,30.8974
9.7509,88.97,30.8974
9.751,88.97,30.8974
9.7511,88.97,30.8974
9.7512,88.97,30.8974
9.7513,88.97,30.8974
9.7514,88.97,30.8974
9.7515,88.97,30.8974
9.7516,88.97,30.8974
9.7517,88.97,30.8974
9.7518,88.97,30.8974
9.7519,88.97,30.8974
9.752,88.97,30.8974
9.7521,88.97,30.8974
9.7522,88.97,30.8974
9.7523,88.97,30.8974
9.7524,88.97,30.8974
9.7525,88.97,30.8974
9.7526,88.97,30.8974
9.7527,88.97,30.8974
9.7528,88.97,30.8974
9.7529,88.97,30.8974
9.753,88.97,30.8974
9.7531,88.97,30.8974
9.7532,88.97,30.8974
9.7533,88.97,30.8974
9.7534,88.97,30.8974
9.7535,88.97,30.8974
9.7536,88.97,30.8974
9.7537,88.97,30.8974
9.7538,88.97,30.8974
9.7539,88.97,30.8974
9.754,88.97,30.8974
9.7541,88.97,30.8974
9.7542,88.97,30.8974
9.7543,88.97,30.8974
9.7544,88.97,30.8974
9.7545,88.97,30.8974
9.7546,88.97,30.8974
9.7547,88.97,30.8974
9.7548,88.97,30.8974
9.7549,88.97,30.8974
9.755,88.97,30.8974
9.7551,88.97,30.8974
9.7552,88.97,30.8974
9.7553,88.97,30.8974
9.7554,88.97,30.8974
9.7555,88.97,30.8974
9.7556,88.97,30.8974
9.7557,88.97,30.8974
9.7558,88.97,30.8974
9.7559,88.97,30.8974
9.756,88.97,30.8974
9.7561,88.97,30.8974
9.7562,88.97,30.8974
9.7563,88.97,30.8974
9.7564,88.97,30.8974
9.7565,88.97,30.8974
9.7566,88.97,30.8974
9.7567,88.97,30.8974
9.7568,88.97,30.8974
9.7569,88.97,30.8974
9.757,88.97,30.8974
9.7571,88.97,30.8974
9.7572,88.97,30.8974
9.7573,88.97,30.8974
9.7574,88.97,30.8974
9.7575,88.97,30.8974
9.7576,88.97,30.8974
9.7577,88.97,30.8974
9.7578,88.97,30.8974
9.7579,88.97,30.8974
9.758,88.97,30.8974
9.7581,88.97,30.8974
9.7582,88.97,30.8974
9.7583,88.97,30.8974
9.7584,88.97,30.8974
9.7585,88.97,30.8974
9.7586,88.97,30.8974
9.7587,88.97,30.8974
9.7588,88.97,30.8974
9.7589,88.97,30.8974
9.759,88.97,30.8974
9.7591,88.97,30.8974
9.7592,88.97,30.8974
9.7593,88.97,30.8974
9.7594,88.97,30.8974
9.7595,88.97,30.8974
9.7596,88.97,30.8974
9.7597,88.97,30.8974
9.7598,88.97,30.8974
9.7599,88.97,30.8974
9.76,88.97,30.8974
9.7601,88.97,30.8974
9.7602,88.97,30.8974
9.7603,88.97,30.8974
9.7604,88.97,30.8974
9.7605,88.97,30.8974
9.7606,88.97,30.8974
9.7607,88.97,30.8974
9.7608,88.97,30.8974
9.7609,88.97,30.8974
9.761,88.97,30.8974
9.7611,88.97,30.8974
9.7612,88.97,30.8974
9.7613,88.97,30.8974
9.7614,88.97,30.8974
9.7615,88.97,30.8974
9.7616,88.97,30.8974
9.7617,88.97,30.8974
9.7618,88.97,30.8974
9.7619,88.97,30.8974
9.762,88.97,30.8974
9.7621,88.97,30.8974
9.7622,88.97,30.8974
9.7623,88.97,30.8974
9.7624,88.97,30.8974
9.7625,88.97,30.8974
9.7626,88.97,30.8974
9.7627,88.97,30.8974
9.7628,88.97,30.8974
9.7629,88.97,30.8974
9.763,88.97,30.8974
9.7631,88.97,30.8974
9.7632,88.97,30.8974
9.7633,88.97,30.8974
9.7634,88.97,30.8974
9.7635,88.97,30.8974
9.7636,88.97,30.8974
9.7637,88.97,30.8974
9.7638,88.97,30.8974
9.7639,88.97,30.8974
9.764,88.97,30.8974
9.7641,88.97,30.8974
9.7642,88.97,30.8974
9.7643,88.97,30.8974
9.7644,88.97,30.8974
9.7645,88.97,30.8974
9.7646,88.97,30.8974
9.7647,88.97,30.8974
9.7648,88.97,30.8974
9.7649,88.97,30.8974
9.765,88.97,30.8974
9.7651,88.97,30.8974
9.7652,88.97,30.8974
9.7653,88.97,30.8974
9.7654,88.97,30.8974
9.7655,88.97,30.8974
9.7656,88.97,30.8974
9.7657,88.97,30.8974
9.7658,88.97,30.8974
9.7659,88.97,30.8974
9.766,88.97,30.8974
9.7661,88.97,30.8974
9.7662,88.97,30.8974
9.7663,88.97,30.8974
9.7664,88.97,30.8974
9.7665,88.97,30.8974
9.7666,88.97,30.8974
9.7667,88.97,30.8974
9.7668,88.97,30.8974
9.7669,88.97,30.8974
9.767,88.97,30.8974
9.7671,88.97,30.8974
9.7672,88.97,30.8974
9.7673,88.97,30.8974
9.7674,88.97,30.8974
9.7675,88.97,30.8974
9.7676,88.97,30.8974
9.7677,88.97,30.8974
9.7678,88.97,30.8974
9.7679,88.97,30.8974
9.768,88.97,30.8974
9.7681,88.97,30.8974
9.7682,88.97,30.8974
9.7683,88.97,30.8974
9.7684,88.97,30.8974
9.7685,88.97,30.8974
9.7686,88.97,30.8974
9.7687,88.97,30.8974
9.7688,88.97,30.8974
9.7689,88.97,30.8974
9.769,88.97,30.8974
9.7691,88.97,30.8974
9.7692,88.97,30.8974
9.7693,88.97,30.8974
9.7694,88.97,30.8974
9.7695,88.97,30.8974
9.7696,88.97,30.8974
9.7697,88.97,30.8974
9.7698,88.97,30.8974
9.7699,88.97,30.8974
9.77,88.97,30.8974
9.7701,88.97,30.8974
9.7702,88.97,30.8974
9.7703,88.97,30.8974
9.7704,88.97,30.8974
9.7705,88.97,30.8974
9.7706,88.97,30.8974
9.7707,88.97,30.8974
9.7708,88.97,30.8974
9.7709,88.97,30.8974
9.771,88.97,30.8974
9.7711,88.97,30.8974
9.7712,88.97,30.8974
9.7713,88.97,30.8974
9.7714,88.97,30.8974
9.7715,88.97,30.8974
9.7716,88.97,30.8974
9.7717,88.97,30.8974
9.7718,88.97,30.8974
9.7719,88.97,30.8974
9.772,88.97,30.8974
9.7721,88.97,30.8974
9.7722,88.97,30.8974
9.7723,88.97,30.8974
9.7724,88.97,30.8974
9.7725,88.97,30.8974
9.7726,88.97,30.8974
9.7727,88.97,30.8974
9.7728,88.97,30.8974
9.7729,88.97,30.8974
9.773,88.97,30.8974
9.7731,88.97,30.8974
9.7732,88.97,30.8974
9.7733,88.97,30.8974
9.7734,88.97,30.8974
9.7735,88.97,30.8974
9.7736,88.97,30.8974
9.7737,88.97,30.8974
9.7738,88.97,30.8974
9.7739,88.97,30.8974
9.774,88.97,30.8974
9.7741,88.97,30.8974
9.7742,88.97,30.8974
9.7743,88.97,30.8974
9.7744,88.97,30.8974
9.7745,88.97,30.8974
9.7746,88.97,30.8974
9.7747,88.97,30.8974
9.7748,88.97,30.8974
9.7749,88.97,30.8974
9.775,88.97,30.8974
9.7751,88.97,30.8974
9.7752,88.97,30.8974
9.7753,88.97,30.8974
9.7754,88.97,30.8974
9.7755,88.97,30.8974
9.7756,88.97,30.8974
9.7757,88.97,30.8974
9.7758,88.97,30.8974
9.7759,88.97,30.8974
9.776,88.97,30.8974
9.7761,88.97,30.8974
9.7762,88.97,30.8974
9.7763,88.97,30.8974
9.7764,88.97,30.8974
9.7765,88.97,30.8974
9.7766,88.97,30.8974
9.7767,88.97,30.8974
9.7768,88.97,30.8974
9.7769,88.97,30.8974
9.777,88.97,30.8974
9.7771,88.97,30.8974
9.7772,88.97,30.8974
9.7773,88.97,30.8974
9.7774,88.97,30.8974
9.7775,88.97,30.8974
9.7776,88.97,30.8974
9.7777,88.97,30.8974
9.7778,88.97,30.8974
9.7779,88.97,30.8974
9.778,88.97,30.8974
9.7781,88.97,30.8974
9.7782,88.97,30.8974
9.7783,88.97,30.8974
9.7784,88.97,30.8974
9.7785,88.97,30.8974
9.7786,88.97,30.8974
9.7787,88.97,30.8974
9.7788,88.97,30.8974
9.7789,88.97,30.8974
9.779,88.97,30.8974
9.7791,88.97,30.8974
9.7792,88.97,30.8974
9.7793,88.97,30.8974
9.7794,88.97,30.8974
9.7795,88.97,30.8974
9.7796,88.97,30.8974
9.7797,88.97,30.8974
9.7798,88.97,30.8974
9.7799,88.97,30.8974
9.78,88.97,30.8974
9.7801,88.97,30.8974
9.7802,88.97,30.8974
9.7803,88.97,30.8974
