time,state2Mean,state2STD
0.101,1.91,1.30457
0.1011,1.9,1.30767
0.1012,1.91,1.31221
0.1013,1.91,1.31221
0.1014,1.91,1.31221
0.1015,1.92,1.31666
0.1016,1.92,1.31666
0.1017,1.92,1.31666
0.1018,1.92,1.31666
0.1019,1.92,1.31666
0.102,1.93,1.33608
0.1021,1.93,1.33608
0.1022,1.93,1.33608
0.1023,1.93,1.33608
0.1024,1.93,1.33608
0.1025,1.93,1.33608
0.1026,1.94,1.35514
0.1027,1.94,1.35514
0.1028,1.94,1.35514
0.1029,1.94,1.35514
0.103,1.95,1.35185
0.1031,1.96,1.37782
0.1032,1.96,1.37782
0.1033,1.96,1.37782
0.1034,1.96,1.37782
0.1035,1.96,1.37782
0.1036,1.96,1.37782
0.1037,1.96,1.37782
0.1038,1.96,1.37782
0.1039,1.96,1.37782
0.104,1.96,1.37782
0.1041,1.98,1.3855
0.1042,1.98,1.3855
0.1043,1.98,1.3855
0.1044,1.98,1.3855
0.1045,1.98,1.3855
0.1046,1.99,1.38921
0.1047,2,1.42127
0.1048,2,1.42127
0.1049,2,1.42127
0.105,2,1.42127
0.1051,2,1.42127
0.1052,1.99,1.42475
0.1053,1.99,1.42475
0.1054,1.99,1.42475
0.1055,1.99,1.42475
0.1056,1.99,1.42475
0.1057,1.99,1.42475
0.1058,1.99,1.42475
0.1059,2,1.42127
0.106,2,1.42127
0.1061,2,1.42127
0.1062,2,1.42127
0.1063,2,1.42127
0.1064,2.01,1.42475
0.1065,2.02,1.449
0.1066,2.03,1.44537
0.1067,2.03,1.44537
0.1068,2.03,1.44537
0.1069,2.03,1.44537
0.107,2.03,1.44537
0.1071,2.03,1.44537
0.1072,2.03,1.44537
0.1073,2.04,1.44167
0.1074,2.04,1.44167
0.1075,2.04,1.44167
0.1076,2.04,1.44167
0.1077,2.04,1.44167
0.1078,2.04,1.44167
0.1079,2.04,1.44167
0.108,2.05,1.44482
0.1081,2.05,1.44482
0.1082,2.05,1.44482
0.1083,2.05,1.44482
0.1084,2.05,1.44482
0.1085,2.06,1.44097
0.1086,2.06,1.44097
0.1087,2.06,1.44097
0.1088,2.06,1.44097
0.1089,2.07,1.44399
0.109,2.07,1.44399
0.1091,2.07,1.44399
0.1092,2.07,1.44399
0.1093,2.07,1.44399
0.1094,2.07,1.44399
0.1095,2.07,1.44399
0.1096,2.07,1.44399
0.1097,2.07,1.44399
0.1098,2.07,1.44399
0.1099,2.07,1.44399
0.11,2.07,1.44399
0.1101,2.07,1.44399
0.1102,2.07,1.44399
0.1103,2.07,1.44399
0.1104,2.07,1.44399
0.1105,2.08,1.47431
0.1106,2.08,1.47431
0.1107,2.08,1.47431
0.1108,2.08,1.47431
0.1109,2.08,1.48782
0.111,2.09,1.4906
0.1111,2.09,1.4906
0.1112,2.09,1.4906
0.1113,2.09,1.4906
0.1114,2.09,1.4906
0.1115,2.09,1.4906
0.1116,2.09,1.4906
0.1117,2.1,1.49332
0.1118,2.1,1.49332
0.1119,2.1,1.49332
0.112,2.1,1.49332
0.1121,2.1,1.49332
0.1122,2.1,1.49332
0.1123,2.1,1.49332
0.1124,2.11,1.50263
0.1125,2.11,1.50263
0.1126,2.11,1.50263
0.1127,2.12,1.50519
0.1128,2.12,1.50519
0.1129,2.12,1.50519
0.113,2.12,1.50519
0.1131,2.12,1.50519
0.1132,2.12,1.50519
0.1133,2.12,1.50519
0.1134,2.12,1.50519
0.1135,2.12,1.50519
0.1136,2.13,1.5143
0.1137,2.13,1.5143
0.1138,2.13,1.5143
0.1139,2.13,1.5143
0.114,2.13,1.5143
0.1141,2.14,1.52984
0.1142,2.14,1.52984
0.1143,2.15,1.53867
0.1144,2.15,1.53867
0.1145,2.15,1.53867
0.1146,2.15,1.53867
0.1147,2.15,1.53867
0.1148,2.15,1.53867
0.1149,2.15,1.53867
0.115,2.15,1.53867
0.1151,2.15,1.53867
0.1152,2.15,1.53867
0.1153,2.15,1.53867
0.1154,2.15,1.53867
0.1155,2.15,1.53867
0.1156,2.15,1.53867
0.1157,2.15,1.53867
0.1158,2.16,1.53441
0.1159,2.16,1.53441
0.116,2.16,1.53441
0.1161,2.17,1.53659
0.1162,2.17,1.53659
0.1163,2.17,1.53659
0.1164,2.17,1.53659
0.1165,2.17,1.53659
0.1166,2.17,1.53659
0.1167,2.17,1.53659
0.1168,2.18,1.5387
0.1169,2.18,1.5387
0.117,2.18,1.5387
0.1171,2.18,1.5387
0.1172,2.18,1.5387
0.1173,2.18,1.5387
0.1174,2.18,1.5387
0.1175,2.18,1.5387
0.1176,2.19,1.54722
0.1177,2.19,1.54722
0.1178,2.19,1.54722
0.1179,2.19,1.54722
0.118,2.19,1.54722
0.1181,2.2,1.55563
0.1182,2.2,1.55563
0.1183,2.2,1.55563
0.1184,2.2,1.55563
0.1185,2.2,1.55563
0.1186,2.2,1.55563
0.1187,2.2,1.55563
0.1188,2.2,1.55563
0.1189,2.2,1.55563
0.119,2.2,1.55563
0.1191,2.2,1.55563
0.1192,2.2,1.55563
0.1193,2.2,1.55563
0.1194,2.2,1.55563
0.1195,2.2,1.55563
0.1196,2.19,1.5601
0.1197,2.18,1.56448
0.1198,2.18,1.56448
0.1199,2.19,1.57921
0.12,2.19,1.57921
0.1201,2.19,1.57921
0.1202,2.19,1.57921
0.1203,2.19,1.57921
0.1204,2.19,1.57921
0.1205,2.19,1.57921
0.1206,2.2,1.59374
0.1207,2.2,1.59374
0.1208,2.2,1.59374
0.1209,2.2,1.59374
0.121,2.2,1.59374
0.1211,2.2,1.59374
0.1212,2.21,1.60807
0.1213,2.21,1.60807
0.1214,2.21,1.60807
0.1215,2.21,1.60807
0.1216,2.21,1.60807
0.1217,2.21,1.60807
0.1218,2.21,1.60807
0.1219,2.21,1.60807
0.122,2.21,1.60807
0.1221,2.21,1.60807
0.1222,2.21,1.60807
0.1223,2.21,1.60807
0.1224,2.2,1.60624
0.1225,2.2,1.60624
0.1226,2.2,1.60624
0.1227,2.2,1.60624
0.1228,2.2,1.60624
0.1229,2.2,1.60624
0.123,2.2,1.60624
0.1231,2.2,1.60624
0.1232,2.2,1.60624
0.1233,2.2,1.60624
0.1234,2.2,1.60624
0.1235,2.2,1.60624
0.1236,2.2,1.60624
0.1237,2.2,1.60624
0.1238,2.21,1.60807
0.1239,2.21,1.60807
0.124,2.21,1.60807
0.1241,2.21,1.60807
0.1242,2.21,1.60807
0.1243,2.21,1.60807
0.1244,2.21,1.60807
0.1245,2.21,1.60807
0.1246,2.21,1.60807
0.1247,2.22,1.62837
0.1248,2.22,1.62837
0.1249,2.22,1.62837
0.125,2.22,1.62837
0.1251,2.22,1.62837
0.1252,2.22,1.62837
0.1253,2.22,1.62837
0.1254,2.23,1.63618
0.1255,2.23,1.63618
0.1256,2.23,1.63618
0.1257,2.23,1.63618
0.1258,2.23,1.63618
0.1259,2.23,1.63618
0.126,2.23,1.63618
0.1261,2.23,1.63618
0.1262,2.23,1.63618
0.1263,2.23,1.63618
0.1264,2.23,1.63618
0.1265,2.23,1.63618
0.1266,2.23,1.63618
0.1267,2.23,1.63618
0.1268,2.23,1.63618
0.1269,2.23,1.63618
0.127,2.23,1.63618
0.1271,2.23,1.63618
0.1272,2.24,1.66205
0.1273,2.24,1.66205
0.1274,2.24,1.66205
0.1275,2.24,1.66205
0.1276,2.24,1.66205
0.1277,2.24,1.66205
0.1278,2.24,1.66205
0.1279,2.24,1.66205
0.128,2.24,1.66205
0.1281,2.24,1.66205
0.1282,2.24,1.66205
0.1283,2.25,1.66958
0.1284,2.25,1.66958
0.1285,2.25,1.66958
0.1286,2.25,1.66958
0.1287,2.25,1.66958
0.1288,2.25,1.66958
0.1289,2.25,1.66958
0.129,2.26,1.67105
0.1291,2.26,1.67105
0.1292,2.26,1.67105
0.1293,2.26,1.67105
0.1294,2.26,1.67105
0.1295,2.26,1.67105
0.1296,2.26,1.67105
0.1297,2.26,1.67105
0.1298,2.26,1.67105
0.1299,2.26,1.67105
0.13,2.26,1.67105
0.1301,2.26,1.67105
0.1302,2.27,1.67245
0.1303,2.27,1.67245
0.1304,2.27,1.67245
0.1305,2.27,1.67245
0.1306,2.27,1.67245
0.1307,2.27,1.67245
0.1308,2.27,1.67245
0.1309,2.27,1.67245
0.131,2.27,1.67245
0.1311,2.27,1.67245
0.1312,2.27,1.67245
0.1313,2.27,1.67245
0.1314,2.27,1.67245
0.1315,2.27,1.67245
0.1316,2.27,1.67245
0.1317,2.27,1.67245
0.1318,2.27,1.67245
0.1319,2.27,1.67245
0.132,2.27,1.67245
0.1321,2.27,1.67245
0.1322,2.28,1.67976
0.1323,2.29,1.68698
0.1324,2.3,1.71756
0.1325,2.3,1.71756
0.1326,2.3,1.71756
0.1327,2.3,1.71756
0.1328,2.3,1.71756
0.1329,2.3,1.71756
0.133,2.3,1.71756
0.1331,2.3,1.71756
0.1332,2.3,1.71756
0.1333,2.3,1.71756
0.1334,2.3,1.71756
0.1335,2.29,1.72218
0.1336,2.29,1.72218
0.1337,2.29,1.72218
0.1338,2.29,1.72218
0.1339,2.29,1.72218
0.134,2.29,1.72218
0.1341,2.29,1.72218
0.1342,2.29,1.72218
0.1343,2.29,1.72218
0.1344,2.29,1.72218
0.1345,2.29,1.72218
0.1346,2.29,1.72218
0.1347,2.29,1.72218
0.1348,2.29,1.72218
0.1349,2.28,1.73251
0.135,2.28,1.73251
0.1351,2.28,1.73251
0.1352,2.28,1.73251
0.1353,2.29,1.72798
0.1354,2.29,1.72798
0.1355,2.29,1.72798
0.1356,2.29,1.72798
0.1357,2.29,1.72798
0.1358,2.29,1.72798
0.1359,2.29,1.72798
0.136,2.29,1.72798
0.1361,2.29,1.72798
0.1362,2.29,1.72798
0.1363,2.29,1.72798
0.1364,2.29,1.72798
0.1365,2.29,1.72798
0.1366,2.29,1.72798
0.1367,2.29,1.72798
0.1368,2.29,1.72798
0.1369,2.31,1.77592
0.137,2.31,1.77592
0.1371,2.31,1.77592
0.1372,2.31,1.77592
0.1373,2.31,1.77592
0.1374,2.31,1.77592
0.1375,2.31,1.77592
0.1376,2.31,1.77592
0.1377,2.3,1.78045
0.1378,2.3,1.78045
0.1379,2.3,1.78045
0.138,2.3,1.78045
0.1381,2.3,1.78045
0.1382,2.3,1.78045
0.1383,2.3,1.78045
0.1384,2.3,1.78045
0.1385,2.3,1.78045
0.1386,2.3,1.78045
0.1387,2.3,1.78045
0.1388,2.3,1.78045
0.1389,2.3,1.78045
0.139,2.3,1.78045
0.1391,2.31,1.78154
0.1392,2.31,1.78154
0.1393,2.31,1.78154
0.1394,2.31,1.78154
0.1395,2.32,1.79377
0.1396,2.32,1.79377
0.1397,2.32,1.79377
0.1398,2.32,1.79377
0.1399,2.32,1.79377
0.14,2.32,1.79377
0.1401,2.32,1.79377
0.1402,2.32,1.79377
0.1403,2.32,1.79377
0.1404,2.32,1.79377
0.1405,2.32,1.79377
0.1406,2.32,1.79377
0.1407,2.32,1.79377
0.1408,2.32,1.79377
0.1409,2.32,1.79377
0.141,2.32,1.79377
0.1411,2.32,1.79377
0.1412,2.32,1.79377
0.1413,2.32,1.79377
0.1414,2.32,1.79377
0.1415,2.32,1.79377
0.1416,2.32,1.79377
0.1417,2.32,1.79377
0.1418,2.33,1.80031
0.1419,2.33,1.80031
0.142,2.33,1.80031
0.1421,2.33,1.80031
0.1422,2.33,1.80031
0.1423,2.33,1.80031
0.1424,2.33,1.80031
0.1425,2.33,1.80031
0.1426,2.33,1.80031
0.1427,2.33,1.80031
0.1428,2.33,1.80031
0.1429,2.33,1.80031
0.143,2.33,1.80031
0.1431,2.33,1.80031
0.1432,2.33,1.80031
0.1433,2.33,1.80031
0.1434,2.33,1.80031
0.1435,2.33,1.80031
0.1436,2.33,1.80031
0.1437,2.33,1.80031
0.1438,2.34,1.80677
0.1439,2.33,1.81689
0.144,2.33,1.81689
0.1441,2.33,1.81689
0.1442,2.34,1.8451
0.1443,2.34,1.8451
0.1444,2.34,1.8451
0.1445,2.35,1.85135
0.1446,2.35,1.85135
0.1447,2.35,1.85135
0.1448,2.35,1.85135
0.1449,2.35,1.85135
0.145,2.35,1.85135
0.1451,2.35,1.85135
0.1452,2.35,1.85135
0.1453,2.35,1.85135
0.1454,2.35,1.85135
0.1455,2.35,1.85135
0.1456,2.35,1.85135
0.1457,2.35,1.85135
0.1458,2.35,1.85135
0.1459,2.35,1.85135
0.146,2.35,1.85135
0.1461,2.35,1.85135
0.1462,2.35,1.85135
0.1463,2.35,1.85135
0.1464,2.35,1.85135
0.1465,2.35,1.85135
0.1466,2.35,1.85135
0.1467,2.35,1.85135
0.1468,2.35,1.85135
0.1469,2.35,1.85135
0.147,2.35,1.85135
0.1471,2.35,1.85135
0.1472,2.35,1.85135
0.1473,2.35,1.85135
0.1474,2.35,1.85135
0.1475,2.35,1.85135
0.1476,2.35,1.85135
0.1477,2.35,1.85135
0.1478,2.35,1.85135
0.1479,2.35,1.85135
0.148,2.35,1.85135
0.1481,2.35,1.85135
0.1482,2.36,1.8629
0.1483,2.35,1.86212
0.1484,2.35,1.86212
0.1485,2.35,1.86212
0.1486,2.36,1.87894
0.1487,2.36,1.87894
0.1488,2.36,1.87894
0.1489,2.36,1.87894
0.149,2.35,1.87283
0.1491,2.35,1.87283
0.1492,2.35,1.87283
0.1493,2.35,1.87283
0.1494,2.35,1.87283
0.1495,2.35,1.87283
0.1496,2.35,1.87283
0.1497,2.35,1.87283
0.1498,2.34,1.86129
0.1499,2.34,1.86129
0.15,2.34,1.86129
0.1501,2.34,1.86129
0.1502,2.34,1.86129
0.1503,2.34,1.86129
0.1504,2.34,1.86129
0.1505,2.34,1.86129
0.1506,2.34,1.86129
0.1507,2.34,1.86129
0.1508,2.34,1.86129
0.1509,2.34,1.86129
0.151,2.34,1.86129
0.1511,2.33,1.87112
0.1512,2.33,1.87112
0.1513,2.33,1.87112
0.1514,2.33,1.87112
0.1515,2.33,1.87112
0.1516,2.34,1.872
0.1517,2.35,1.88348
0.1518,2.36,1.89484
0.1519,2.36,1.89484
0.152,2.36,1.89484
0.1521,2.36,1.89484
0.1522,2.36,1.89484
0.1523,2.35,1.9046
0.1524,2.35,1.9046
0.1525,2.35,1.9046
0.1526,2.35,1.9046
0.1527,2.35,1.9046
0.1528,2.35,1.9046
0.1529,2.35,1.9046
0.153,2.35,1.9046
0.1531,2.35,1.9046
0.1532,2.35,1.9046
0.1533,2.35,1.9046
0.1534,2.35,1.9046
0.1535,2.35,1.9046
0.1536,2.36,1.90011
0.1537,2.36,1.90011
0.1538,2.36,1.90011
0.1539,2.36,1.90011
0.154,2.36,1.90011
0.1541,2.37,1.91653
0.1542,2.37,1.91653
0.1543,2.37,1.91653
0.1544,2.37,1.91653
0.1545,2.37,1.91653
0.1546,2.37,1.91653
0.1547,2.37,1.91653
0.1548,2.37,1.91653
0.1549,2.37,1.91653
0.155,2.37,1.91653
0.1551,2.37,1.91653
0.1552,2.37,1.91653
0.1553,2.37,1.91653
0.1554,2.37,1.91653
0.1555,2.37,1.91653
0.1556,2.37,1.91653
0.1557,2.39,1.92299
0.1558,2.39,1.92299
0.1559,2.39,1.92299
0.156,2.39,1.92299
0.1561,2.39,1.92299
0.1562,2.39,1.92299
0.1563,2.39,1.92299
0.1564,2.4,1.91833
0.1565,2.4,1.91833
0.1566,2.4,1.91833
0.1567,2.4,1.91833
0.1568,2.41,1.91883
0.1569,2.42,1.92966
0.157,2.42,1.92966
0.1571,2.42,1.92966
0.1572,2.42,1.92966
0.1573,2.42,1.92966
0.1574,2.42,1.92966
0.1575,2.42,1.92966
0.1576,2.42,1.92966
0.1577,2.42,1.92966
0.1578,2.42,1.92966
0.1579,2.42,1.92966
0.158,2.42,1.92966
0.1581,2.42,1.92966
0.1582,2.42,1.92966
0.1583,2.42,1.92966
0.1584,2.44,1.95612
0.1585,2.44,1.95612
0.1586,2.43,1.93523
0.1587,2.43,1.93523
0.1588,2.43,1.93523
0.1589,2.43,1.93523
0.159,2.43,1.93523
0.1591,2.43,1.93523
0.1592,2.43,1.93523
0.1593,2.43,1.93523
0.1594,2.44,1.951
0.1595,2.44,1.951
0.1596,2.44,1.951
0.1597,2.44,1.951
0.1598,2.44,1.951
0.1599,2.44,1.951
0.16,2.44,1.951
0.1601,2.44,1.951
0.1602,2.44,1.951
0.1603,2.44,1.951
0.1604,2.44,1.951
0.1605,2.44,1.951
0.1606,2.44,1.951
0.1607,2.46,1.94124
0.1608,2.46,1.94124
0.1609,2.46,1.94124
0.161,2.46,1.94124
0.1611,2.46,1.94124
0.1612,2.47,1.94656
0.1613,2.47,1.94656
0.1614,2.48,1.94669
0.1615,2.47,1.9207
0.1616,2.47,1.9207
0.1617,2.47,1.9207
0.1618,2.47,1.9207
0.1619,2.47,1.9207
0.162,2.47,1.9207
0.1621,2.47,1.9207
0.1622,2.47,1.9207
0.1623,2.47,1.9207
0.1624,2.47,1.9207
0.1625,2.47,1.9207
0.1626,2.48,1.92603
0.1627,2.48,1.92603
0.1628,2.48,1.92603
0.1629,2.48,1.92603
0.163,2.48,1.92603
0.1631,2.48,1.92603
0.1632,2.48,1.92603
0.1633,2.48,1.92603
0.1634,2.48,1.92603
0.1635,2.48,1.92603
0.1636,2.48,1.92603
0.1637,2.49,1.92611
0.1638,2.48,1.93122
0.1639,2.48,1.93122
0.164,2.49,1.93647
0.1641,2.49,1.93647
0.1642,2.49,1.93647
0.1643,2.49,1.93647
0.1644,2.49,1.93647
0.1645,2.49,1.93647
0.1646,2.49,1.93647
0.1647,2.5,1.93132
0.1648,2.5,1.93132
0.1649,2.5,1.93132
0.165,2.5,1.93132
0.1651,2.5,1.93132
0.1652,2.5,1.93132
0.1653,2.5,1.93132
0.1654,2.5,1.93132
0.1655,2.5,1.93132
0.1656,2.5,1.93132
0.1657,2.5,1.93132
0.1658,2.5,1.93132
0.1659,2.5,1.93132
0.166,2.5,1.93132
0.1661,2.5,1.93132
0.1662,2.5,1.93132
0.1663,2.5,1.93132
0.1664,2.51,1.94677
0.1665,2.52,1.94669
0.1666,2.52,1.94669
0.1667,2.52,1.94669
0.1668,2.53,1.95169
0.1669,2.53,1.95169
0.167,2.53,1.95169
0.1671,2.54,1.94638
0.1672,2.54,1.94638
0.1673,2.54,1.94638
0.1674,2.55,1.941
0.1675,2.55,1.941
0.1676,2.55,1.941
0.1677,2.55,1.941
0.1678,2.55,1.941
0.1679,2.55,1.941
0.168,2.55,1.941
0.1681,2.55,1.941
0.1682,2.55,1.941
0.1683,2.55,1.941
0.1684,2.55,1.941
0.1685,2.55,1.941
0.1686,2.55,1.941
0.1687,2.55,1.941
0.1688,2.55,1.941
0.1689,2.55,1.941
0.169,2.55,1.941
0.1691,2.55,1.941
0.1692,2.56,1.9714
0.1693,2.56,1.9714
0.1694,2.56,1.9714
0.1695,2.56,1.9714
0.1696,2.56,1.9714
0.1697,2.57,1.97613
0.1698,2.58,1.99088
0.1699,2.58,1.99088
0.17,2.58,1.99088
0.1701,2.58,1.99088
0.1702,2.58,1.99088
0.1703,2.58,1.99088
0.1704,2.58,1.99088
0.1705,2.58,1.99088
0.1706,2.58,1.99088
0.1707,2.58,1.99088
0.1708,2.59,1.99547
0.1709,2.6,2
0.171,2.6,2
0.1711,2.6,2
0.1712,2.6,2
0.1713,2.6,2
0.1714,2.61,2.01938
0.1715,2.61,2.01938
0.1716,2.62,2.02376
0.1717,2.62,2.02376
0.1718,2.62,2.02376
0.1719,2.62,2.02376
0.172,2.62,2.02376
0.1721,2.62,2.02376
0.1722,2.62,2.02376
0.1723,2.62,2.02376
0.1724,2.62,2.02376
0.1725,2.62,2.02376
0.1726,2.63,2.04282
0.1727,2.64,2.05193
0.1728,2.64,2.05193
0.1729,2.65,2.05122
0.173,2.65,2.05122
0.1731,2.65,2.05122
0.1732,2.66,2.04558
0.1733,2.66,2.04558
0.1734,2.66,2.04558
0.1735,2.66,2.04558
0.1736,2.66,2.04558
0.1737,2.66,2.04558
0.1738,2.66,2.04558
0.1739,2.67,2.04477
0.174,2.68,2.07788
0.1741,2.68,2.07788
0.1742,2.67,2.07391
0.1743,2.67,2.07391
0.1744,2.67,2.07391
0.1745,2.67,2.07391
0.1746,2.67,2.07391
0.1747,2.67,2.07391
0.1748,2.67,2.07391
0.1749,2.67,2.07391
0.175,2.67,2.07391
0.1751,2.67,2.07391
0.1752,2.67,2.07391
0.1753,2.68,2.07307
0.1754,2.68,2.07307
0.1755,2.68,2.07307
0.1756,2.68,2.07307
0.1757,2.68,2.07307
0.1758,2.68,2.07307
0.1759,2.68,2.07307
0.176,2.68,2.07307
0.1761,2.68,2.07307
0.1762,2.69,2.07699
0.1763,2.69,2.07699
0.1764,2.69,2.07699
0.1765,2.69,2.07699
0.1766,2.7,2.08567
0.1767,2.7,2.08567
0.1768,2.7,2.08567
0.1769,2.69,2.07699
0.177,2.69,2.07699
0.1771,2.69,2.07699
0.1772,2.69,2.07699
0.1773,2.69,2.07699
0.1774,2.7,2.07123
0.1775,2.7,2.07123
0.1776,2.72,2.11698
0.1777,2.72,2.11698
0.1778,2.72,2.11698
0.1779,2.73,2.13474
0.178,2.73,2.13474
0.1781,2.73,2.13474
0.1782,2.73,2.13474
0.1783,2.73,2.13474
0.1784,2.74,2.17081
0.1785,2.74,2.17081
0.1786,2.74,2.17081
0.1787,2.74,2.17081
0.1788,2.74,2.17081
0.1789,2.74,2.17081
0.179,2.74,2.17081
0.1791,2.76,2.196
0.1792,2.76,2.196
0.1793,2.77,2.21745
0.1794,2.77,2.21745
0.1795,2.77,2.21745
0.1796,2.77,2.21745
0.1797,2.77,2.21745
0.1798,2.78,2.22522
0.1799,2.78,2.22522
0.18,2.78,2.22522
0.1801,2.78,2.22522
0.1802,2.78,2.22522
0.1803,2.78,2.22522
0.1804,2.79,2.23739
0.1805,2.79,2.23739
0.1806,2.81,2.27022
0.1807,2.81,2.27022
0.1808,2.81,2.27022
0.1809,2.81,2.27022
0.181,2.81,2.27022
0.1811,2.81,2.27022
0.1812,2.81,2.27022
0.1813,2.81,2.27022
0.1814,2.81,2.27022
0.1815,2.81,2.27022
0.1816,2.81,2.27022
0.1817,2.81,2.27022
0.1818,2.81,2.27022
0.1819,2.81,2.27022
0.182,2.81,2.27022
0.1821,2.81,2.27022
0.1822,2.81,2.27022
0.1823,2.81,2.27022
0.1824,2.81,2.27022
0.1825,2.81,2.27022
0.1826,2.81,2.27022
0.1827,2.8,2.28035
0.1828,2.81,2.29214
0.1829,2.81,2.29214
0.183,2.82,2.30382
0.1831,2.82,2.30382
0.1832,2.82,2.30382
0.1833,2.82,2.30382
0.1834,2.83,2.30241
0.1835,2.83,2.30241
0.1836,2.85,2.3254
0.1837,2.85,2.3254
0.1838,2.86,2.33247
0.1839,2.86,2.33247
0.184,2.87,2.35225
0.1841,2.87,2.35225
0.1842,2.87,2.35225
0.1843,2.87,2.35225
0.1844,2.87,2.35225
0.1845,2.87,2.35225
0.1846,2.87,2.35225
0.1847,2.87,2.35225
0.1848,2.87,2.35225
0.1849,2.87,2.35225
0.185,2.87,2.35225
0.1851,2.87,2.35225
0.1852,2.87,2.35225
0.1853,2.88,2.36761
0.1854,2.88,2.36761
0.1855,2.88,2.36761
0.1856,2.88,2.36761
0.1857,2.89,2.37021
0.1858,2.89,2.37021
0.1859,2.89,2.37021
0.186,2.9,2.38956
0.1861,2.9,2.38956
0.1862,2.9,2.38956
0.1863,2.9,2.38956
0.1864,2.91,2.4004
0.1865,2.91,2.4004
0.1866,2.91,2.4004
0.1867,2.91,2.4004
0.1868,2.92,2.42355
0.1869,2.92,2.42355
0.187,2.92,2.42355
0.1871,2.92,2.42355
0.1872,2.92,2.42355
0.1873,2.93,2.44645
0.1874,2.93,2.44645
0.1875,2.93,2.44645
0.1876,2.93,2.44645
0.1877,2.93,2.44645
0.1878,2.93,2.44645
0.1879,2.95,2.4551
0.188,2.95,2.4551
0.1881,2.98,2.48588
0.1882,2.98,2.48588
0.1883,2.98,2.48588
0.1884,2.98,2.48588
0.1885,2.98,2.48588
0.1886,2.99,2.48393
0.1887,2.99,2.48393
0.1888,2.99,2.48393
0.1889,2.99,2.48393
0.189,2.99,2.48393
0.1891,2.99,2.48393
0.1892,2.99,2.48393
0.1893,2.99,2.48393
0.1894,2.99,2.48393
0.1895,2.99,2.48393
0.1896,2.99,2.48393
0.1897,2.99,2.48393
0.1898,2.99,2.48393
0.1899,3,2.48998
0.19,3.01,2.51593
0.1901,3.01,2.51593
0.1902,3.01,2.51593
0.1903,3.01,2.51593
0.1904,3.01,2.51593
0.1905,3.01,2.51593
0.1906,3.01,2.51593
0.1907,3,2.50998
0.1908,3.01,2.50797
0.1909,3.01,2.50797
0.191,3.01,2.50797
0.1911,3.01,2.50797
0.1912,3.01,2.50797
0.1913,3.01,2.50797
0.1914,3.01,2.50797
0.1915,3.01,2.50797
0.1916,3.01,2.50797
0.1917,3.02,2.51786
0.1918,3.02,2.51786
0.1919,3.02,2.51786
0.192,3.03,2.53162
0.1921,3.03,2.53162
0.1922,3.05,2.59374
0.1923,3.05,2.59374
0.1924,3.05,2.59374
0.1925,3.06,2.60315
0.1926,3.06,2.60315
0.1927,3.06,2.60315
0.1928,3.06,2.60315
0.1929,3.07,2.60482
0.193,3.08,2.61412
0.1931,3.09,2.64611
0.1932,3.1,2.65141
0.1933,3.1,2.65141
0.1934,3.1,2.65141
0.1935,3.1,2.65141
0.1936,3.11,2.66419
0.1937,3.11,2.66419
0.1938,3.11,2.66419
0.1939,3.12,2.66938
0.194,3.12,2.66938
0.1941,3.12,2.66938
0.1942,3.12,2.66938
0.1943,3.12,2.66938
0.1944,3.12,2.66938
0.1945,3.12,2.66938
0.1946,3.13,2.66704
0.1947,3.14,2.67963
0.1948,3.14,2.67963
0.1949,3.14,2.67963
0.195,3.15,2.68468
0.1951,3.16,2.68968
0.1952,3.16,2.68968
0.1953,3.16,2.68968
0.1954,3.16,2.68968
0.1955,3.16,2.68968
0.1956,3.18,2.72536
0.1957,3.18,2.72536
0.1958,3.18,2.72536
0.1959,3.18,2.72536
0.196,3.18,2.72536
0.1961,3.18,2.72536
0.1962,3.17,2.70575
0.1963,3.17,2.70575
0.1964,3.17,2.70575
0.1965,3.17,2.70575
0.1966,3.17,2.70575
0.1967,3.17,2.70575
0.1968,3.18,2.71801
0.1969,3.18,2.71801
0.197,3.18,2.71801
0.1971,3.18,2.71801
0.1972,3.18,2.71801
0.1973,3.18,2.71801
0.1974,3.18,2.71801
0.1975,3.18,2.71801
0.1976,3.19,2.73018
0.1977,3.19,2.73018
0.1978,3.2,2.72764
0.1979,3.2,2.72764
0.198,3.2,2.72764
0.1981,3.2,2.72764
0.1982,3.21,2.72505
0.1983,3.21,2.72505
0.1984,3.22,2.74802
0.1985,3.23,2.75265
0.1986,3.23,2.75265
0.1987,3.23,2.75265
0.1988,3.23,2.75265
0.1989,3.23,2.75265
0.199,3.23,2.75265
0.1991,3.23,2.75265
0.1992,3.23,2.75265
0.1993,3.23,2.75265
0.1994,3.23,2.75265
0.1995,3.24,2.77171
0.1996,3.24,2.77171
0.1997,3.23,2.76715
0.1998,3.23,2.76715
0.1999,3.23,2.76715
0.2,3.23,2.76715
0.2001,3.23,2.76715
0.2002,3.24,2.77892
0.2003,3.24,2.77892
0.2004,3.24,2.77892
0.2005,3.24,2.77892
0.2006,3.24,2.77892
0.2007,3.24,2.77892
0.2008,3.24,2.77892
0.2009,3.24,2.77892
0.201,3.24,2.77892
0.2011,3.24,2.77892
0.2012,3.24,2.77892
0.2013,3.25,2.80491
0.2014,3.25,2.80491
0.2015,3.25,2.80491
0.2016,3.25,2.80491
0.2017,3.25,2.80491
0.2018,3.25,2.80491
0.2019,3.25,2.80491
0.202,3.25,2.80491
