Time, position_x, position_y
2274.9, 31, 26
2275, 31, 26
2275.1, 31, 26
2275.2, 31, 26
2275.3, 31, 26
2275.4, 31, 26
2275.5, 31, 26
2275.6, 31, 26
2275.7, 31, 26
2275.8, 31, 26
2275.9, 31, 26
2276, 31, 26
2276.1, 31, 26
2276.2, 31, 26
2276.3, 31, 26
2276.4, 31, 26
2276.5, 31, 26
2276.6, 31, 26
2276.7, 31, 26
2276.8, 31, 26
2276.9, 31, 26
2277, 31, 26
2277.1, 31, 26
2277.2, 31, 26
2277.3, 31, 26
2277.4, 31, 26
2277.5, 31, 26
2277.6, 31, 26
2277.7, 31, 26
2277.8, 31, 26
2277.9, 31, 26
2278, 31, 26
2278.1, 31, 26
2278.2, 31, 26
2278.3, 31, 26
2278.4, 31, 26
2278.5, 31, 26
2278.6, 31, 26
2278.7, 31, 26
2278.8, 31, 26
2278.9, 31, 26
2279, 31, 26
2279.1, 31, 26
2279.2, 31, 26
2279.3, 31, 26
2279.4, 31, 26
2279.5, 31, 26
2279.6, 31, 26
2279.7, 31, 26
2279.8, 31, 26
2279.9, 31, 26
2280, 31, 26
2280.1, 31, 26
2280.2, 31, 26
2280.3, 31, 26
2280.4, 31, 26
2280.5, 31, 26
2280.6, 31, 26
2280.7, 31, 26
2280.8, 31, 26
2280.9, 31, 26
2281, 31, 26
2281.1, 31, 26
2281.2, 31, 26
2281.3, 31, 26
2281.4, 31, 26
2281.5, 31, 26
2281.6, 31, 26
2281.7, 31, 26
2281.8, 31, 26
2281.9, 31, 26
2282, 31, 26
2282.1, 31, 26
2282.2, 31, 26
2282.3, 31, 26
2282.4, 31, 26
2282.5, 31, 26
2282.6, 31, 26
2282.7, 31, 26
2282.8, 31, 26
2282.9, 31, 26
2283, 31, 26
2283.1, 31, 26
2283.2, 31, 26
2283.3, 31, 26
2283.4, 31, 26
2283.5, 31, 26
2283.6, 31, 26
2283.7, 31, 26
2283.8, 31, 26
2283.9, 31, 26
2284, 31, 26
2284.1, 31, 26
2284.2, 31, 26
2284.3, 31, 25
2284.4, 31, 25
2284.5, 31, 25
2284.6, 31, 25
2284.7, 31, 25
2284.8, 31, 25
2284.9, 31, 25
2285, 31, 25
2285.1, 31, 25
2285.2, 31, 25
2285.3, 31, 25
2285.4, 31, 25
2285.5, 31, 25
2285.6, 31, 25
2285.7, 31, 25
2285.8, 31, 25
2285.9, 31, 25
2286, 31, 25
2286.1, 31, 24
2286.2, 31, 24
2286.3, 31, 24
2286.4, 31, 24
2286.5, 31, 24
2286.6, 31, 24
2286.7, 31, 24
2286.8, 31, 24
2286.9, 31, 24
2287, 31, 24
2287.1, 31, 24
2287.2, 31, 24
2287.3, 32, 24
2287.4, 32, 24
2287.5, 32, 24
2287.6, 32, 24
2287.7, 32, 24
2287.8, 32, 24
2287.9, 32, 24
2288, 32, 24
2288.1, 32, 24
2288.2, 32, 24
2288.3, 32, 24
2288.4, 32, 24
2288.5, 32, 24
2288.6, 32, 24
2288.7, 33, 24
2288.8, 33, 24
2288.9, 33, 24
2289, 33, 24
2289.1, 33, 24
2289.2, 33, 24
2289.3, 33, 24
2289.4, 33, 24
2289.5, 33, 24
2289.6, 33, 24
2289.7, 33, 24
2289.8, 33, 24
2289.9, 33, 24
2290, 33, 24
2290.1, 33, 24
2290.2, 33, 24
2290.3, 33, 24
2290.4, 33, 24
2290.5, 33, 24
2290.6, 33, 24
2290.7, 33, 24
2290.8, 33, 24
2290.9, 33, 24
2291, 33, 24
2291.1, 33, 24
2291.2, 33, 24
2291.3, 33, 24
2291.4, 33, 24
2291.5, 34, 24
2291.6, 34, 24
2291.7, 34, 24
2291.8, 34, 24
2291.9, 34, 24
2292, 34, 24
2292.1, 34, 24
2292.2, 34, 24
2292.3, 34, 24
2292.4, 34, 24
2292.5, 34, 24
2292.6, 34, 24
2292.7, 34, 24
2292.8, 34, 24
2292.9, 34, 24
2293, 34, 24
2293.1, 34, 24
2293.2, 34, 24
2293.3, 34, 24
2293.4, 34, 24
2293.5, 34, 24
2293.6, 34, 24
2293.7, 34, 24
2293.8, 34, 24
2293.9, 34, 24
2294, 34, 24
2294.1, 34, 24
2294.2, 34, 24
2294.3, 34, 24
2294.4, 34, 24
2294.5, 34, 24
2294.6, 34, 24
2294.7, 34, 24
2294.8, 34, 24
2294.9, 34, 24
2295, 34, 24
2295.1, 34, 24
2295.2, 34, 24
2295.3, 34, 24
2295.4, 34, 24
2295.5, 33, 24
2295.6, 33, 24
2295.7, 33, 24
2295.8, 33, 24
2295.9, 33, 24
2296, 33, 24
2296.1, 33, 24
2296.2, 33, 24
2296.3, 33, 24
2296.4, 33, 24
2296.5, 33, 24
2296.6, 33, 24
2296.7, 33, 24
2296.8, 33, 24
2296.9, 33, 24
2297, 33, 24
2297.1, 33, 24
2297.2, 33, 24
2297.3, 33, 24
2297.4, 33, 24
2297.5, 33, 24
2297.6, 33, 24
2297.7, 33, 24
2297.8, 33, 24
2297.9, 33, 24
2298, 33, 24
2298.1, 33, 24
2298.2, 33, 24
2298.3, 33, 24
2298.4, 33, 24
2298.5, 33, 24
2298.6, 33, 24
2298.7, 33, 24
2298.8, 33, 24
2298.9, 33, 24
2299, 33, 24
2299.1, 33, 24
2299.2, 33, 24
2299.3, 33, 24
2299.4, 33, 24
2299.5, 32, 24
2299.6, 32, 24
2299.7, 32, 24
2299.8, 32, 24
2299.9, 32, 25
2300, 32, 25
2300.1, 32, 25
2300.2, 32, 25
2300.3, 32, 25
2300.4, 32, 25
2300.5, 32, 25
2300.6, 32, 25
2300.7, 32, 25
2300.8, 32, 25
2300.9, 32, 25
2301, 32, 25
2301.1, 32, 25
2301.2, 32, 25
2301.3, 32, 25
2301.4, 32, 25
2301.5, 32, 25
2301.6, 32, 25
2301.7, 32, 25
2301.8, 32, 25
2301.9, 32, 25
2302, 32, 25
2302.1, 32, 25
2302.2, 32, 25
2302.3, 32, 25
2302.4, 32, 25
2302.5, 32, 25
2302.6, 32, 25
2302.7, 32, 25
2302.8, 32, 25
2302.9, 32, 25
2303, 32, 25
2303.1, 32, 25
2303.2, 32, 25
2303.3, 32, 25
2303.4, 32, 25
2303.5, 32, 25
2303.6, 32, 25
2303.7, 32, 25
2303.8, 32, 25
2303.9, 32, 25
2304, 32, 25
2304.1, 32, 25
2304.2, 32, 25
2304.3, 32, 25
2304.4, 32, 25
2304.5, 32, 25
2304.6, 32, 25
2304.7, 32, 25
2304.8, 32, 25
2304.9, 32, 25
2305, 32, 25
2305.1, 32, 25
2305.2, 32, 25
2305.3, 32, 25
2305.4, 32, 25
2305.5, 32, 25
2305.6, 32, 25
2305.7, 32, 25
2305.8, 32, 25
2305.9, 32, 25
2306, 32, 25
2306.1, 32, 25
2306.2, 32, 25
2306.3, 32, 25
2306.4, 32, 25
2306.5, 32, 25
2306.6, 32, 25
2306.7, 32, 25
2306.8, 32, 25
2306.9, 32, 25
2307, 32, 25
2307.1, 32, 25
2307.2, 32, 25
2307.3, 32, 25
2307.4, 32, 25
2307.5, 32, 25
2307.6, 32, 25
2307.7, 32, 25
2307.8, 32, 25
2307.9, 32, 25
2308, 32, 25
2308.1, 32, 25
2308.2, 32, 25
2308.3, 32, 25
2308.4, 32, 25
2308.5, 32, 25
2308.6, 32, 25
2308.7, 32, 25
2308.8, 32, 25
2308.9, 32, 25
2309, 32, 25
2309.1, 32, 25
2309.2, 32, 25
2309.3, 32, 25
2309.4, 32, 25
2309.5, 32, 25
2309.6, 32, 25
2309.7, 32, 25
2309.8, 32, 25
2309.9, 32, 25
2310, 32, 25
2310.1, 32, 25
2310.2, 32, 25
2310.3, 32, 25
2310.4, 32, 25
2310.5, 32, 25
2310.6, 32, 25
2310.7, 32, 25
2310.8, 32, 25
2310.9, 32, 25
2311, 32, 25
2311.1, 32, 25
2311.2, 32, 25
2311.3, 32, 25
2311.4, 32, 25
2311.5, 32, 25
2311.6, 32, 25
2311.7, 32, 25
2311.8, 32, 25
2311.9, 32, 25
2312, 32, 25
2312.1, 32, 25
2312.2, 32, 25
2312.3, 32, 25
2312.4, 32, 25
2312.5, 32, 25
2312.6, 32, 25
2312.7, 32, 25
2312.8, 32, 25
2312.9, 31, 25
2313, 31, 25
2313.1, 31, 25
2313.2, 31, 25
2313.3, 31, 25
2313.4, 31, 25
2313.5, 31, 25
2313.6, 31, 25
2313.7, 31, 24
2313.8, 31, 24
2313.9, 30, 24
2314, 30, 24
2314.1, 30, 24
2314.2, 30, 24
2314.3, 30, 24
2314.4, 30, 24
2314.5, 30, 24
2314.6, 30, 24
2314.7, 30, 24
2314.8, 30, 24
2314.9, 30, 24
2315, 30, 24
2315.1, 31, 24
2315.2, 31, 24
2315.3, 31, 24
2315.4, 31, 24
2315.5, 31, 24
2315.6, 31, 24
2315.7, 31, 24
2315.8, 31, 24
2315.9, 31, 24
2316, 31, 24
2316.1, 31, 24
2316.2, 31, 24
2316.3, 31, 24
2316.4, 31, 24
2316.5, 31, 24
2316.6, 31, 24
2316.7, 31, 24
2316.8, 31, 24
2316.9, 31, 25
2317, 31, 25
2317.1, 30, 25
2317.2, 30, 25
2317.3, 30, 25
2317.4, 30, 25
2317.5, 30, 25
2317.6, 30, 25
2317.7, 30, 25
2317.8, 30, 25
2317.9, 30, 25
2318, 30, 25
2318.1, 30, 25
2318.2, 30, 25
2318.3, 30, 26
2318.4, 30, 26
2318.5, 30, 25
2318.6, 30, 25
2318.7, 30, 25
2318.8, 30, 25
2318.9, 30, 25
2319, 30, 25
2319.1, 30, 25
2319.2, 30, 25
2319.3, 30, 25
2319.4, 30, 25
2319.5, 30, 25
2319.6, 30, 25
2319.7, 30, 25
2319.8, 30, 25
2319.9, 30, 25
2320, 30, 25
2320.1, 30, 25
2320.2, 30, 25
2320.3, 30, 25
2320.4, 30, 25
2320.5, 30, 25
2320.6, 30, 25
2320.7, 30, 25
2320.8, 30, 25
2320.9, 30, 25
2321, 30, 25
2321.1, 30, 25
2321.2, 30, 25
2321.3, 30, 25
2321.4, 30, 25
2321.5, 30, 25
2321.6, 30, 25
2321.7, 30, 25
2321.8, 30, 25
2321.9, 30, 25
2322, 30, 25
2322.1, 31, 25
2322.2, 31, 25
2322.3, 31, 25
2322.4, 31, 25
2322.5, 31, 26
2322.6, 31, 26
2322.7, 31, 26
2322.8, 31, 26
2322.9, 31, 26
2323, 31, 26
2323.1, 31, 26
2323.2, 31, 26
2323.3, 31, 26
2323.4, 31, 26
2323.5, 31, 26
2323.6, 31, 26
2323.7, 31, 26
2323.8, 31, 26
2323.9, 31, 26
2324, 31, 26
2324.1, 32, 26
2324.2, 32, 26
2324.3, 32, 26
2324.4, 32, 26
2324.5, 32, 26
2324.6, 32, 26
2324.7, 32, 26
2324.8, 32, 26
2324.9, 32, 26
2325, 32, 26
2325.1, 32, 26
2325.2, 32, 26
2325.3, 32, 26
2325.4, 32, 26
2325.5, 32, 26
2325.6, 32, 26
2325.7, 32, 26
2325.8, 32, 26
2325.9, 33, 26
2326, 33, 26
2326.1, 34, 26
2326.2, 34, 26
2326.3, 34, 26
2326.4, 34, 26
2326.5, 34, 26
2326.6, 34, 26
2326.7, 34, 26
2326.8, 34, 26
2326.9, 34, 25
2327, 34, 25
2327.1, 34, 25
2327.2, 34, 25
2327.3, 34, 25
2327.4, 34, 25
2327.5, 34, 25
2327.6, 34, 25
2327.7, 34, 25
2327.8, 34, 25
2327.9, 34, 25
2328, 34, 25
2328.1, 34, 25
2328.2, 34, 25
2328.3, 34, 25
2328.4, 34, 25
2328.5, 35, 25
2328.6, 35, 25
2328.7, 35, 25
2328.8, 35, 25
2328.9, 35, 25
2329, 35, 25
2329.1, 35, 25
2329.2, 35, 25
2329.3, 35, 25
2329.4, 35, 25
2329.5, 36, 25
2329.6, 36, 25
2329.7, 36, 25
2329.8, 36, 25
2329.9, 36, 25
2330, 36, 25
2330.1, 36, 25
2330.2, 36, 25
2330.3, 36, 25
2330.4, 36, 25
2330.5, 36, 25
2330.6, 36, 25
2330.7, 36, 25
2330.8, 36, 25
2330.9, 36, 25
2331, 36, 25
2331.1, 36, 25
2331.2, 36, 25
2331.3, 36, 25
2331.4, 36, 25
2331.5, 36, 25
2331.6, 36, 25
2331.7, 36, 25
2331.8, 36, 25
2331.9, 36, 25
2332, 36, 25
2332.1, 36, 25
2332.2, 36, 25
2332.3, 36, 25
2332.4, 36, 25
2332.5, 36, 25
2332.6, 36, 25
2332.7, 36, 24
2332.8, 36, 24
2332.9, 36, 24
2333, 36, 24
2333.1, 37, 24
2333.2, 37, 24
2333.3, 37, 24
2333.4, 37, 24
2333.5, 37, 24
2333.6, 37, 24
2333.7, 37, 24
2333.8, 37, 24
2333.9, 37, 24
2334, 37, 24
2334.1, 37, 24
2334.2, 37, 24
2334.3, 37, 23
2334.4, 37, 23
2334.5, 37, 23
2334.6, 37, 23
2334.7, 37, 23
2334.8, 37, 23
2334.9, 37, 23
2335, 37, 23
2335.1, 37, 23
2335.2, 37, 23
2335.3, 37, 23
2335.4, 37, 23
2335.5, 37, 23
2335.6, 37, 23
2335.7, 37, 23
2335.8, 37, 23
2335.9, 37, 23
2336, 37, 23
2336.1, 37, 23
2336.2, 37, 23
2336.3, 37, 23
2336.4, 37, 23
2336.5, 37, 24
2336.6, 37, 24
2336.7, 37, 24
2336.8, 37, 24
2336.9, 37, 24
2337, 37, 24
2337.1, 37, 24
2337.2, 37, 24
2337.3, 37, 24
2337.4, 37, 24
2337.5, 37, 24
2337.6, 37, 24
2337.7, 37, 24
2337.8, 37, 24
2337.9, 37, 24
2338, 37, 24
2338.1, 37, 24
2338.2, 37, 24
2338.3, 37, 24
2338.4, 37, 24
2338.5, 37, 24
2338.6, 37, 24
2338.7, 37, 24
2338.8, 37, 24
2338.9, 37, 24
2339, 37, 24
2339.1, 37, 24
2339.2, 37, 24
2339.3, 37, 24
2339.4, 37, 24
2339.5, 37, 24
2339.6, 37, 24
2339.7, 37, 24
2339.8, 37, 24
2339.9, 37, 24
2340, 37, 24
2340.1, 37, 24
2340.2, 37, 24
2340.3, 37, 24
2340.4, 37, 24
2340.5, 37, 24
2340.6, 37, 24
2340.7, 37, 24
2340.8, 37, 24
2340.9, 37, 24
2341, 37, 24
2341.1, 37, 24
2341.2, 37, 24
2341.3, 37, 24
2341.4, 37, 24
2341.5, 37, 24
2341.6, 37, 24
2341.7, 37, 24
2341.8, 37, 24
2341.9, 37, 24
2342, 37, 24
2342.1, 37, 24
2342.2, 37, 24
2342.3, 37, 25
2342.4, 37, 25
2342.5, 37, 25
2342.6, 37, 25
2342.7, 37, 25
2342.8, 37, 25
2342.9, 37, 25
2343, 37, 25
2343.1, 37, 25
2343.2, 37, 25
2343.3, 37, 25
2343.4, 37, 25
2343.5, 37, 25
2343.6, 37, 25
2343.7, 37, 25
2343.8, 37, 25
2343.9, 37, 25
2344, 37, 25
2344.1, 37, 25
2344.2, 37, 25
2344.3, 36, 25
2344.4, 36, 25
2344.5, 36, 25
2344.6, 36, 25
2344.7, 36, 25
2344.8, 36, 25
2344.9, 36, 25
2345, 36, 25
2345.1, 36, 25
2345.2, 36, 25
2345.3, 36, 26
2345.4, 36, 26
2345.5, 36, 26
2345.6, 36, 26
2345.7, 36, 26
2345.8, 36, 26
2345.9, 36, 26
2346, 36, 26
2346.1, 35, 26
2346.2, 35, 26
2346.3, 35, 26
2346.4, 35, 26
2346.5, 35, 26
2346.6, 35, 26
2346.7, 35, 26
2346.8, 35, 26
2346.9, 35, 26
2347, 35, 26
2347.1, 35, 26
2347.2, 35, 26
2347.3, 35, 26
2347.4, 35, 26
2347.5, 35, 26
2347.6, 35, 26
2347.7, 35, 26
2347.8, 35, 26
2347.9, 35, 26
2348, 35, 26
2348.1, 35, 26
2348.2, 35, 26
2348.3, 35, 26
2348.4, 35, 26
2348.5, 35, 26
2348.6, 35, 26
2348.7, 35, 26
2348.8, 35, 26
2348.9, 35, 26
2349, 35, 26
2349.1, 35, 26
2349.2, 35, 26
2349.3, 35, 26
2349.4, 35, 26
2349.5, 34, 26
2349.6, 34, 26
2349.7, 34, 26
2349.8, 34, 26
2349.9, 34, 26
2350, 34, 26
2350.1, 34, 26
2350.2, 34, 26
2350.3, 34, 26
2350.4, 34, 26
2350.5, 34, 26
2350.6, 34, 26
2350.7, 34, 26
2350.8, 34, 26
2350.9, 34, 26
2351, 34, 26
2351.1, 34, 26
2351.2, 34, 26
2351.3, 34, 26
2351.4, 34, 26
2351.5, 34, 26
2351.6, 34, 26
2351.7, 34, 26
2351.8, 34, 26
2351.9, 34, 26
2352, 34, 26
2352.1, 34, 26
2352.2, 34, 26
2352.3, 34, 26
2352.4, 34, 26
2352.5, 34, 26
2352.6, 34, 26
2352.7, 34, 26
2352.8, 34, 26
2352.9, 34, 26
2353, 34, 26
2353.1, 34, 26
2353.2, 34, 26
2353.3, 34, 26
2353.4, 34, 26
2353.5, 34, 26
2353.6, 34, 26
2353.7, 34, 26
2353.8, 34, 26
2353.9, 34, 26
2354, 34, 26
2354.1, 34, 26
2354.2, 34, 26
2354.3, 34, 26
2354.4, 34, 26
2354.5, 34, 26
2354.6, 34, 26
2354.7, 34, 26
2354.8, 34, 26
2354.9, 34, 26
2355, 34, 26
2355.1, 34, 26
2355.2, 34, 26
2355.3, 34, 26
2355.4, 34, 26
2355.5, 34, 26
2355.6, 34, 26
2355.7, 34, 27
2355.8, 34, 27
2355.9, 34, 27
2356, 34, 27
2356.1, 34, 27
2356.2, 34, 27
2356.3, 34, 27
2356.4, 34, 27
2356.5, 34, 27
2356.6, 34, 27
2356.7, 34, 27
2356.8, 34, 27
2356.9, 34, 27
2357, 34, 27
2357.1, 34, 27
2357.2, 34, 27
2357.3, 34, 27
2357.4, 34, 27
2357.5, 34, 27
2357.6, 34, 27
2357.7, 34, 26
2357.8, 34, 26
2357.9, 34, 26
2358, 34, 26
2358.1, 34, 26
2358.2, 34, 26
2358.3, 34, 26
2358.4, 34, 26
2358.5, 34, 26
2358.6, 34, 26
2358.7, 34, 26
2358.8, 34, 26
2358.9, 34, 26
2359, 34, 26
2359.1, 34, 26
2359.2, 34, 26
2359.3, 34, 26
2359.4, 34, 26
2359.5, 34, 26
2359.6, 34, 26
2359.7, 34, 26
2359.8, 34, 26
2359.9, 34, 26
2360, 34, 26
2360.1, 34, 26
2360.2, 34, 26
2360.3, 34, 26
2360.4, 34, 26
2360.5, 34, 26
2360.6, 34, 26
2360.7, 35, 26
2360.8, 35, 26
2360.9, 35, 26
2361, 35, 26
2361.1, 35, 26
2361.2, 35, 26
2361.3, 35, 26
2361.4, 35, 26
2361.5, 35, 26
2361.6, 35, 26
2361.7, 35, 26
2361.8, 35, 26
2361.9, 35, 27
2362, 35, 27
2362.1, 35, 27
2362.2, 35, 27
2362.3, 35, 27
2362.4, 35, 27
2362.5, 35, 27
2362.6, 35, 27
2362.7, 35, 27
2362.8, 35, 27
2362.9, 35, 27
2363, 35, 27
2363.1, 35, 27
2363.2, 35, 27
2363.3, 35, 27
2363.4, 35, 27
2363.5, 35, 27
2363.6, 35, 27
2363.7, 35, 27
2363.8, 35, 27
2363.9, 35, 27
2364, 35, 27
2364.1, 35, 27
2364.2, 35, 27
2364.3, 35, 27
2364.4, 35, 27
2364.5, 35, 27
2364.6, 35, 27
2364.7, 35, 27
2364.8, 35, 27
2364.9, 35, 27
2365, 35, 27
2365.1, 35, 27
2365.2, 35, 27
2365.3, 35, 27
2365.4, 35, 27
2365.5, 35, 27
2365.6, 35, 27
2365.7, 35, 27
2365.8, 35, 27
2365.9, 35, 27
2366, 35, 27
2366.1, 35, 27
2366.2, 35, 27
2366.3, 35, 27
2366.4, 35, 27
2366.5, 35, 27
2366.6, 35, 27
2366.7, 35, 27
2366.8, 35, 27
2366.9, 35, 27
2367, 35, 27
2367.1, 35, 27
2367.2, 35, 27
2367.3, 35, 27
2367.4, 35, 27
2367.5, 35, 27
2367.6, 35, 27
2367.7, 35, 27
2367.8, 35, 27
2367.9, 35, 27
2368, 35, 27
2368.1, 35, 26
2368.2, 35, 26
2368.3, 35, 26
2368.4, 35, 26
2368.5, 36, 26
2368.6, 36, 26
2368.7, 36, 26
2368.8, 36, 26
2368.9, 36, 26
2369, 36, 26
2369.1, 36, 26
2369.2, 36, 26
2369.3, 36, 26
2369.4, 36, 26
2369.5, 36, 26
2369.6, 36, 26
2369.7, 36, 26
2369.8, 36, 26
2369.9, 36, 26
2370, 36, 26
2370.1, 36, 26
2370.2, 36, 26
2370.3, 36, 26
2370.4, 36, 26
2370.5, 36, 26
2370.6, 36, 26
2370.7, 36, 26
2370.8, 36, 26
2370.9, 36, 26
2371, 36, 26
2371.1, 36, 25
2371.2, 36, 25
2371.3, 36, 25
2371.4, 36, 25
2371.5, 36, 24
2371.6, 36, 24
2371.7, 36, 24
2371.8, 36, 24
2371.9, 36, 24
2372, 36, 24
2372.1, 36, 23
2372.2, 36, 23
2372.3, 36, 23
2372.4, 36, 23
2372.5, 36, 23
2372.6, 36, 23
2372.7, 36, 23
2372.8, 36, 23
2372.9, 36, 23
2373, 36, 23
2373.1, 36, 22
2373.2, 36, 22
2373.3, 36, 22
2373.4, 36, 22
2373.5, 36, 22
2373.6, 36, 22
2373.7, 36, 22
2373.8, 36, 22
2373.9, 36, 22
2374, 36, 22
2374.1, 36, 22
2374.2, 36, 22
2374.3, 36, 22
2374.4, 36, 22
2374.5, 36, 22
2374.6, 36, 22
2374.7, 36, 22
2374.8, 36, 22
2374.9, 36, 22
2375, 36, 22
2375.1, 36, 22
2375.2, 36, 22
2375.3, 36, 22
2375.4, 36, 22
2375.5, 36, 22
2375.6, 36, 22
2375.7, 36, 22
2375.8, 36, 22
2375.9, 35, 22
2376, 35, 22
2376.1, 35, 22
2376.2, 35, 22
2376.3, 35, 22
2376.4, 35, 22
2376.5, 35, 22
2376.6, 35, 22
2376.7, 35, 22
2376.8, 35, 22
2376.9, 35, 22
2377, 35, 22
2377.1, 35, 22
2377.2, 35, 22
2377.3, 35, 22
2377.4, 35, 22
2377.5, 35, 22
2377.6, 35, 22
2377.7, 35, 22
2377.8, 35, 22
2377.9, 35, 22
2378, 35, 22
2378.1, 35, 22
2378.2, 35, 22
2378.3, 35, 22
2378.4, 35, 22
2378.5, 35, 22
2378.6, 35, 22
2378.7, 35, 22
2378.8, 35, 22
2378.9, 35, 22
2379, 35, 22
2379.1, 35, 22
2379.2, 35, 22
2379.3, 36, 22
2379.4, 36, 22
2379.5, 36, 22
2379.6, 36, 22
2379.7, 36, 22
2379.8, 36, 22
2379.9, 37, 22
2380, 37, 22
2380.1, 36, 22
2380.2, 36, 22
2380.3, 36, 22
2380.4, 36, 22
2380.5, 36, 22
2380.6, 36, 22
2380.7, 36, 22
2380.8, 36, 22
2380.9, 36, 22
2381, 36, 22
2381.1, 36, 22
2381.2, 36, 22
2381.3, 36, 22
2381.4, 36, 22
2381.5, 35, 22
2381.6, 35, 22
2381.7, 35, 22
2381.8, 35, 22
2381.9, 35, 22
2382, 35, 22
2382.1, 35, 22
2382.2, 35, 22
2382.3, 35, 22
2382.4, 35, 22
2382.5, 35, 22
2382.6, 35, 22
2382.7, 35, 22
2382.8, 35, 22
2382.9, 35, 22
2383, 35, 22
2383.1, 35, 22
2383.2, 35, 22
2383.3, 35, 22
2383.4, 35, 22
2383.5, 35, 22
2383.6, 35, 22
2383.7, 35, 22
2383.8, 35, 22
2383.9, 35, 22
2384, 35, 22
2384.1, 35, 22
2384.2, 35, 22
2384.3, 35, 22
2384.4, 35, 22
2384.5, 35, 22
2384.6, 35, 22
2384.7, 35, 22
2384.8, 35, 22
2384.9, 34, 22
2385, 34, 22
2385.1, 34, 22
2385.2, 34, 22
2385.3, 34, 22
2385.4, 34, 22
2385.5, 34, 23
2385.6, 34, 23
2385.7, 34, 23
2385.8, 34, 23
2385.9, 34, 23
2386, 34, 23
2386.1, 34, 23
2386.2, 34, 23
2386.3, 34, 23
2386.4, 34, 23
2386.5, 34, 23
2386.6, 34, 23
2386.7, 34, 23
2386.8, 34, 23
2386.9, 34, 23
2387, 34, 23
2387.1, 34, 23
2387.2, 34, 23
2387.3, 34, 23
2387.4, 34, 23
2387.5, 34, 23
2387.6, 34, 23
2387.7, 34, 23
2387.8, 34, 23
2387.9, 34, 23
2388, 34, 23
2388.1, 33, 23
2388.2, 33, 23
2388.3, 33, 23
2388.4, 33, 23
2388.5, 33, 23
2388.6, 33, 23
2388.7, 33, 23
2388.8, 33, 23
2388.9, 33, 23
2389, 33, 23
2389.1, 33, 23
2389.2, 33, 23
2389.3, 33, 23
2389.4, 33, 23
2389.5, 33, 23
2389.6, 33, 23
2389.7, 33, 23
2389.8, 33, 23
2389.9, 33, 23
2390, 33, 23
2390.1, 33, 23
2390.2, 33, 23
2390.3, 33, 23
2390.4, 33, 23
2390.5, 33, 23
2390.6, 33, 23
2390.7, 33, 23
2390.8, 33, 23
2390.9, 33, 23
2391, 33, 23
2391.1, 33, 23
2391.2, 33, 23
2391.3, 33, 23
2391.4, 33, 23
2391.5, 33, 23
2391.6, 33, 23
2391.7, 33, 23
2391.8, 33, 23
2391.9, 33, 23
2392, 33, 23
2392.1, 33, 23
2392.2, 33, 23
2392.3, 33, 23
2392.4, 33, 23
2392.5, 33, 23
2392.6, 33, 23
2392.7, 33, 23
2392.8, 33, 23
2392.9, 33, 23
2393, 33, 23
2393.1, 33, 23
2393.2, 33, 23
2393.3, 34, 23
2393.4, 34, 23
2393.5, 34, 23
2393.6, 34, 23
2393.7, 34, 23
2393.8, 34, 23
2393.9, 34, 23
2394, 34, 23
2394.1, 34, 23
2394.2, 34, 23
2394.3, 34, 23
2394.4, 34, 23
2394.5, 34, 23
2394.6, 34, 23
2394.7, 34, 23
2394.8, 34, 23
2394.9, 34, 23
2395, 34, 23
2395.1, 35, 23
2395.2, 35, 23
2395.3, 35, 23
2395.4, 35, 23
2395.5, 35, 23
2395.6, 35, 23
2395.7, 35, 23
2395.8, 35, 23
2395.9, 35, 24
2396, 35, 24
2396.1, 35, 24
2396.2, 35, 24
2396.3, 35, 24
2396.4, 35, 24
2396.5, 35, 24
2396.6, 35, 24
2396.7, 35, 24
2396.8, 35, 24
2396.9, 35, 24
2397, 35, 24
2397.1, 35, 24
2397.2, 35, 24
2397.3, 35, 24
2397.4, 35, 24
2397.5, 35, 24
2397.6, 35, 24
2397.7, 35, 24
2397.8, 35, 24
2397.9, 35, 24
2398, 35, 24
2398.1, 35, 24
2398.2, 35, 24
2398.3, 35, 24
2398.4, 35, 24
2398.5, 35, 24
2398.6, 35, 24
2398.7, 35, 24
2398.8, 35, 24
2398.9, 35, 24
2399, 35, 24
2399.1, 35, 24
2399.2, 35, 24
2399.3, 35, 24
2399.4, 35, 24
2399.5, 35, 24
2399.6, 35, 24
2399.7, 35, 24
2399.8, 35, 24
2399.9, 35, 24
2400, 35, 24
2400.1, 35, 25
2400.2, 35, 25
2400.3, 35, 25
2400.4, 35, 25
2400.5, 35, 25
2400.6, 35, 25
2400.7, 35, 25
2400.8, 35, 25
2400.9, 34, 25
2401, 34, 25
2401.1, 34, 25
2401.2, 34, 25
2401.3, 34, 25
2401.4, 34, 25
2401.5, 34, 25
2401.6, 34, 25
2401.7, 34, 25
2401.8, 34, 25
2401.9, 34, 25
2402, 34, 25
2402.1, 34, 25
2402.2, 34, 25
2402.3, 34, 25
2402.4, 34, 25
2402.5, 34, 25
2402.6, 34, 25
2402.7, 34, 24
2402.8, 34, 24
2402.9, 34, 24
2403, 34, 24
2403.1, 34, 24
2403.2, 34, 24
2403.3, 34, 24
2403.4, 34, 24
2403.5, 34, 24
2403.6, 34, 24
2403.7, 34, 24
2403.8, 34, 24
2403.9, 34, 24
2404, 34, 24
2404.1, 34, 24
2404.2, 34, 24
2404.3, 34, 24
