time,state3Mean,state3lower,state3upper
504.3,0.83,-0.119263,1.77926
504.4,0.83,-0.119263,1.77926
504.5,0.83,-0.119263,1.77926
504.6,0.83,-0.119263,1.77926
504.7,0.83,-0.119263,1.77926
504.8,0.83,-0.119263,1.77926
504.9,0.83,-0.119263,1.77926
505,0.83,-0.119263,1.77926
505.1,0.83,-0.119263,1.77926
505.2,0.83,-0.119263,1.77926
505.3,0.83,-0.119263,1.77926
505.4,0.83,-0.119263,1.77926
505.5,0.83,-0.119263,1.77926
505.6,0.83,-0.119263,1.77926
505.7,0.83,-0.119263,1.77926
505.8,0.83,-0.119263,1.77926
505.9,0.83,-0.119263,1.77926
506,0.83,-0.119263,1.77926
506.1,0.83,-0.119263,1.77926
506.2,0.83,-0.119263,1.77926
506.3,0.83,-0.119263,1.77926
506.4,0.83,-0.119263,1.77926
506.5,0.83,-0.119263,1.77926
506.6,0.83,-0.119263,1.77926
506.7,0.83,-0.119263,1.77926
506.8,0.83,-0.119263,1.77926
506.9,0.83,-0.119263,1.77926
507,0.83,-0.119263,1.77926
507.1,0.83,-0.119263,1.77926
507.2,0.83,-0.119263,1.77926
507.3,0.83,-0.119263,1.77926
507.4,0.83,-0.119263,1.77926
507.5,0.83,-0.119263,1.77926
507.6,0.83,-0.119263,1.77926
507.7,0.83,-0.119263,1.77926
507.8,0.83,-0.119263,1.77926
507.9,0.83,-0.119263,1.77926
508,0.83,-0.119263,1.77926
508.1,0.83,-0.119263,1.77926
508.2,0.83,-0.119263,1.77926
508.3,0.83,-0.119263,1.77926
508.4,0.83,-0.119263,1.77926
508.5,0.83,-0.119263,1.77926
508.6,0.83,-0.119263,1.77926
508.7,0.83,-0.119263,1.77926
508.8,0.83,-0.119263,1.77926
508.9,0.83,-0.119263,1.77926
509,0.84,-0.105727,1.78573
509.1,0.84,-0.105727,1.78573
509.2,0.84,-0.105727,1.78573
509.3,0.84,-0.105727,1.78573
509.4,0.84,-0.105727,1.78573
509.5,0.84,-0.105727,1.78573
509.6,0.84,-0.105727,1.78573
509.7,0.84,-0.105727,1.78573
509.8,0.84,-0.105727,1.78573
509.9,0.84,-0.105727,1.78573
510,0.84,-0.105727,1.78573
510.1,0.84,-0.105727,1.78573
510.2,0.84,-0.105727,1.78573
510.3,0.84,-0.105727,1.78573
510.4,0.84,-0.105727,1.78573
510.5,0.84,-0.105727,1.78573
510.6,0.84,-0.105727,1.78573
510.7,0.84,-0.105727,1.78573
510.8,0.84,-0.105727,1.78573
510.9,0.84,-0.105727,1.78573
511,0.84,-0.105727,1.78573
511.1,0.84,-0.105727,1.78573
511.2,0.84,-0.105727,1.78573
511.3,0.84,-0.105727,1.78573
511.4,0.84,-0.105727,1.78573
511.5,0.84,-0.105727,1.78573
511.6,0.84,-0.105727,1.78573
511.7,0.84,-0.105727,1.78573
511.8,0.84,-0.105727,1.78573
511.9,0.84,-0.105727,1.78573
512,0.84,-0.105727,1.78573
512.1,0.84,-0.105727,1.78573
512.2,0.84,-0.105727,1.78573
512.3,0.84,-0.105727,1.78573
512.4,0.84,-0.105727,1.78573
512.5,0.84,-0.105727,1.78573
512.6,0.84,-0.105727,1.78573
512.7,0.84,-0.105727,1.78573
512.8,0.84,-0.105727,1.78573
512.9,0.84,-0.105727,1.78573
513,0.84,-0.105727,1.78573
513.1,0.84,-0.105727,1.78573
513.2,0.84,-0.105727,1.78573
513.3,0.84,-0.105727,1.78573
513.4,0.84,-0.105727,1.78573
513.5,0.84,-0.105727,1.78573
513.6,0.84,-0.105727,1.78573
513.7,0.84,-0.105727,1.78573
513.8,0.84,-0.105727,1.78573
513.9,0.84,-0.105727,1.78573
514,0.84,-0.105727,1.78573
514.1,0.84,-0.105727,1.78573
514.2,0.84,-0.105727,1.78573
514.3,0.84,-0.105727,1.78573
514.4,0.84,-0.105727,1.78573
514.5,0.84,-0.105727,1.78573
514.6,0.84,-0.105727,1.78573
514.7,0.84,-0.105727,1.78573
514.8,0.84,-0.105727,1.78573
514.9,0.84,-0.105727,1.78573
515,0.84,-0.105727,1.78573
515.1,0.84,-0.105727,1.78573
515.2,0.84,-0.105727,1.78573
515.3,0.84,-0.105727,1.78573
515.4,0.84,-0.105727,1.78573
515.5,0.84,-0.105727,1.78573
515.6,0.84,-0.105727,1.78573
515.7,0.84,-0.105727,1.78573
515.8,0.84,-0.105727,1.78573
515.9,0.84,-0.105727,1.78573
516,0.84,-0.105727,1.78573
516.1,0.84,-0.105727,1.78573
516.2,0.84,-0.105727,1.78573
516.3,0.84,-0.105727,1.78573
516.4,0.84,-0.105727,1.78573
516.5,0.84,-0.105727,1.78573
516.6,0.84,-0.105727,1.78573
516.7,0.84,-0.105727,1.78573
516.8,0.84,-0.105727,1.78573
516.9,0.84,-0.105727,1.78573
517,0.84,-0.105727,1.78573
517.1,0.84,-0.105727,1.78573
517.2,0.84,-0.105727,1.78573
517.3,0.84,-0.105727,1.78573
517.4,0.84,-0.105727,1.78573
517.5,0.84,-0.105727,1.78573
517.6,0.84,-0.105727,1.78573
517.7,0.85,-0.0920722,1.79207
517.8,0.85,-0.0920722,1.79207
517.9,0.85,-0.0920722,1.79207
518,0.85,-0.0920722,1.79207
518.1,0.85,-0.0920722,1.79207
518.2,0.85,-0.0920722,1.79207
518.3,0.85,-0.0920722,1.79207
518.4,0.85,-0.0920722,1.79207
518.5,0.85,-0.0920722,1.79207
518.6,0.85,-0.0920722,1.79207
518.7,0.85,-0.0920722,1.79207
518.8,0.85,-0.0920722,1.79207
518.9,0.85,-0.0920722,1.79207
519,0.85,-0.0920722,1.79207
519.1,0.85,-0.0920722,1.79207
519.2,0.85,-0.0920722,1.79207
519.3,0.85,-0.0920722,1.79207
519.4,0.85,-0.0920722,1.79207
519.5,0.85,-0.0920722,1.79207
519.6,0.85,-0.0920722,1.79207
519.7,0.85,-0.0920722,1.79207
519.8,0.85,-0.0920722,1.79207
519.9,0.85,-0.0920722,1.79207
520,0.85,-0.0920722,1.79207
520.1,0.85,-0.0920722,1.79207
520.2,0.85,-0.0920722,1.79207
520.3,0.85,-0.0920722,1.79207
520.4,0.85,-0.0920722,1.79207
520.5,0.85,-0.0920722,1.79207
520.6,0.85,-0.0920722,1.79207
520.7,0.85,-0.0920722,1.79207
520.8,0.86,-0.0782963,1.7983
520.9,0.86,-0.0782963,1.7983
521,0.86,-0.0782963,1.7983
521.1,0.86,-0.0782963,1.7983
521.2,0.86,-0.0782963,1.7983
521.3,0.86,-0.0782963,1.7983
521.4,0.86,-0.0782963,1.7983
521.5,0.86,-0.0782963,1.7983
521.6,0.86,-0.0782963,1.7983
521.7,0.86,-0.0782963,1.7983
521.8,0.86,-0.0782963,1.7983
521.9,0.86,-0.0782963,1.7983
522,0.86,-0.0782963,1.7983
522.1,0.86,-0.0782963,1.7983
522.2,0.86,-0.0782963,1.7983
522.3,0.86,-0.0782963,1.7983
522.4,0.86,-0.0782963,1.7983
522.5,0.86,-0.0782963,1.7983
522.6,0.86,-0.0782963,1.7983
522.7,0.86,-0.0782963,1.7983
522.8,0.86,-0.0782963,1.7983
522.9,0.86,-0.0782963,1.7983
523,0.86,-0.0782963,1.7983
523.1,0.86,-0.0782963,1.7983
523.2,0.86,-0.0782963,1.7983
523.3,0.86,-0.0782963,1.7983
523.4,0.86,-0.0782963,1.7983
523.5,0.86,-0.0782963,1.7983
523.6,0.86,-0.0782963,1.7983
523.7,0.86,-0.0782963,1.7983
523.8,0.86,-0.0782963,1.7983
523.9,0.86,-0.0782963,1.7983
524,0.86,-0.0782963,1.7983
524.1,0.86,-0.0782963,1.7983
524.2,0.86,-0.0782963,1.7983
524.3,0.86,-0.0782963,1.7983
524.4,0.86,-0.0782963,1.7983
524.5,0.86,-0.0782963,1.7983
524.6,0.86,-0.0782963,1.7983
524.7,0.86,-0.0782963,1.7983
524.8,0.86,-0.0782963,1.7983
524.9,0.86,-0.0782963,1.7983
525,0.86,-0.0782963,1.7983
525.1,0.86,-0.0782963,1.7983
525.2,0.86,-0.0782963,1.7983
525.3,0.86,-0.0782963,1.7983
525.4,0.86,-0.0782963,1.7983
525.5,0.86,-0.0782963,1.7983
525.6,0.86,-0.0782963,1.7983
525.7,0.86,-0.0782963,1.7983
525.8,0.86,-0.0782963,1.7983
525.9,0.86,-0.0782963,1.7983
526,0.86,-0.0782963,1.7983
526.1,0.86,-0.0782963,1.7983
526.2,0.86,-0.0782963,1.7983
526.3,0.86,-0.0782963,1.7983
526.4,0.86,-0.0782963,1.7983
526.5,0.86,-0.0782963,1.7983
526.6,0.86,-0.0782963,1.7983
526.7,0.86,-0.0782963,1.7983
526.8,0.86,-0.0782963,1.7983
526.9,0.86,-0.0782963,1.7983
527,0.86,-0.0782963,1.7983
527.1,0.86,-0.0782963,1.7983
527.2,0.86,-0.0782963,1.7983
527.3,0.86,-0.0782963,1.7983
527.4,0.86,-0.0782963,1.7983
527.5,0.86,-0.0782963,1.7983
527.6,0.86,-0.0782963,1.7983
527.7,0.86,-0.0782963,1.7983
527.8,0.86,-0.0782963,1.7983
527.9,0.86,-0.0782963,1.7983
528,0.86,-0.0782963,1.7983
528.1,0.86,-0.0782963,1.7983
528.2,0.86,-0.0782963,1.7983
528.3,0.86,-0.0782963,1.7983
528.4,0.86,-0.0782963,1.7983
528.5,0.86,-0.0782963,1.7983
528.6,0.86,-0.0782963,1.7983
528.7,0.86,-0.0782963,1.7983
528.8,0.86,-0.0782963,1.7983
528.9,0.86,-0.0782963,1.7983
529,0.86,-0.0782963,1.7983
529.1,0.86,-0.0782963,1.7983
529.2,0.86,-0.0782963,1.7983
529.3,0.86,-0.0782963,1.7983
529.4,0.86,-0.0782963,1.7983
529.5,0.86,-0.0782963,1.7983
529.6,0.86,-0.0782963,1.7983
529.7,0.86,-0.0782963,1.7983
529.8,0.86,-0.0782963,1.7983
529.9,0.86,-0.0782963,1.7983
530,0.86,-0.0782963,1.7983
530.1,0.86,-0.0782963,1.7983
530.2,0.86,-0.0782963,1.7983
530.3,0.86,-0.0782963,1.7983
530.4,0.86,-0.0782963,1.7983
530.5,0.86,-0.0782963,1.7983
530.6,0.86,-0.0782963,1.7983
530.7,0.86,-0.0782963,1.7983
530.8,0.86,-0.0782963,1.7983
530.9,0.86,-0.0782963,1.7983
531,0.86,-0.0782963,1.7983
531.1,0.86,-0.0782963,1.7983
531.2,0.86,-0.0782963,1.7983
531.3,0.86,-0.0782963,1.7983
531.4,0.86,-0.0782963,1.7983
531.5,0.86,-0.0782963,1.7983
531.6,0.86,-0.0782963,1.7983
531.7,0.86,-0.0782963,1.7983
531.8,0.86,-0.0782963,1.7983
531.9,0.86,-0.0782963,1.7983
532,0.86,-0.0782963,1.7983
532.1,0.86,-0.0782963,1.7983
532.2,0.86,-0.0782963,1.7983
532.3,0.86,-0.0782963,1.7983
532.4,0.86,-0.0782963,1.7983
532.5,0.86,-0.0782963,1.7983
532.6,0.86,-0.0782963,1.7983
532.7,0.86,-0.0782963,1.7983
532.8,0.86,-0.0782963,1.7983
532.9,0.86,-0.0782963,1.7983
533,0.86,-0.0782963,1.7983
533.1,0.86,-0.0782963,1.7983
533.2,0.86,-0.0782963,1.7983
533.3,0.86,-0.0782963,1.7983
533.4,0.86,-0.0782963,1.7983
533.5,0.86,-0.0782963,1.7983
533.6,0.86,-0.0782963,1.7983
533.7,0.86,-0.0782963,1.7983
533.8,0.86,-0.0782963,1.7983
533.9,0.86,-0.0782963,1.7983
534,0.86,-0.0782963,1.7983
534.1,0.86,-0.0782963,1.7983
534.2,0.86,-0.0782963,1.7983
534.3,0.86,-0.0782963,1.7983
534.4,0.86,-0.0782963,1.7983
534.5,0.86,-0.0782963,1.7983
534.6,0.86,-0.0782963,1.7983
534.7,0.86,-0.0782963,1.7983
534.8,0.86,-0.0782963,1.7983
534.9,0.86,-0.0782963,1.7983
535,0.87,-0.0643982,1.8044
535.1,0.87,-0.0643982,1.8044
535.2,0.87,-0.0643982,1.8044
535.3,0.87,-0.0643982,1.8044
535.4,0.87,-0.0643982,1.8044
535.5,0.87,-0.0643982,1.8044
535.6,0.87,-0.0643982,1.8044
535.7,0.87,-0.0643982,1.8044
535.8,0.87,-0.0643982,1.8044
535.9,0.87,-0.0643982,1.8044
536,0.87,-0.0643982,1.8044
536.1,0.87,-0.0643982,1.8044
536.2,0.87,-0.0643982,1.8044
536.3,0.87,-0.0643982,1.8044
536.4,0.87,-0.0643982,1.8044
536.5,0.87,-0.0643982,1.8044
536.6,0.87,-0.0643982,1.8044
536.7,0.87,-0.0643982,1.8044
536.8,0.87,-0.0643982,1.8044
536.9,0.87,-0.0643982,1.8044
537,0.87,-0.0643982,1.8044
537.1,0.87,-0.0643982,1.8044
537.2,0.87,-0.0643982,1.8044
537.3,0.87,-0.0643982,1.8044
537.4,0.87,-0.0643982,1.8044
537.5,0.87,-0.0643982,1.8044
537.6,0.87,-0.0643982,1.8044
537.7,0.87,-0.0643982,1.8044
537.8,0.87,-0.0643982,1.8044
537.9,0.87,-0.0643982,1.8044
538,0.87,-0.0643982,1.8044
538.1,0.87,-0.0643982,1.8044
538.2,0.87,-0.0643982,1.8044
538.3,0.87,-0.0643982,1.8044
538.4,0.87,-0.0643982,1.8044
538.5,0.87,-0.0643982,1.8044
538.6,0.87,-0.0643982,1.8044
538.7,0.87,-0.0643982,1.8044
538.8,0.87,-0.0643982,1.8044
538.9,0.87,-0.0643982,1.8044
539,0.87,-0.0643982,1.8044
539.1,0.87,-0.0643982,1.8044
539.2,0.88,-0.0610632,1.82106
539.3,0.88,-0.0610632,1.82106
539.4,0.89,-0.0575759,1.83758
539.5,0.89,-0.0575759,1.83758
539.6,0.89,-0.0575759,1.83758
539.7,0.89,-0.0575759,1.83758
539.8,0.89,-0.0575759,1.83758
539.9,0.89,-0.0575759,1.83758
540,0.89,-0.0575759,1.83758
540.1,0.89,-0.0575759,1.83758
540.2,0.89,-0.0575759,1.83758
540.3,0.89,-0.0575759,1.83758
540.4,0.89,-0.0575759,1.83758
540.5,0.89,-0.0575759,1.83758
540.6,0.89,-0.0575759,1.83758
540.7,0.89,-0.0575759,1.83758
540.8,0.89,-0.0575759,1.83758
540.9,0.89,-0.0575759,1.83758
541,0.89,-0.0575759,1.83758
541.1,0.89,-0.0575759,1.83758
541.2,0.89,-0.0575759,1.83758
541.3,0.89,-0.0575759,1.83758
541.4,0.89,-0.0575759,1.83758
541.5,0.89,-0.0575759,1.83758
541.6,0.89,-0.0575759,1.83758
541.7,0.89,-0.0575759,1.83758
541.8,0.89,-0.0575759,1.83758
541.9,0.89,-0.0575759,1.83758
542,0.89,-0.0575759,1.83758
542.1,0.89,-0.0575759,1.83758
542.2,0.89,-0.0575759,1.83758
542.3,0.89,-0.0575759,1.83758
542.4,0.89,-0.0575759,1.83758
542.5,0.89,-0.0575759,1.83758
542.6,0.89,-0.0575759,1.83758
542.7,0.89,-0.0575759,1.83758
542.8,0.89,-0.0575759,1.83758
542.9,0.89,-0.0575759,1.83758
543,0.89,-0.0575759,1.83758
543.1,0.89,-0.0575759,1.83758
543.2,0.89,-0.0575759,1.83758
543.3,0.89,-0.0575759,1.83758
543.4,0.89,-0.0575759,1.83758
543.5,0.89,-0.0575759,1.83758
543.6,0.89,-0.0575759,1.83758
543.7,0.89,-0.0575759,1.83758
543.8,0.89,-0.0575759,1.83758
543.9,0.89,-0.0575759,1.83758
544,0.89,-0.0575759,1.83758
544.1,0.89,-0.0575759,1.83758
544.2,0.89,-0.0575759,1.83758
544.3,0.9,-0.0539392,1.85394
544.4,0.9,-0.0539392,1.85394
544.5,0.9,-0.0539392,1.85394
544.6,0.9,-0.0539392,1.85394
544.7,0.9,-0.0539392,1.85394
544.8,0.9,-0.0539392,1.85394
544.9,0.9,-0.0539392,1.85394
545,0.9,-0.0539392,1.85394
545.1,0.9,-0.0539392,1.85394
545.2,0.9,-0.0539392,1.85394
545.3,0.9,-0.0539392,1.85394
545.4,0.9,-0.0539392,1.85394
545.5,0.9,-0.0539392,1.85394
545.6,0.9,-0.0539392,1.85394
545.7,0.9,-0.0539392,1.85394
545.8,0.9,-0.0539392,1.85394
545.9,0.9,-0.0539392,1.85394
546,0.9,-0.0539392,1.85394
546.1,0.9,-0.0539392,1.85394
546.2,0.9,-0.0539392,1.85394
546.3,0.9,-0.0539392,1.85394
546.4,0.9,-0.0539392,1.85394
546.5,0.9,-0.0539392,1.85394
546.6,0.9,-0.0539392,1.85394
546.7,0.9,-0.0539392,1.85394
546.8,0.9,-0.0539392,1.85394
546.9,0.9,-0.0539392,1.85394
547,0.9,-0.0539392,1.85394
547.1,0.9,-0.0539392,1.85394
547.2,0.9,-0.0539392,1.85394
547.3,0.9,-0.0539392,1.85394
547.4,0.9,-0.0539392,1.85394
547.5,0.9,-0.0539392,1.85394
547.6,0.9,-0.0539392,1.85394
547.7,0.9,-0.0539392,1.85394
547.8,0.9,-0.0539392,1.85394
547.9,0.9,-0.0539392,1.85394
548,0.9,-0.0539392,1.85394
548.1,0.9,-0.0539392,1.85394
548.2,0.9,-0.0539392,1.85394
548.3,0.9,-0.0539392,1.85394
548.4,0.9,-0.0539392,1.85394
548.5,0.9,-0.0539392,1.85394
548.6,0.9,-0.0539392,1.85394
548.7,0.9,-0.0539392,1.85394
548.8,0.9,-0.0539392,1.85394
548.9,0.9,-0.0539392,1.85394
549,0.9,-0.0539392,1.85394
549.1,0.9,-0.0539392,1.85394
549.2,0.9,-0.0539392,1.85394
549.3,0.9,-0.0539392,1.85394
549.4,0.9,-0.0539392,1.85394
549.5,0.9,-0.0539392,1.85394
549.6,0.9,-0.0539392,1.85394
549.7,0.9,-0.0539392,1.85394
549.8,0.9,-0.0539392,1.85394
549.9,0.9,-0.0539392,1.85394
550,0.9,-0.0539392,1.85394
550.1,0.9,-0.0539392,1.85394
550.2,0.9,-0.0539392,1.85394
550.3,0.9,-0.0539392,1.85394
550.4,0.9,-0.0539392,1.85394
550.5,0.9,-0.0539392,1.85394
550.6,0.9,-0.0539392,1.85394
550.7,0.9,-0.0539392,1.85394
550.8,0.9,-0.0539392,1.85394
550.9,0.9,-0.0539392,1.85394
551,0.9,-0.0539392,1.85394
551.1,0.9,-0.0539392,1.85394
551.2,0.9,-0.0539392,1.85394
551.3,0.9,-0.0539392,1.85394
551.4,0.9,-0.0539392,1.85394
551.5,0.9,-0.0539392,1.85394
551.6,0.9,-0.0539392,1.85394
551.7,0.91,-0.0501562,1.87016
551.8,0.91,-0.0501562,1.87016
551.9,0.91,-0.0501562,1.87016
552,0.91,-0.0501562,1.87016
552.1,0.91,-0.0501562,1.87016
552.2,0.91,-0.0501562,1.87016
552.3,0.91,-0.0501562,1.87016
552.4,0.91,-0.0501562,1.87016
552.5,0.91,-0.0501562,1.87016
552.6,0.91,-0.0501562,1.87016
552.7,0.91,-0.0501562,1.87016
552.8,0.91,-0.0501562,1.87016
552.9,0.91,-0.0501562,1.87016
553,0.91,-0.0501562,1.87016
553.1,0.91,-0.0501562,1.87016
553.2,0.91,-0.0501562,1.87016
553.3,0.91,-0.0501562,1.87016
553.4,0.91,-0.0501562,1.87016
553.5,0.91,-0.0501562,1.87016
553.6,0.91,-0.0501562,1.87016
553.7,0.91,-0.0501562,1.87016
553.8,0.91,-0.0501562,1.87016
553.9,0.92,-0.0565244,1.89652
554,0.92,-0.0565244,1.89652
554.1,0.92,-0.0565244,1.89652
554.2,0.92,-0.0565244,1.89652
554.3,0.92,-0.0565244,1.89652
554.4,0.92,-0.0565244,1.89652
554.5,0.92,-0.0565244,1.89652
554.6,0.92,-0.0565244,1.89652
554.7,0.92,-0.0565244,1.89652
554.8,0.92,-0.0565244,1.89652
554.9,0.92,-0.0565244,1.89652
555,0.92,-0.0565244,1.89652
555.1,0.92,-0.0565244,1.89652
555.2,0.92,-0.0565244,1.89652
555.3,0.92,-0.0565244,1.89652
555.4,0.92,-0.0565244,1.89652
555.5,0.92,-0.0565244,1.89652
555.6,0.92,-0.0565244,1.89652
555.7,0.92,-0.0565244,1.89652
555.8,0.92,-0.0565244,1.89652
555.9,0.92,-0.0565244,1.89652
556,0.92,-0.0565244,1.89652
556.1,0.92,-0.0565244,1.89652
556.2,0.92,-0.0565244,1.89652
556.3,0.92,-0.0565244,1.89652
556.4,0.92,-0.0565244,1.89652
556.5,0.92,-0.0565244,1.89652
556.6,0.92,-0.0565244,1.89652
556.7,0.92,-0.0565244,1.89652
556.8,0.92,-0.0565244,1.89652
556.9,0.92,-0.0565244,1.89652
557,0.92,-0.0565244,1.89652
557.1,0.92,-0.0565244,1.89652
557.2,0.92,-0.0565244,1.89652
557.3,0.92,-0.0565244,1.89652
557.4,0.92,-0.0565244,1.89652
557.5,0.92,-0.0565244,1.89652
557.6,0.93,-0.0421625,1.90216
557.7,0.93,-0.0421625,1.90216
557.8,0.93,-0.0421625,1.90216
557.9,0.93,-0.0421625,1.90216
558,0.93,-0.0421625,1.90216
558.1,0.93,-0.0421625,1.90216
558.2,0.93,-0.0421625,1.90216
558.3,0.93,-0.0421625,1.90216
558.4,0.93,-0.0421625,1.90216
558.5,0.93,-0.0421625,1.90216
558.6,0.93,-0.0421625,1.90216
558.7,0.93,-0.0421625,1.90216
558.8,0.93,-0.0421625,1.90216
558.9,0.93,-0.0421625,1.90216
559,0.93,-0.0421625,1.90216
559.1,0.93,-0.0421625,1.90216
559.2,0.93,-0.0421625,1.90216
559.3,0.93,-0.0421625,1.90216
559.4,0.93,-0.0421625,1.90216
559.5,0.93,-0.0421625,1.90216
559.6,0.93,-0.0421625,1.90216
559.7,0.93,-0.0421625,1.90216
559.8,0.93,-0.0421625,1.90216
559.9,0.93,-0.0421625,1.90216
560,0.93,-0.0421625,1.90216
560.1,0.93,-0.0421625,1.90216
560.2,0.93,-0.0421625,1.90216
560.3,0.93,-0.0421625,1.90216
560.4,0.93,-0.0421625,1.90216
560.5,0.93,-0.0421625,1.90216
560.6,0.93,-0.0421625,1.90216
560.7,0.93,-0.0421625,1.90216
560.8,0.93,-0.0421625,1.90216
560.9,0.93,-0.0421625,1.90216
561,0.93,-0.0421625,1.90216
561.1,0.93,-0.0421625,1.90216
561.2,0.93,-0.0421625,1.90216
561.3,0.93,-0.0421625,1.90216
561.4,0.93,-0.0421625,1.90216
561.5,0.93,-0.0421625,1.90216
561.6,0.93,-0.0421625,1.90216
561.7,0.93,-0.0421625,1.90216
561.8,0.93,-0.0421625,1.90216
561.9,0.93,-0.0421625,1.90216
562,0.93,-0.0421625,1.90216
562.1,0.93,-0.0421625,1.90216
562.2,0.93,-0.0421625,1.90216
562.3,0.93,-0.0421625,1.90216
562.4,0.93,-0.0421625,1.90216
562.5,0.93,-0.0421625,1.90216
562.6,0.93,-0.0421625,1.90216
562.7,0.93,-0.0421625,1.90216
562.8,0.93,-0.0421625,1.90216
562.9,0.93,-0.0421625,1.90216
563,0.93,-0.0421625,1.90216
563.1,0.93,-0.0421625,1.90216
563.2,0.93,-0.0421625,1.90216
563.3,0.93,-0.0421625,1.90216
563.4,0.93,-0.0421625,1.90216
563.5,0.93,-0.0421625,1.90216
563.6,0.93,-0.0421625,1.90216
563.7,0.93,-0.0421625,1.90216
563.8,0.93,-0.0421625,1.90216
563.9,0.93,-0.0421625,1.90216
564,0.93,-0.0421625,1.90216
564.1,0.93,-0.0421625,1.90216
564.2,0.93,-0.0421625,1.90216
564.3,0.93,-0.0421625,1.90216
564.4,0.93,-0.0421625,1.90216
564.5,0.93,-0.0421625,1.90216
564.6,0.93,-0.0421625,1.90216
564.7,0.93,-0.0421625,1.90216
564.8,0.93,-0.0421625,1.90216
564.9,0.93,-0.0421625,1.90216
565,0.93,-0.0421625,1.90216
565.1,0.93,-0.0421625,1.90216
565.2,0.93,-0.0421625,1.90216
565.3,0.93,-0.0421625,1.90216
565.4,0.93,-0.0421625,1.90216
565.5,0.93,-0.0421625,1.90216
565.6,0.93,-0.0421625,1.90216
565.7,0.93,-0.0421625,1.90216
565.8,0.93,-0.0421625,1.90216
565.9,0.93,-0.0421625,1.90216
566,0.93,-0.0421625,1.90216
566.1,0.93,-0.0421625,1.90216
566.2,0.93,-0.0421625,1.90216
566.3,0.93,-0.0421625,1.90216
566.4,0.93,-0.0421625,1.90216
566.5,0.93,-0.0421625,1.90216
566.6,0.93,-0.0421625,1.90216
566.7,0.93,-0.0421625,1.90216
566.8,0.93,-0.0421625,1.90216
566.9,0.93,-0.0421625,1.90216
567,0.93,-0.0421625,1.90216
567.1,0.93,-0.0421625,1.90216
567.2,0.93,-0.0421625,1.90216
567.3,0.93,-0.0421625,1.90216
567.4,0.93,-0.0421625,1.90216
567.5,0.93,-0.0421625,1.90216
567.6,0.93,-0.0421625,1.90216
567.7,0.93,-0.0421625,1.90216
567.8,0.93,-0.0421625,1.90216
567.9,0.93,-0.0421625,1.90216
568,0.93,-0.0421625,1.90216
568.1,0.93,-0.0421625,1.90216
568.2,0.93,-0.0421625,1.90216
568.3,0.93,-0.0421625,1.90216
568.4,0.94,-0.0276776,1.90768
568.5,0.94,-0.0276776,1.90768
568.6,0.95,-0.013068,1.91307
568.7,0.95,-0.013068,1.91307
568.8,0.95,-0.013068,1.91307
568.9,0.95,-0.013068,1.91307
569,0.95,-0.013068,1.91307
569.1,0.95,-0.013068,1.91307
569.2,0.95,-0.013068,1.91307
569.3,0.95,-0.013068,1.91307
569.4,0.95,-0.013068,1.91307
569.5,0.95,-0.013068,1.91307
569.6,0.95,-0.013068,1.91307
569.7,0.95,-0.013068,1.91307
569.8,0.95,-0.013068,1.91307
569.9,0.95,-0.013068,1.91307
570,0.95,-0.013068,1.91307
570.1,0.95,-0.013068,1.91307
570.2,0.95,-0.013068,1.91307
570.3,0.95,-0.013068,1.91307
570.4,0.95,-0.013068,1.91307
570.5,0.95,-0.013068,1.91307
570.6,0.95,-0.013068,1.91307
570.7,0.95,-0.013068,1.91307
570.8,0.95,-0.013068,1.91307
570.9,0.95,-0.013068,1.91307
571,0.95,-0.013068,1.91307
571.1,0.95,-0.013068,1.91307
571.2,0.95,-0.013068,1.91307
571.3,0.95,-0.013068,1.91307
571.4,0.95,-0.013068,1.91307
571.5,0.95,-0.013068,1.91307
571.6,0.95,-0.013068,1.91307
571.7,0.95,-0.013068,1.91307
571.8,0.96,-0.0391997,1.9592
571.9,0.96,-0.0391997,1.9592
572,0.96,-0.0391997,1.9592
572.1,0.96,-0.0391997,1.9592
572.2,0.96,-0.0391997,1.9592
572.3,0.96,-0.0391997,1.9592
572.4,0.96,-0.0391997,1.9592
572.5,0.96,-0.0391997,1.9592
572.6,0.97,-0.0245351,1.96454
572.7,0.97,-0.0245351,1.96454
572.8,0.97,-0.0245351,1.96454
572.9,0.97,-0.0245351,1.96454
573,0.97,-0.0245351,1.96454
573.1,0.97,-0.0245351,1.96454
573.2,0.97,-0.0245351,1.96454
573.3,0.97,-0.0245351,1.96454
573.4,0.97,-0.0245351,1.96454
573.5,0.97,-0.0245351,1.96454
573.6,0.97,-0.0245351,1.96454
573.7,0.97,-0.0245351,1.96454
573.8,0.97,-0.0245351,1.96454
573.9,0.97,-0.0245351,1.96454
574,0.97,-0.0245351,1.96454
574.1,0.98,-0.00974744,1.96975
574.2,0.98,-0.00974744,1.96975
574.3,0.98,-0.00974744,1.96975
574.4,0.98,-0.00974744,1.96975
574.5,0.98,-0.00974744,1.96975
574.6,0.98,-0.00974744,1.96975
574.7,0.98,-0.00974744,1.96975
574.8,0.98,-0.00974744,1.96975
574.9,0.98,-0.00974744,1.96975
575,0.98,-0.00974744,1.96975
575.1,0.98,-0.00974744,1.96975
575.2,0.98,-0.00974744,1.96975
575.3,0.98,-0.00974744,1.96975
575.4,0.98,-0.00974744,1.96975
575.5,0.98,-0.00974744,1.96975
575.6,0.98,-0.00974744,1.96975
