Time, position_x, position_y
833.7, 27, 30
833.8, 27, 30
833.9, 26, 30
834, 26, 30
834.1, 26, 30
834.2, 26, 30
834.3, 27, 30
834.4, 27, 30
834.5, 27, 30
834.6, 27, 30
834.7, 26, 30
834.8, 26, 30
834.9, 26, 30
835, 26, 30
835.1, 26, 30
835.2, 26, 30
835.3, 26, 30
835.4, 26, 30
835.5, 26, 30
835.6, 26, 30
835.7, 26, 30
835.8, 26, 30
835.9, 26, 30
836, 26, 30
836.1, 26, 30
836.2, 26, 30
836.3, 26, 30
836.4, 26, 30
836.5, 26, 30
836.6, 26, 30
836.7, 26, 30
836.8, 26, 30
836.9, 26, 30
837, 26, 30
837.1, 26, 30
837.2, 26, 30
837.3, 26, 30
837.4, 26, 30
837.5, 26, 30
837.6, 26, 30
837.7, 26, 30
837.8, 26, 30
837.9, 26, 30
838, 26, 30
838.1, 26, 30
838.2, 26, 30
838.3, 26, 30
838.4, 26, 30
838.5, 26, 30
838.6, 26, 30
838.7, 26, 30
838.8, 26, 30
838.9, 26, 30
839, 26, 30
839.1, 26, 30
839.2, 26, 30
839.3, 26, 30
839.4, 26, 30
839.5, 26, 30
839.6, 26, 30
839.7, 26, 30
839.8, 26, 30
839.9, 26, 30
840, 26, 30
840.1, 26, 30
840.2, 26, 30
840.3, 26, 30
840.4, 26, 30
840.5, 26, 30
840.6, 26, 30
840.7, 26, 30
840.8, 26, 30
840.9, 26, 30
841, 26, 30
841.1, 26, 30
841.2, 26, 30
841.3, 26, 30
841.4, 26, 30
841.5, 26, 30
841.6, 26, 30
841.7, 26, 30
841.8, 26, 30
841.9, 26, 30
842, 26, 30
842.1, 26, 30
842.2, 26, 30
842.3, 26, 30
842.4, 26, 30
842.5, 26, 30
842.6, 26, 30
842.7, 26, 30
842.8, 26, 30
842.9, 26, 30
843, 26, 30
843.1, 26, 30
843.2, 26, 30
843.3, 26, 30
843.4, 26, 30
843.5, 26, 30
843.6, 26, 30
843.7, 26, 30
843.8, 26, 30
843.9, 26, 30
844, 26, 30
844.1, 27, 30
844.2, 27, 30
844.3, 27, 30
844.4, 27, 30
844.5, 27, 30
844.6, 27, 30
844.7, 27, 30
844.8, 27, 30
844.9, 27, 30
845, 27, 30
845.1, 27, 30
845.2, 27, 30
845.3, 26, 30
845.4, 26, 30
845.5, 25, 30
845.6, 25, 30
845.7, 25, 29
845.8, 25, 29
845.9, 25, 29
846, 25, 29
846.1, 25, 29
846.2, 25, 29
846.3, 25, 29
846.4, 25, 29
846.5, 25, 29
846.6, 25, 29
846.7, 25, 29
846.8, 25, 29
846.9, 25, 29
847, 25, 29
847.1, 25, 29
847.2, 25, 29
847.3, 24, 29
847.4, 24, 29
847.5, 24, 29
847.6, 24, 29
847.7, 24, 29
847.8, 24, 29
847.9, 24, 29
848, 24, 29
848.1, 24, 29
848.2, 24, 29
848.3, 24, 30
848.4, 24, 30
848.5, 24, 30
848.6, 24, 30
848.7, 24, 30
848.8, 24, 30
848.9, 24, 30
849, 24, 30
849.1, 25, 30
849.2, 25, 30
849.3, 25, 30
849.4, 25, 30
849.5, 25, 30
849.6, 25, 30
849.7, 25, 30
849.8, 25, 30
849.9, 25, 30
850, 25, 30
850.1, 25, 30
850.2, 25, 30
850.3, 25, 30
850.4, 25, 30
850.5, 25, 30
850.6, 25, 30
850.7, 26, 30
850.8, 26, 30
850.9, 27, 30
851, 27, 30
851.1, 27, 30
851.2, 27, 30
851.3, 27, 30
851.4, 27, 30
851.5, 27, 30
851.6, 27, 30
851.7, 27, 30
851.8, 27, 30
851.9, 27, 30
852, 27, 30
852.1, 27, 30
852.2, 27, 30
852.3, 27, 30
852.4, 27, 30
852.5, 27, 30
852.6, 27, 30
852.7, 27, 30
852.8, 27, 30
852.9, 27, 30
853, 27, 30
853.1, 27, 30
853.2, 27, 30
853.3, 27, 30
853.4, 27, 30
853.5, 27, 30
853.6, 27, 30
853.7, 27, 30
853.8, 27, 30
853.9, 27, 30
854, 27, 30
854.1, 27, 31
854.2, 27, 31
854.3, 27, 30
854.4, 27, 30
854.5, 27, 30
854.6, 27, 30
854.7, 27, 30
854.8, 27, 30
854.9, 27, 30
855, 27, 30
855.1, 27, 30
855.2, 27, 30
855.3, 27, 30
855.4, 27, 30
855.5, 27, 30
855.6, 27, 30
855.7, 27, 30
855.8, 27, 30
855.9, 27, 30
856, 27, 30
856.1, 27, 30
856.2, 27, 30
856.3, 27, 30
856.4, 27, 30
856.5, 27, 30
856.6, 27, 30
856.7, 27, 30
856.8, 27, 30
856.9, 27, 29
857, 27, 29
857.1, 27, 29
857.2, 27, 29
857.3, 27, 29
857.4, 27, 29
857.5, 27, 29
857.6, 27, 29
857.7, 27, 29
857.8, 27, 29
857.9, 27, 29
858, 27, 29
858.1, 27, 29
858.2, 27, 29
858.3, 27, 29
858.4, 27, 29
858.5, 27, 29
858.6, 27, 29
858.7, 27, 29
858.8, 27, 29
858.9, 27, 29
859, 27, 29
859.1, 27, 29
859.2, 27, 29
859.3, 27, 29
859.4, 27, 29
859.5, 27, 29
859.6, 27, 29
859.7, 27, 28
859.8, 27, 28
859.9, 27, 28
860, 27, 28
860.1, 27, 28
860.2, 27, 28
860.3, 28, 28
860.4, 28, 28
860.5, 28, 28
860.6, 28, 28
860.7, 28, 28
860.8, 28, 28
860.9, 28, 28
861, 28, 28
861.1, 28, 28
861.2, 28, 28
861.3, 28, 28
861.4, 28, 28
861.5, 28, 28
861.6, 28, 28
861.7, 28, 28
861.8, 28, 28
861.9, 28, 28
862, 28, 28
862.1, 28, 28
862.2, 28, 28
862.3, 28, 28
862.4, 28, 28
862.5, 28, 28
862.6, 28, 28
862.7, 28, 28
862.8, 28, 28
862.9, 28, 28
863, 28, 28
863.1, 28, 28
863.2, 28, 28
863.3, 28, 28
863.4, 28, 28
863.5, 28, 28
863.6, 28, 28
863.7, 29, 28
863.8, 29, 28
863.9, 29, 28
864, 29, 28
864.1, 29, 28
864.2, 29, 28
864.3, 29, 28
864.4, 29, 28
864.5, 29, 28
864.6, 29, 28
864.7, 29, 28
864.8, 29, 28
864.9, 29, 28
865, 29, 28
865.1, 29, 28
865.2, 29, 28
865.3, 29, 28
865.4, 29, 28
865.5, 29, 28
865.6, 29, 28
865.7, 29, 28
865.8, 29, 28
865.9, 29, 28
866, 29, 28
866.1, 29, 28
866.2, 29, 28
866.3, 29, 28
866.4, 29, 28
866.5, 29, 28
866.6, 29, 28
866.7, 29, 28
866.8, 29, 28
866.9, 29, 28
867, 29, 28
867.1, 29, 28
867.2, 29, 28
867.3, 29, 28
867.4, 29, 28
867.5, 29, 28
867.6, 29, 28
867.7, 29, 28
867.8, 29, 28
867.9, 29, 28
868, 29, 28
868.1, 29, 28
868.2, 29, 28
868.3, 29, 28
868.4, 29, 28
868.5, 29, 28
868.6, 29, 28
868.7, 29, 28
868.8, 29, 28
868.9, 29, 28
869, 29, 28
869.1, 29, 28
869.2, 29, 28
869.3, 29, 28
869.4, 29, 28
869.5, 29, 28
869.6, 29, 28
869.7, 29, 28
869.8, 29, 28
869.9, 29, 28
870, 29, 28
870.1, 29, 28
870.2, 29, 28
870.3, 29, 28
870.4, 29, 28
870.5, 29, 28
870.6, 29, 28
870.7, 29, 28
870.8, 29, 28
870.9, 29, 28
871, 29, 28
871.1, 29, 28
871.2, 29, 28
871.3, 29, 28
871.4, 29, 28
871.5, 29, 28
871.6, 29, 28
871.7, 29, 28
871.8, 29, 28
871.9, 29, 28
872, 29, 28
872.1, 29, 28
872.2, 29, 28
872.3, 29, 28
872.4, 29, 28
872.5, 29, 28
872.6, 29, 28
872.7, 28, 28
872.8, 28, 28
872.9, 28, 28
873, 28, 28
873.1, 28, 28
873.2, 28, 28
873.3, 28, 28
873.4, 28, 28
873.5, 28, 28
873.6, 28, 28
873.7, 28, 28
873.8, 28, 28
873.9, 28, 28
874, 28, 28
874.1, 28, 29
874.2, 28, 29
874.3, 28, 29
874.4, 28, 29
874.5, 28, 29
874.6, 28, 29
874.7, 28, 29
874.8, 28, 29
874.9, 28, 29
875, 28, 29
875.1, 28, 29
875.2, 28, 29
875.3, 28, 29
875.4, 28, 29
875.5, 28, 29
875.6, 28, 29
875.7, 28, 29
875.8, 28, 29
875.9, 28, 29
876, 28, 29
876.1, 28, 29
876.2, 28, 29
876.3, 28, 29
876.4, 28, 29
876.5, 28, 29
876.6, 28, 29
876.7, 28, 29
876.8, 28, 29
876.9, 28, 29
877, 28, 29
877.1, 28, 29
877.2, 28, 29
877.3, 28, 29
877.4, 28, 29
877.5, 28, 29
877.6, 28, 29
877.7, 28, 29
877.8, 28, 29
877.9, 28, 29
878, 28, 29
878.1, 28, 29
878.2, 28, 29
878.3, 28, 29
878.4, 28, 29
878.5, 28, 29
878.6, 28, 29
878.7, 28, 29
878.8, 28, 29
878.9, 28, 29
879, 28, 29
879.1, 28, 29
879.2, 28, 29
879.3, 28, 29
879.4, 28, 29
879.5, 28, 29
879.6, 28, 29
879.7, 28, 29
879.8, 28, 29
879.9, 28, 29
880, 28, 29
880.1, 28, 29
880.2, 28, 29
880.3, 28, 29
880.4, 28, 29
880.5, 29, 29
880.6, 29, 29
880.7, 29, 29
880.8, 29, 29
880.9, 29, 29
881, 29, 29
881.1, 29, 29
881.2, 29, 29
881.3, 29, 29
881.4, 29, 29
881.5, 29, 29
881.6, 29, 29
881.7, 29, 29
881.8, 29, 29
881.9, 29, 29
882, 29, 29
882.1, 29, 29
882.2, 29, 29
882.3, 29, 29
882.4, 29, 29
882.5, 29, 28
882.6, 29, 28
882.7, 29, 28
882.8, 29, 28
882.9, 29, 29
883, 29, 29
883.1, 29, 29
883.2, 29, 29
883.3, 29, 29
883.4, 29, 29
883.5, 29, 29
883.6, 29, 29
883.7, 29, 29
883.8, 29, 29
883.9, 29, 29
884, 29, 29
884.1, 29, 29
884.2, 29, 29
884.3, 29, 29
884.4, 29, 29
884.5, 29, 29
884.6, 29, 29
884.7, 29, 29
884.8, 29, 29
884.9, 29, 29
885, 29, 29
885.1, 29, 29
885.2, 29, 29
885.3, 29, 29
885.4, 29, 29
885.5, 29, 29
885.6, 29, 29
885.7, 29, 29
885.8, 29, 29
885.9, 29, 29
886, 29, 29
886.1, 29, 29
886.2, 29, 29
886.3, 29, 29
886.4, 29, 29
886.5, 30, 29
886.6, 30, 29
886.7, 30, 29
886.8, 30, 29
886.9, 30, 29
887, 30, 29
887.1, 30, 29
887.2, 30, 29
887.3, 30, 28
887.4, 30, 28
887.5, 30, 28
887.6, 30, 28
887.7, 30, 28
887.8, 30, 28
887.9, 30, 28
888, 30, 28
888.1, 30, 28
888.2, 30, 28
888.3, 30, 27
888.4, 30, 27
888.5, 30, 27
888.6, 30, 27
888.7, 30, 27
888.8, 30, 27
888.9, 30, 27
889, 30, 27
889.1, 30, 27
889.2, 30, 27
889.3, 30, 27
889.4, 30, 27
889.5, 30, 27
889.6, 30, 27
889.7, 30, 27
889.8, 30, 27
889.9, 30, 27
890, 30, 27
890.1, 30, 27
890.2, 30, 27
890.3, 30, 27
890.4, 30, 27
890.5, 30, 27
890.6, 30, 27
890.7, 30, 27
890.8, 30, 27
890.9, 30, 27
891, 30, 27
891.1, 30, 27
891.2, 30, 27
891.3, 30, 28
891.4, 30, 28
891.5, 30, 28
891.6, 30, 28
891.7, 30, 28
891.8, 30, 28
891.9, 30, 28
892, 30, 28
892.1, 30, 29
892.2, 30, 29
892.3, 30, 29
892.4, 30, 29
892.5, 30, 29
892.6, 30, 29
892.7, 30, 29
892.8, 30, 29
892.9, 30, 29
893, 30, 29
893.1, 30, 29
893.2, 30, 29
893.3, 30, 29
893.4, 30, 29
893.5, 30, 29
893.6, 30, 29
893.7, 30, 29
893.8, 30, 29
893.9, 30, 29
894, 30, 29
894.1, 30, 29
894.2, 30, 29
894.3, 30, 29
894.4, 30, 29
894.5, 30, 29
894.6, 30, 29
894.7, 30, 29
894.8, 30, 29
894.9, 30, 29
895, 30, 29
895.1, 30, 29
895.2, 30, 29
895.3, 30, 28
895.4, 30, 28
895.5, 30, 28
895.6, 30, 28
895.7, 30, 28
895.8, 30, 28
895.9, 30, 29
896, 30, 29
896.1, 30, 29
896.2, 30, 29
896.3, 30, 29
896.4, 30, 29
896.5, 30, 29
896.6, 30, 29
896.7, 30, 29
896.8, 30, 29
896.9, 30, 29
897, 30, 29
897.1, 30, 29
897.2, 30, 29
897.3, 30, 29
897.4, 30, 29
897.5, 30, 29
897.6, 30, 29
897.7, 30, 30
897.8, 30, 30
897.9, 29, 30
898, 29, 30
898.1, 29, 30
898.2, 29, 30
898.3, 29, 30
898.4, 29, 30
898.5, 29, 30
898.6, 29, 30
898.7, 29, 30
898.8, 29, 30
898.9, 29, 30
899, 29, 30
899.1, 30, 30
899.2, 30, 30
899.3, 30, 30
899.4, 30, 30
899.5, 30, 30
899.6, 30, 30
899.7, 30, 30
899.8, 30, 30
899.9, 30, 30
900, 30, 30
900.1, 30, 30
900.2, 30, 30
900.3, 30, 30
900.4, 30, 30
900.5, 30, 30
900.6, 30, 30
900.7, 30, 31
900.8, 30, 31
900.9, 30, 31
901, 30, 31
901.1, 30, 31
901.2, 30, 31
901.3, 30, 31
901.4, 30, 31
901.5, 30, 31
901.6, 30, 31
901.7, 30, 31
901.8, 30, 31
901.9, 30, 31
902, 30, 31
902.1, 30, 31
902.2, 30, 31
902.3, 30, 31
902.4, 30, 31
902.5, 30, 31
902.6, 30, 31
902.7, 30, 31
902.8, 30, 31
902.9, 30, 31
903, 30, 31
903.1, 30, 31
903.2, 30, 31
903.3, 30, 31
903.4, 30, 31
903.5, 30, 31
903.6, 30, 31
903.7, 30, 31
903.8, 30, 31
903.9, 30, 31
904, 30, 31
904.1, 30, 31
904.2, 30, 31
904.3, 30, 31
904.4, 30, 31
904.5, 30, 31
904.6, 30, 31
904.7, 30, 31
904.8, 30, 31
904.9, 30, 31
905, 30, 31
905.1, 30, 31
905.2, 30, 31
905.3, 30, 31
905.4, 30, 31
905.5, 31, 31
905.6, 31, 31
905.7, 31, 31
905.8, 31, 31
905.9, 31, 31
906, 31, 31
906.1, 31, 31
906.2, 31, 31
906.3, 31, 31
906.4, 31, 31
906.5, 31, 31
906.6, 31, 31
906.7, 31, 30
906.8, 31, 30
906.9, 31, 30
907, 31, 30
907.1, 31, 30
907.2, 31, 30
907.3, 31, 30
907.4, 31, 30
907.5, 31, 30
907.6, 31, 30
907.7, 31, 30
907.8, 31, 30
907.9, 31, 30
908, 31, 30
908.1, 31, 30
908.2, 31, 30
908.3, 31, 30
908.4, 31, 30
908.5, 31, 30
908.6, 31, 30
908.7, 30, 30
908.8, 30, 30
908.9, 30, 30
909, 30, 30
909.1, 30, 30
909.2, 30, 30
909.3, 30, 30
909.4, 30, 30
909.5, 30, 30
909.6, 30, 30
909.7, 30, 30
909.8, 30, 30
909.9, 30, 30
910, 30, 30
910.1, 29, 30
910.2, 29, 30
910.3, 29, 30
910.4, 29, 30
910.5, 29, 30
910.6, 29, 30
910.7, 29, 30
910.8, 29, 30
910.9, 29, 30
911, 29, 30
911.1, 29, 30
911.2, 29, 30
911.3, 29, 30
911.4, 29, 30
911.5, 29, 30
911.6, 29, 30
911.7, 29, 30
911.8, 29, 30
911.9, 29, 30
912, 29, 30
912.1, 29, 30
912.2, 29, 30
912.3, 29, 31
912.4, 29, 31
912.5, 29, 31
912.6, 29, 31
912.7, 29, 31
912.8, 29, 31
912.9, 29, 31
913, 29, 31
913.1, 29, 31
913.2, 29, 31
913.3, 29, 31
913.4, 29, 31
913.5, 29, 31
913.6, 29, 31
913.7, 29, 31
913.8, 29, 31
913.9, 29, 31
914, 29, 31
914.1, 29, 31
914.2, 29, 31
914.3, 29, 31
914.4, 29, 31
914.5, 29, 31
914.6, 29, 31
914.7, 29, 31
914.8, 29, 31
914.9, 29, 31
915, 29, 31
915.1, 29, 31
915.2, 29, 31
915.3, 29, 31
915.4, 29, 31
915.5, 29, 31
915.6, 29, 31
915.7, 29, 31
915.8, 29, 31
915.9, 29, 31
916, 29, 31
916.1, 29, 31
916.2, 29, 31
916.3, 29, 31
916.4, 29, 31
916.5, 29, 31
916.6, 29, 31
916.7, 29, 31
916.8, 29, 31
916.9, 28, 31
917, 28, 31
917.1, 28, 31
917.2, 28, 31
917.3, 28, 31
917.4, 28, 31
917.5, 28, 31
917.6, 28, 31
917.7, 28, 31
917.8, 28, 31
917.9, 28, 31
918, 28, 31
918.1, 28, 31
918.2, 28, 31
918.3, 28, 31
918.4, 28, 31
918.5, 28, 30
918.6, 28, 30
918.7, 28, 29
918.8, 28, 29
918.9, 28, 29
919, 28, 29
919.1, 28, 29
919.2, 28, 29
919.3, 28, 29
919.4, 28, 29
919.5, 27, 29
919.6, 27, 29
919.7, 27, 29
919.8, 27, 29
919.9, 28, 29
920, 28, 29
920.1, 28, 29
920.2, 28, 29
920.3, 28, 29
920.4, 28, 29
920.5, 28, 29
920.6, 28, 29
920.7, 28, 29
920.8, 28, 29
920.9, 28, 29
921, 28, 29
921.1, 28, 29
921.2, 28, 29
921.3, 28, 29
921.4, 28, 29
921.5, 28, 29
921.6, 28, 29
921.7, 28, 29
921.8, 28, 29
921.9, 28, 29
922, 28, 29
922.1, 28, 29
922.2, 28, 29
922.3, 28, 29
922.4, 28, 29
922.5, 28, 29
922.6, 28, 29
922.7, 28, 29
922.8, 28, 29
922.9, 28, 29
923, 28, 29
923.1, 28, 29
923.2, 28, 29
923.3, 28, 29
923.4, 28, 29
923.5, 29, 29
923.6, 29, 29
923.7, 29, 29
923.8, 29, 29
923.9, 29, 29
924, 29, 29
924.1, 29, 29
924.2, 29, 29
924.3, 29, 29
924.4, 29, 29
924.5, 29, 29
924.6, 29, 29
924.7, 29, 29
924.8, 29, 29
924.9, 29, 29
925, 29, 29
925.1, 29, 29
925.2, 29, 29
925.3, 28, 29
925.4, 28, 29
925.5, 28, 29
925.6, 28, 29
925.7, 28, 29
925.8, 28, 29
925.9, 28, 30
926, 28, 30
926.1, 28, 30
926.2, 28, 30
926.3, 28, 30
926.4, 28, 30
926.5, 28, 30
926.6, 28, 30
926.7, 28, 30
926.8, 28, 30
926.9, 28, 30
927, 28, 30
927.1, 28, 30
927.2, 28, 30
927.3, 28, 30
927.4, 28, 30
927.5, 28, 30
927.6, 28, 30
927.7, 28, 30
927.8, 28, 30
927.9, 28, 30
928, 28, 30
928.1, 28, 30
928.2, 28, 30
928.3, 28, 30
928.4, 28, 30
928.5, 28, 29
928.6, 28, 29
928.7, 28, 29
928.8, 28, 29
928.9, 28, 29
929, 28, 29
929.1, 28, 29
929.2, 28, 29
929.3, 28, 29
929.4, 28, 29
929.5, 28, 29
929.6, 28, 29
929.7, 28, 29
929.8, 28, 29
929.9, 28, 29
930, 28, 29
930.1, 28, 29
930.2, 28, 29
930.3, 28, 29
930.4, 28, 29
930.5, 28, 30
930.6, 28, 30
930.7, 28, 30
930.8, 28, 30
930.9, 28, 30
931, 28, 30
931.1, 28, 30
931.2, 28, 30
931.3, 28, 30
931.4, 28, 30
931.5, 28, 30
931.6, 28, 30
931.7, 28, 30
931.8, 28, 30
931.9, 28, 30
932, 28, 30
932.1, 28, 30
932.2, 28, 30
932.3, 28, 30
932.4, 28, 30
932.5, 28, 30
932.6, 28, 30
932.7, 28, 30
932.8, 28, 30
932.9, 28, 29
933, 28, 29
933.1, 28, 29
933.2, 28, 29
933.3, 28, 29
933.4, 28, 29
933.5, 27, 29
933.6, 27, 29
933.7, 27, 29
933.8, 27, 29
933.9, 27, 29
934, 27, 29
934.1, 27, 29
934.2, 27, 29
934.3, 27, 29
934.4, 27, 29
934.5, 27, 29
934.6, 27, 29
934.7, 27, 29
934.8, 27, 29
934.9, 27, 29
935, 27, 29
935.1, 27, 29
935.2, 27, 29
935.3, 27, 29
935.4, 27, 29
935.5, 27, 29
935.6, 27, 29
935.7, 27, 29
935.8, 27, 29
935.9, 27, 29
936, 27, 29
936.1, 28, 29
936.2, 28, 29
936.3, 28, 29
936.4, 28, 29
936.5, 28, 29
936.6, 28, 29
936.7, 28, 29
936.8, 28, 29
936.9, 28, 29
937, 28, 29
937.1, 28, 29
937.2, 28, 29
937.3, 28, 29
937.4, 28, 29
937.5, 28, 29
937.6, 28, 29
937.7, 28, 29
937.8, 28, 29
937.9, 28, 29
938, 28, 29
938.1, 28, 29
938.2, 28, 29
938.3, 28, 29
938.4, 28, 29
938.5, 28, 29
938.6, 28, 29
938.7, 28, 29
938.8, 28, 29
938.9, 28, 29
939, 28, 29
939.1, 28, 29
939.2, 28, 29
939.3, 29, 29
939.4, 29, 29
939.5, 29, 29
939.6, 29, 29
939.7, 29, 29
939.8, 29, 29
939.9, 29, 29
940, 29, 29
940.1, 29, 29
940.2, 29, 29
940.3, 29, 29
940.4, 29, 29
940.5, 29, 29
940.6, 29, 29
940.7, 29, 29
940.8, 29, 29
940.9, 29, 29
941, 29, 29
941.1, 29, 29
941.2, 29, 29
941.3, 29, 29
941.4, 29, 29
941.5, 29, 29
941.6, 29, 29
941.7, 29, 29
941.8, 29, 29
941.9, 29, 29
942, 29, 29
942.1, 29, 29
942.2, 29, 29
942.3, 29, 29
942.4, 29, 29
942.5, 29, 29
942.6, 29, 29
942.7, 29, 29
942.8, 29, 29
942.9, 29, 29
943, 29, 29
943.1, 29, 29
943.2, 29, 29
943.3, 30, 29
943.4, 30, 29
943.5, 30, 29
943.6, 30, 29
943.7, 30, 29
943.8, 30, 29
943.9, 30, 29
944, 30, 29
944.1, 30, 29
944.2, 30, 29
944.3, 30, 29
944.4, 30, 29
944.5, 30, 29
944.6, 30, 29
944.7, 30, 29
944.8, 30, 29
944.9, 30, 29
945, 30, 29
945.1, 30, 29
945.2, 30, 29
945.3, 30, 29
945.4, 30, 29
945.5, 30, 29
945.6, 30, 29
945.7, 30, 29
945.8, 30, 29
945.9, 30, 29
946, 30, 29
946.1, 30, 29
946.2, 30, 29
946.3, 30, 29
946.4, 30, 29
946.5, 30, 29
946.6, 30, 29
946.7, 30, 29
946.8, 30, 29
946.9, 30, 29
947, 30, 29
947.1, 30, 29
947.2, 30, 29
947.3, 30, 29
947.4, 30, 29
947.5, 30, 29
947.6, 30, 29
947.7, 30, 29
947.8, 30, 29
947.9, 30, 29
948, 30, 29
948.1, 30, 29
948.2, 30, 29
948.3, 30, 29
948.4, 30, 29
948.5, 30, 29
948.6, 30, 29
948.7, 30, 29
948.8, 30, 29
948.9, 30, 29
949, 30, 29
949.1, 30, 29
949.2, 30, 29
949.3, 30, 30
949.4, 30, 30
949.5, 30, 30
949.6, 30, 30
949.7, 29, 30
949.8, 29, 30
949.9, 29, 30
950, 29, 30
950.1, 29, 30
950.2, 29, 30
950.3, 29, 30
950.4, 29, 30
950.5, 29, 30
950.6, 29, 30
950.7, 29, 30
950.8, 29, 30
950.9, 29, 30
951, 29, 30
951.1, 29, 30
951.2, 29, 30
951.3, 29, 30
951.4, 29, 30
951.5, 29, 30
951.6, 29, 30
951.7, 29, 30
951.8, 29, 30
951.9, 29, 30
952, 29, 30
952.1, 29, 30
952.2, 29, 30
952.3, 29, 30
952.4, 29, 30
952.5, 29, 30
952.6, 29, 30
952.7, 29, 30
952.8, 29, 30
952.9, 29, 30
953, 29, 30
953.1, 29, 30
953.2, 29, 30
953.3, 29, 30
953.4, 29, 30
953.5, 29, 30
953.6, 29, 30
953.7, 29, 30
953.8, 29, 30
953.9, 29, 30
954, 29, 30
954.1, 29, 30
954.2, 29, 30
954.3, 29, 30
954.4, 29, 30
954.5, 29, 30
954.6, 29, 30
954.7, 29, 30
954.8, 29, 30
954.9, 29, 31
955, 29, 31
955.1, 29, 31
955.2, 29, 31
955.3, 29, 31
955.4, 29, 31
955.5, 29, 31
955.6, 29, 31
955.7, 29, 31
955.8, 29, 31
955.9, 29, 31
956, 29, 31
956.1, 29, 31
956.2, 29, 31
956.3, 29, 31
956.4, 29, 31
956.5, 29, 31
956.6, 29, 31
956.7, 29, 31
956.8, 29, 31
956.9, 29, 31
957, 29, 31
957.1, 29, 31
957.2, 29, 31
957.3, 29, 31
957.4, 29, 31
957.5, 29, 31
957.6, 29, 31
957.7, 30, 31
957.8, 30, 31
957.9, 30, 31
958, 30, 31
958.1, 29, 31
958.2, 29, 31
958.3, 29, 31
958.4, 29, 31
958.5, 29, 31
958.6, 29, 31
958.7, 29, 31
958.8, 29, 31
958.9, 29, 31
959, 29, 31
959.1, 29, 31
959.2, 29, 31
959.3, 29, 31
959.4, 29, 31
959.5, 29, 31
959.6, 29, 31
959.7, 29, 31
959.8, 29, 31
959.9, 29, 31
960, 29, 31
960.1, 29, 31
960.2, 29, 31
960.3, 29, 32
960.4, 29, 32
960.5, 29, 32
960.6, 29, 32
960.7, 28, 32
960.8, 28, 32
960.9, 28, 32
961, 28, 32
961.1, 28, 32
961.2, 28, 32
961.3, 28, 32
961.4, 28, 32
961.5, 28, 32
961.6, 28, 32
961.7, 28, 32
961.8, 28, 32
961.9, 28, 32
962, 28, 32
962.1, 28, 32
962.2, 28, 32
962.3, 28, 32
962.4, 28, 32
962.5, 28, 32
962.6, 28, 32
962.7, 28, 32
962.8, 28, 32
962.9, 28, 32
963, 28, 32
963.1, 28, 32
963.2, 28, 32
963.3, 28, 31
963.4, 28, 31
963.5, 28, 31
963.6, 28, 31
963.7, 28, 31
963.8, 28, 31
963.9, 28, 31
964, 28, 31
964.1, 28, 31
964.2, 28, 31
964.3, 29, 31
964.4, 29, 31
964.5, 29, 31
964.6, 29, 31
964.7, 29, 31
964.8, 29, 31
964.9, 29, 31
965, 29, 31
965.1, 29, 31
965.2, 29, 31
965.3, 29, 31
965.4, 29, 31
965.5, 29, 31
965.6, 29, 31
965.7, 29, 31
965.8, 29, 31
965.9, 29, 31
966, 29, 31
966.1, 29, 31
966.2, 29, 31
966.3, 29, 31
966.4, 29, 31
966.5, 29, 31
966.6, 29, 31
966.7, 29, 31
966.8, 29, 31
966.9, 29, 30
967, 29, 30
967.1, 29, 31
967.2, 29, 31
967.3, 29, 31
967.4, 29, 31
967.5, 29, 31
967.6, 29, 31
967.7, 29, 31
967.8, 29, 31
967.9, 29, 31
968, 29, 31
968.1, 29, 31
968.2, 29, 31
968.3, 29, 31
968.4, 29, 31
968.5, 29, 31
968.6, 29, 31
968.7, 29, 31
968.8, 29, 31
968.9, 29, 31
969, 29, 31
969.1, 29, 31
969.2, 29, 31
969.3, 29, 31
969.4, 29, 31
969.5, 29, 31
969.6, 29, 31
969.7, 29, 31
969.8, 29, 31
969.9, 29, 31
970, 29, 31
970.1, 29, 31
970.2, 29, 31
970.3, 29, 31
970.4, 29, 31
970.5, 29, 31
970.6, 29, 31
970.7, 29, 31
970.8, 29, 31
970.9, 29, 31
971, 29, 31
971.1, 29, 31
971.2, 29, 31
971.3, 29, 31
971.4, 29, 31
971.5, 29, 31
971.6, 29, 31
971.7, 29, 31
971.8, 29, 31
971.9, 29, 31
972, 29, 31
972.1, 29, 31
972.2, 29, 31
972.3, 29, 31
972.4, 29, 31
972.5, 29, 31
972.6, 29, 31
972.7, 29, 31
972.8, 29, 31
972.9, 29, 31
973, 29, 31
973.1, 29, 31
973.2, 29, 31
973.3, 29, 31
973.4, 29, 31
973.5, 30, 31
973.6, 30, 31
973.7, 30, 31
973.8, 30, 31
973.9, 30, 31
974, 30, 31
974.1, 30, 31
974.2, 30, 31
974.3, 30, 32
974.4, 30, 32
974.5, 30, 32
974.6, 30, 32
974.7, 30, 32
974.8, 30, 32
974.9, 30, 32
975, 30, 32
975.1, 30, 32
975.2, 30, 32
975.3, 30, 32
975.4, 30, 32
975.5, 30, 32
975.6, 30, 32
975.7, 30, 32
975.8, 30, 32
975.9, 30, 32
976, 30, 32
976.1, 30, 32
976.2, 30, 32
976.3, 30, 32
